school_id,school_name,year,province,batch,subject,major_group,major,score,rank,plan
,大连工业大学,2025,浙江,普通类,综合改革,,机械工程(中外合作办学),542.0,121867,2
,大连工业大学,2025,浙江,普通类,综合改革,,计算机科学与技术(中外合作办学),545.0,118473,2
,大连工业大学,2025,浙江,普通类,综合改革,,自动化(中外合作办学),548.0,114242,2
,大连海事大学,2025,浙江,普通类,综合改革,,自动化类,636.0,19156,5
,大连海事大学,2025,浙江,普通类,综合改革,,电子信息类,634.0,20158,6
,大连海事大学,2025,浙江,普通类,综合改革,,计算机类,635.0,19771,6
,大连海事大学,2025,浙江,普通类,综合改革,,交通运输类,626.0,26355,5
,大连海事大学,2025,浙江,普通类,综合改革,,机械类,628.0,25094,5
,大连海事大学,2025,浙江,普通类,综合改革,,海事管理,641.0,15949,3
,大连海事大学,2025,浙江,普通类,综合改革,,物流管理,619.0,32382,4
,大连海事大学,2025,浙江,普通类,综合改革,,法学,649.0,11760,4
,大连海事大学,2025,浙江,普通类,综合改革,,英语,631.0,23077,6
,大连海事大学,2025,浙江,普通类,综合改革,,人工智能,634.0,20311,3
,大连海事大学,2025,浙江,普通类,综合改革,,交通管理,636.0,19438,6
,大连海事大学,2025,浙江,普通类,综合改革,,电子信息工程(中外合作办学),613.0,38011,9
,大连海事大学,2025,浙江,普通类,综合改革,,机械设计制造及其自动化(中外合作办学),606.0,45099,9
,大连海事大学,2025,浙江,普通类,综合改革,,土木工程(中外合作办学),588.0,65750,4
,大连海事大学,2025,浙江,普通类,综合改革,,法学(中外合作办学),637.0,18496,6
,大连交通大学,2025,浙江,普通类,综合改革,,机械工程,577.0,78756,2
,大连交通大学,2025,浙江,普通类,综合改革,,工业工程,560.0,99388,2
,大连交通大学,2025,浙江,普通类,综合改革,,材料成型及控制工程,562.0,96939,2
,大连交通大学,2025,浙江,普通类,综合改革,,材料科学与工程,553.0,107961,2
,大连交通大学,2025,浙江,普通类,综合改革,,电子科学与技术,574.0,82625,2
,大连交通大学,2025,浙江,普通类,综合改革,,交通运输,593.0,59976,2
,大连交通大学,2025,浙江,普通类,综合改革,,交通工程,574.0,82570,2
,大连交通大学,2025,浙江,普通类,综合改革,,土木工程,548.0,114117,2
,大连交通大学,2025,浙江,普通类,综合改革,,安全工程,550.0,111485,2
,大连交通大学,2025,浙江,普通类,综合改革,,车辆工程,587.0,66607,3
,大连交通大学,2025,浙江,普通类,综合改革,,测控技术与仪器,567.0,91620,2
,大连交通大学,2025,浙江,普通类,综合改革,,电子信息工程,591.0,62315,2
,大连交通大学,2025,浙江,普通类,综合改革,,计算机科学与技术,577.0,78790,2
,大连交通大学,2025,浙江,普通类,综合改革,,人工智能,572.0,84671,2
,大连交通大学,2025,浙江,普通类,综合改革,,数据科学与大数据技术,575.0,81007,3
,大连交通大学,2025,浙江,普通类,综合改革,,电气工程及其自动化,587.0,66679,3
,大连交通大学,2025,浙江,普通类,综合改革,,自动化,582.0,72705,2
,大连交通大学,2025,浙江,普通类,综合改革,,轨道交通信号与控制,587.0,66797,2
,大连交通大学,2025,浙江,普通类,综合改革,,会计学,592.0,61003,2
,大连交通大学,2025,浙江,普通类,综合改革,,物流管理,591.0,62740,4
,大连交通大学,2025,浙江,普通类,综合改革,,工业设计,558.0,102045,2
,大连科技学院,2025,浙江,普通类,综合改革,,会计学,534.0,132138,25
,大连科技学院,2025,浙江,普通类,综合改革,,审计学,533.0,133399,5
,大连科技学院,2025,浙江,普通类,综合改革,,物流管理,522.0,145996,20
,大连科技学院,2025,浙江,普通类,综合改革,,工商管理,524.0,144033,20
,大连科技学院,2025,浙江,普通类,综合改革,,劳动与社会保障,523.0,145821,20
,大连科技学院,2025,浙江,普通类,综合改革,,社会工作,524.0,144543,20
,大连科技学院,2025,浙江,普通类,综合改革,,英语,523.0,145873,30
,大连科技学院,2025,浙江,普通类,综合改革,,日语,520.0,148615,30
,大连理工大学,2025,浙江,普通类,综合改革,,电子信息类,656.0,8349,20
,大连理工大学,2025,浙江,普通类,综合改革,,大数据管理与应用(新工科拔尖班),656.0,8428,6
,大连理工大学,2025,浙江,普通类,综合改革,,电子信息类(创新班),660.0,6910,6
,大连理工大学,2025,浙江,普通类,综合改革,,应用物理学(中外合作办学),640.0,16242,5
,大连理工大学,2025,浙江,普通类,综合改革,,工程力学(中外合作办学),639.0,16926,10
,大连理工大学,2025,浙江,普通类,综合改革,,机械设计制造及其自动化(中外合作办学),650.0,10949,4
,大连理工大学,2025,浙江,普通类,综合改革,,计算机类(中外合作办学),643.0,14599,23
,大连理工大学,2025,浙江,普通类,综合改革,,智能制造工程(创新班),657.0,8005,4
,大连理工大学,2025,浙江,普通类,综合改革,,数学类(华罗庚数学国家基础学科拔尖计划班),658.0,7659,2
,大连理工大学,2025,浙江,普通类,综合改革,,人工智能(未来技术班),657.0,7852,10
,大连理工大学,2025,浙江,普通类,综合改革,,人工智能(创新班),658.0,7759,4
,大连理工大学,2025,浙江,普通类,综合改革,,人工智能(新工科大师班),666.0,4655,1
,大连理工大学城市学院,2025,浙江,普通类,综合改革,,计算机科学与技术,497.0,175642,1
,大连理工大学城市学院,2025,浙江,普通类,综合改革,,电气工程及其自动化,497.0,175920,2
,大连理工大学城市学院,2025,浙江,普通类,综合改革,,信息管理与信息系统,501.0,171740,1
,大连理工大学城市学院,2025,浙江,普通类,综合改革,,英语,535.0,130726,2
,大连理工大学城市学院,2025,浙江,普通类,综合改革,,广播电视学,537.0,128132,2
,大连理工大学城市学院,2025,浙江,普通类,综合改革,,软件工程,490.0,,2
,大连理工大学城市学院,2025,浙江,普通类,综合改革,,电子信息工程,490.0,183864,2
,大连理工大学城市学院,2025,浙江,普通类,综合改革,,大数据管理与应用,490.0,,2
,大连理工大学城市学院,2025,浙江,普通类,综合改革,,测绘工程,499.0,174208,1
,大连理工大学城市学院,2025,浙江,普通类,综合改革,,日语,530.0,137016,2
,大连理工大学城市学院,2025,浙江,普通类,综合改革,,网络工程,493.0,180502,1
,大连理工大学城市学院,2025,浙江,普通类,综合改革,,工商管理,534.0,131762,2
,大连理工大学城市学院,2025,浙江,普通类,综合改革,,地理空间信息工程,505.0,166556,1
,大连理工大学城市学院,2025,浙江,普通类,综合改革,,网络与新媒体,539.0,125993,2
,大连理工大学城市学院,2025,浙江,普通类,综合改革,,自动化,497.0,175831,2
,大连理工大学城市学院,2025,浙江,普通类,综合改革,,市场营销,531.0,136289,1
,大连理工大学城市学院,2025,浙江,普通类,综合改革,,建筑学,542.0,122098,1
,大连理工大学城市学院,2025,浙江,普通类,综合改革,,数据科学与大数据技术,500.0,172068,1
,大连理工大学城市学院,2025,浙江,普通类,综合改革,,风景园林,537.0,128007,1
,大连理工大学城市学院,2025,浙江,普通类,综合改革,,物流管理,535.0,130839,2
,大连理工大学城市学院,2025,浙江,普通类,综合改革,,跨境电子商务,534.0,131973,1
,大连民族大学,2025,浙江,普通类,综合改革,,工商管理(新文科实验班),571.0,86830,4
,大连民族大学,2025,浙江,普通类,综合改革,,计算机科学与技术,547.0,115329,5
,大连海洋大学,2025,浙江,普通类,综合改革,,经济与金融,581.0,74572,2
,大连海洋大学,2025,浙江,普通类,综合改革,,船舶与海洋工程,552.0,109279,2
,大连海洋大学,2025,浙江,普通类,综合改革,,港口航道与海岸工程,545.0,118111,2
,大连海洋大学,2025,浙江,普通类,综合改革,,机械设计制造及其自动化,562.0,97271,2
,大连海洋大学,2025,浙江,普通类,综合改革,,自动化,567.0,91536,2
,大连海洋大学,2025,浙江,普通类,综合改革,,计算机科学与技术,568.0,89628,2
,大连海洋大学,2025,浙江,普通类,综合改革,,海洋资源与环境,530.0,136708,2
,大连海洋大学,2025,浙江,普通类,综合改革,,水族科学与技术,531.0,135139,2
,大连海洋大学,2025,浙江,普通类,综合改革,,水生动物医学,521.0,147373,4
,大连海洋大学,2025,浙江,普通类,综合改革,,生物科学,523.0,144680,4
,大连海洋大学,2025,浙江,普通类,综合改革,,海洋科学,535.0,130438,2
,大连海洋大学,2025,浙江,普通类,综合改革,,海洋技术,542.0,121872,2
,大连海洋大学,2025,浙江,普通类,综合改革,,水产养殖学(创新班),526.0,141934,2
,大连外国语大学,2025,浙江,普通类,综合改革,,日语,588.0,66324,5
,大连外国语大学,2025,浙江,普通类,综合改革,,英语,589.0,64853,3
,大连外国语大学,2025,浙江,普通类,综合改革,,俄语,584.0,71154,3
,大连外国语大学,2025,浙江,普通类,综合改革,,意大利语,581.0,74012,2
,大连外国语大学,2025,浙江,普通类,综合改革,,法语,582.0,72877,4
,大连外国语大学,2025,浙江,普通类,综合改革,,德语,584.0,70949,3
,大连外国语大学,2025,浙江,普通类,综合改革,,西班牙语,592.0,61030,2
,大连外国语大学,2025,浙江,普通类,综合改革,,葡萄牙语,586.0,68665,1
,大连外国语大学,2025,浙江,普通类,综合改革,,朝鲜语,582.0,73435,2
,大连外国语大学,2025,浙江,普通类,综合改革,,西班牙语(中外合作办学),585.0,70025,3
,大连外国语大学,2025,浙江,普通类,综合改革,,国际事务与国际关系,606.0,45268,1
,大连外国语大学,2025,浙江,普通类,综合改革,,国际经济与贸易,589.0,64536,1
,大连外国语大学,2025,浙江,普通类,综合改革,,财务管理,597.0,55718,1
,大连外国语大学,2025,浙江,普通类,综合改革,,汉语国际教育,591.0,62753,2
,大连外国语大学,2025,浙江,普通类,综合改革,,汉语言文学,609.0,42682,1
,大连外国语大学,2025,浙江,普通类,综合改革,,跨境电子商务,582.0,73549,2
,大连外国语大学,2025,浙江,普通类,综合改革,,数字经济,549.0,112846,4
,大连医科大学,2025,浙江,普通类,综合改革,,基础医学(其震班),578.0,77864,2
,大连医科大学,2025,浙江,普通类,综合改革,,临床医学(5+3一体化),647.0,12508,2
,大连医科大学,2025,浙江,普通类,综合改革,,临床医学(5+3一体化，儿科学),628.0,24903,2
,大连医科大学,2025,浙江,普通类,综合改革,,临床医学,624.0,27870,4
,大连医科大学,2025,浙江,普通类,综合改革,,麻醉学,613.0,38137,2
,大连医科大学,2025,浙江,普通类,综合改革,,眼视光医学,621.0,30609,2
,大连医科大学,2025,浙江,普通类,综合改革,,口腔医学,636.0,19001,2
,大连医科大学,2025,浙江,普通类,综合改革,,预防医学,552.0,109274,2
,大连医科大学,2025,浙江,普通类,综合改革,,中西医临床医学,607.0,44651,2
,大连医科大学,2025,浙江,普通类,综合改革,,临床药学,600.0,52145,2
,大连医科大学中山学院,2025,浙江,普通类,综合改革,,护理学,503.0,169376,14
,大连医科大学中山学院,2025,浙江,普通类,综合改革,,针灸推拿学,527.0,140163,4
,大连医科大学中山学院,2025,浙江,普通类,综合改革,,康复治疗学,494.0,179177,2
,大连医科大学中山学院,2025,浙江,普通类,综合改革,,康复物理治疗,492.0,181310,2
,大连医科大学中山学院,2025,浙江,普通类,综合改革,,医学影像技术,492.0,181168,4
,大连医科大学中山学院,2025,浙江,普通类,综合改革,,医学检验技术,490.0,,5
,大连医科大学中山学院,2025,浙江,普通类,综合改革,,临床医学,508.0,162822,8
,大连医科大学中山学院,2025,浙江,普通类,综合改革,,口腔医学,546.0,117435,7
,大连医科大学中山学院,2025,浙江,普通类,综合改革,,中药学,490.0,183712,3
,大连医科大学中山学院,2025,浙江,普通类,综合改革,,计算机科学与技术,490.0,,3
,东北财经大学,2025,浙江,普通类,综合改革,,经济学(拔尖学生培养基地班),633.0,21177,2
,东北财经大学,2025,浙江,普通类,综合改革,,经济统计学,609.0,42113,2
,东北财经大学,2025,浙江,普通类,综合改革,,数字经济,612.0,39180,2
,东北财经大学,2025,浙江,普通类,综合改革,,财政学类,633.0,21631,2
,东北财经大学,2025,浙江,普通类,综合改革,,金融学类,637.0,18785,3
,东北财经大学,2025,浙江,普通类,综合改革,,金融工程,617.0,34109,2
,东北财经大学,2025,浙江,普通类,综合改革,,金融数学,603.0,48764,2
,东北财经大学,2025,浙江,普通类,综合改革,,国际经济与贸易,630.0,23616,2
,东北财经大学,2025,浙江,普通类,综合改革,,统计学,591.0,62087,2
,东北财经大学,2025,浙江,普通类,综合改革,,应用统计学,606.0,45280,2
,东北财经大学,2025,浙江,普通类,综合改革,,人工智能,607.0,44872,2
,东北财经大学,2025,浙江,普通类,综合改革,,数据科学与大数据技术,591.0,62320,2
,东北财经大学,2025,浙江,普通类,综合改革,,大数据管理与应用,597.0,55115,2
,东北财经大学,2025,浙江,普通类,综合改革,,会计学(注册会计师方向),643.0,14625,3
,东北财经大学,2025,浙江,普通类,综合改革,,会计学(国际会计方向),641.0,15836,3
,东北财经大学,2025,浙江,普通类,综合改革,,财务管理,634.0,20287,2
,东北财经大学,2025,浙江,普通类,综合改革,,审计学,635.0,19833,2
,东北财经大学,2025,浙江,普通类,综合改革,,工商管理(中外合作办学),601.0,50818,2
,东北财经大学,2025,浙江,普通类,综合改革,,财务管理(中外合作办学),612.0,39724,2
,东北财经大学,2025,浙江,普通类,综合改革,,金融学(中外合作办学),610.0,41818,3
,东北财经大学,2025,浙江,普通类,综合改革,,会计学(中外合作办学),620.0,31957,3
,东北财经大学,2025,浙江,普通类,综合改革,,会计学(中外合作办学),612.0,39450,4
,大连财经学院,2025,浙江,普通类,综合改革,,会计学,547.0,116487,4
,大连财经学院,2025,浙江,普通类,综合改革,,财务管理,544.0,119140,2
,大连财经学院,2025,浙江,普通类,综合改革,,审计学,542.0,122665,2
,大连财经学院,2025,浙江,普通类,综合改革,,资产评估,534.0,131811,2
,大连财经学院,2025,浙江,普通类,综合改革,,税收学,539.0,126163,3
,大连财经学院,2025,浙江,普通类,综合改革,,金融学,541.0,123167,2
,大连财经学院,2025,浙江,普通类,综合改革,,金融工程,490.0,,2
,大连财经学院,2025,浙江,普通类,综合改革,,保险学,530.0,137360,2
,大连财经学院,2025,浙江,普通类,综合改革,,投资学,533.0,133677,2
,大连财经学院,2025,浙江,普通类,综合改革,,国际经济与贸易,536.0,129872,2
,大连财经学院,2025,浙江,普通类,综合改革,,商务英语,532.0,134583,3
,大连财经学院,2025,浙江,普通类,综合改革,,工程管理,519.0,149923,1
,大连财经学院,2025,浙江,普通类,综合改革,,人力资源管理,534.0,132288,1
,大连财经学院,2025,浙江,普通类,综合改革,,物流管理,530.0,136868,2
,大连财经学院,2025,浙江,普通类,综合改革,,供应链管理,531.0,135786,2
,大连财经学院,2025,浙江,普通类,综合改革,,法学,551.0,110978,7
,大连财经学院,2025,浙江,普通类,综合改革,,汉语言,546.0,117541,2
,大连财经学院,2025,浙江,普通类,综合改革,,网络与新媒体,539.0,125897,3
,大连财经学院,2025,浙江,普通类,综合改革,,信用风险管理与法律防控,549.0,112837,1
,大连财经学院,2025,浙江,普通类,综合改革,,数字经济,498.0,174769,1
,大连财经学院,2025,浙江,普通类,综合改革,,互联网金融,538.0,126654,1
,东北大学,2025,浙江,普通类,综合改革,,外国语言文学类,648.0,12276,3
,东北大学,2025,浙江,普通类,综合改革,,经济管理试验班,639.0,16861,6
,东北大学,2025,浙江,普通类,综合改革,,数学类,649.0,11718,2
,东北大学,2025,浙江,普通类,综合改革,,应用物理学,646.0,12888,3
,东北大学,2025,浙江,普通类,综合改革,,工程力学,647.0,12794,2
,东北大学,2025,浙江,普通类,综合改革,,化学类,644.0,14151,3
,东北大学,2025,浙江,普通类,综合改革,,工科试验班,650.0,11139,2
,东北大学,2025,浙江,普通类,综合改革,,材料类,646.0,12964,4
,东北大学,2025,浙江,普通类,综合改革,,材料科学与工程(中外合作办学),638.0,17912,5
,东北大学,2025,浙江,普通类,综合改革,,机械类,649.0,11516,4
,东北大学,2025,浙江,普通类,综合改革,,智能制造工程,650.0,11084,4
,东北大学,2025,浙江,普通类,综合改革,,自动化类,654.0,9169,6
,东北大学,2025,浙江,普通类,综合改革,,计算机科学与技术,653.0,9562,3
,东北大学,2025,浙江,普通类,综合改革,,电子信息类,651.0,10776,3
,东北大学,2025,浙江,普通类,综合改革,,人工智能,653.0,9736,2
,东北大学,2025,浙江,普通类,综合改革,,计算机类,651.0,10809,8
,东北大学,2025,浙江,普通类,综合改革,,生物医学工程(中外合作办学),638.0,17696,4
,东北大学,2025,浙江,普通类,综合改革,,智能医学工程,646.0,12902,2
,东北大学,2025,浙江,普通类,综合改革,,建筑类,644.0,14322,4
,东北大学,2025,浙江,普通类,综合改革,,机器人工程,652.0,9969,8
,东北大学,2025,浙江,普通类,综合改革,,物联网工程,651.0,10740,2
,东北大学,2025,浙江,普通类,综合改革,,人工智能(未来技术学院),654.0,9042,2
,东北大学,2025,浙江,普通类,综合改革,,能源与动力工程,648.0,12275,3
,东北大学,2025,浙江,普通类,综合改革,,软件工程(特色班),651.0,10637,2
,辽宁财贸学院,2025,浙江,普通类,综合改革,,经济学,523.0,145755,15
,辽宁财贸学院,2025,浙江,普通类,综合改革,,互联网金融,521.0,147324,15
,辽宁财贸学院,2025,浙江,普通类,综合改革,,国际经济与贸易,521.0,147418,15
,辽宁财贸学院,2025,浙江,普通类,综合改革,,贸易经济,520.0,148759,15
,辽宁财贸学院,2025,浙江,普通类,综合改革,,会计学,527.0,140762,40
,辽宁财贸学院,2025,浙江,普通类,综合改革,,财务管理,526.0,142197,20
,辽宁财贸学院,2025,浙江,普通类,综合改革,,人力资源管理,520.0,148399,20
,辽宁财贸学院,2025,浙江,普通类,综合改革,,审计学,525.0,143081,30
,辽宁财贸学院,2025,浙江,普通类,综合改革,,行政管理,521.0,147752,15
,辽宁财贸学院,2025,浙江,普通类,综合改革,,电子商务,521.0,147414,10
,辽宁财贸学院,2025,浙江,普通类,综合改革,,跨境电子商务,520.0,148884,10
,辽宁大学,2025,浙江,普通类,综合改革,,经济学类,643.0,14920,2
,辽宁大学,2025,浙江,普通类,综合改革,,金融学类,639.0,17414,1
,辽宁大学,2025,浙江,普通类,综合改革,,国际经济与贸易,633.0,21399,2
,辽宁大学,2025,浙江,普通类,综合改革,,工程管理,608.0,43861,3
,辽宁大学,2025,浙江,普通类,综合改革,,工商管理类,633.0,21028,2
,辽宁大学,2025,浙江,普通类,综合改革,,法学,646.0,13214,2
,辽宁大学,2025,浙江,普通类,综合改革,,数学与应用数学,621.0,30546,4
,辽宁大学,2025,浙江,普通类,综合改革,,测控技术与仪器,617.0,34149,2
,辽宁大学,2025,浙江,普通类,综合改革,,计算机科学与技术,631.0,22427,3
,辽宁大学,2025,浙江,普通类,综合改革,,数据科学与大数据技术,627.0,25378,3
,辽宁大学,2025,浙江,普通类,综合改革,,网络空间安全,626.0,26350,5
,辽宁大学,2025,浙江,普通类,综合改革,,工商管理(中外合作办学),602.0,49765,7
,辽宁大学,2025,浙江,普通类,综合改革,,金融学(中外合作办学),612.0,39224,4
,辽宁大学,2025,浙江,普通类,综合改革,,国际商务(中外合作办学),597.0,55587,5
,辽宁大学,2025,浙江,普通类,综合改革,,纪检监察,642.0,15337,2
,辽宁大学,2025,浙江,普通类,综合改革,,人工智能,629.0,23894,2
,辽宁对外经贸学院,2025,浙江,普通类,综合改革,,国际经济与贸易,523.0,145742,4
,辽宁对外经贸学院,2025,浙江,普通类,综合改革,,金融学,524.0,143624,10
,辽宁对外经贸学院,2025,浙江,普通类,综合改革,,物流管理,521.0,147487,10
,辽宁对外经贸学院,2025,浙江,普通类,综合改革,,电子商务,522.0,146036,4
,辽宁对外经贸学院,2025,浙江,普通类,综合改革,,英语,522.0,146833,4
,辽宁对外经贸学院,2025,浙江,普通类,综合改革,,商务英语,523.0,145001,4
,辽宁对外经贸学院,2025,浙江,普通类,综合改革,,日语,522.0,146126,4
,辽宁对外经贸学院,2025,浙江,普通类,综合改革,,俄语,520.0,148925,3
,辽宁对外经贸学院,2025,浙江,普通类,综合改革,,朝鲜语,521.0,147864,3
,辽宁对外经贸学院,2025,浙江,普通类,综合改革,,西班牙语,521.0,148326,3
,辽宁对外经贸学院,2025,浙江,普通类,综合改革,,会计学,527.0,140295,9
,辽宁对外经贸学院,2025,浙江,普通类,综合改革,,财务管理,529.0,138706,6
,辽宁对外经贸学院,2025,浙江,普通类,综合改革,,资产评估,521.0,147463,4
,辽宁对外经贸学院,2025,浙江,普通类,综合改革,,市场营销,521.0,147932,4
,辽宁对外经贸学院,2025,浙江,普通类,综合改革,,人力资源管理,523.0,145139,2
,辽宁对外经贸学院,2025,浙江,普通类,综合改革,,旅游管理,521.0,148104,4
,辽宁对外经贸学院,2025,浙江,普通类,综合改革,,会展经济与管理,520.0,149379,6
,辽宁对外经贸学院,2025,浙江,普通类,综合改革,,养老服务管理,528.0,139791,2
,辽宁工业大学,2025,浙江,普通类,综合改革,,机械设计制造及其自动化,559.0,101656,2
,辽宁工业大学,2025,浙江,普通类,综合改革,,车辆工程,543.0,120305,2
,辽宁工业大学,2025,浙江,普通类,综合改革,,材料成型及控制工程,535.0,130157,2
,辽宁工业大学,2025,浙江,普通类,综合改革,,化学工程与工艺,528.0,138904,2
,辽宁工业大学,2025,浙江,普通类,综合改革,,化学工程与工艺(中外合作办学),495.0,178031,2
,辽宁工业大学,2025,浙江,普通类,综合改革,,电气工程及其自动化,562.0,97785,2
,辽宁工业大学,2025,浙江,普通类,综合改革,,电子信息工程,558.0,102566,2
,辽宁工业大学,2025,浙江,普通类,综合改革,,通信工程,547.0,115425,2
,辽宁工业大学,2025,浙江,普通类,综合改革,,软件工程(中外合作办学),515.0,155319,2
,辽宁工业大学,2025,浙江,普通类,综合改革,,土木工程,522.0,146042,2
,辽宁科技大学,2025,浙江,普通类,综合改革,,材料成型及控制工程,535.0,130282,2
,辽宁科技大学,2025,浙江,普通类,综合改革,,冶金工程,526.0,141178,1
,辽宁科技大学,2025,浙江,普通类,综合改革,,储能科学与工程,545.0,117945,2
,辽宁科技大学,2025,浙江,普通类,综合改革,,化学工程与工艺,521.0,147425,1
,辽宁科技大学,2025,浙江,普通类,综合改革,,生物工程,520.0,148912,2
,辽宁科技大学,2025,浙江,普通类,综合改革,,测控技术与仪器,554.0,107101,1
,辽宁科技大学,2025,浙江,普通类,综合改革,,电气工程及其自动化,563.0,95645,1
,辽宁科技大学,2025,浙江,普通类,综合改革,,通信工程,555.0,106046,1
,辽宁科技大学,2025,浙江,普通类,综合改革,,机器人工程,552.0,109498,1
,辽宁科技大学,2025,浙江,普通类,综合改革,,土木工程,517.0,152894,1
,辽宁科技大学,2025,浙江,普通类,综合改革,,软件工程,566.0,92533,2
,辽宁科技大学,2025,浙江,普通类,综合改革,,数据科学与大数据技术,540.0,124247,1
,辽宁科技大学,2025,浙江,普通类,综合改革,,工业设计,530.0,136510,2
,辽宁科技大学,2025,浙江,普通类,综合改革,,冶金工程(中外合作办学),505.0,166288,2
,辽宁师范大学,2025,浙江,普通类,综合改革,,国际商务(中外合作办学),565.0,93700,5
,辽宁师范大学,2025,浙江,普通类,综合改革,,人工智能,566.0,92203,2
,辽宁师范大学,2025,浙江,普通类,综合改革,,计算机科学与技术(师范),572.0,85292,2
,辽宁师范大学,2025,浙江,普通类,综合改革,,数字媒体技术,568.0,89525,2
,辽宁师范大学,2025,浙江,普通类,综合改革,,英语(中外合作办学),561.0,98261,5
,辽宁石油化工大学,2025,浙江,普通类,综合改革,,电气工程及其自动化,540.0,124514,5
,辽宁石油化工大学,2025,浙江,普通类,综合改革,,高分子材料与工程(卓越计划班),532.0,134219,2
,辽宁石油化工大学,2025,浙江,普通类,综合改革,,过程装备与控制工程(卓越计划班),554.0,107218,1
,辽宁石油化工大学,2025,浙江,普通类,综合改革,,化学工程与工艺,558.0,101943,1
,辽宁石油化工大学,2025,浙江,普通类,综合改革,,化学工程与工艺(卓越计划班),579.0,76206,1
,辽宁石油化工大学,2025,浙江,普通类,综合改革,,计算机科学与技术,531.0,135218,5
,辽宁石油化工大学,2025,浙江,普通类,综合改革,,油气储运工程,535.0,130168,4
,辽宁石油化工大学,2025,浙江,普通类,综合改革,,自动化,532.0,134115,5
,辽宁石油化工大学,2025,浙江,普通类,综合改革,,电气工程及其自动化(中外合作办学),522.0,146228,2
,锦州医科大学,2025,浙江,普通类,综合改革,,临床医学,573.0,83802,5
,锦州医科大学,2025,浙江,普通类,综合改革,,麻醉学,579.0,76174,1
,锦州医科大学,2025,浙江,普通类,综合改革,,口腔医学,599.0,53376,1
,锦州医科大学,2025,浙江,普通类,综合改革,,药学,526.0,141662,1
,锦州医科大学,2025,浙江,普通类,综合改革,,护理学,545.0,118072,1
,锦州医科大学,2025,浙江,普通类,综合改革,,运动康复(中外合作办学),490.0,,4
,锦州医科大学,2025,浙江,普通类,综合改革,,医学检验技术,555.0,105768,1
,锦州医科大学,2025,浙江,普通类,综合改革,,医学影像技术,545.0,118669,1
,辽宁中医药大学,2025,浙江,普通类,综合改革,,中医学,608.0,43655,4
,辽宁中医药大学,2025,浙江,普通类,综合改革,,针灸推拿学,601.0,50998,3
,辽宁中医药大学,2025,浙江,普通类,综合改革,,数据科学与大数据技术,534.0,132247,3
,辽宁中医药大学,2025,浙江,普通类,综合改革,,信息管理与信息系统,538.0,127111,3
,辽宁中医药大学,2025,浙江,普通类,综合改革,,健康服务与管理,575.0,81931,4
,辽宁中医药大学,2025,浙江,普通类,综合改革,,护理学(中外合作办学),507.0,164574,10
,辽宁中医药大学杏林学院,2025,浙江,普通类,综合改革,,中医学,501.0,171152,12
,辽宁中医药大学杏林学院,2025,浙江,普通类,综合改革,,中西医临床医学,497.0,175587,6
,辽宁中医药大学杏林学院,2025,浙江,普通类,综合改革,,针灸推拿学,523.0,145166,2
,沈阳大学,2025,浙江,普通类,综合改革,,人工智能,552.0,110100,3
,沈阳大学,2025,浙江,普通类,综合改革,,电子信息工程,551.0,110623,2
,沈阳大学,2025,浙江,普通类,综合改革,,自动化(中外合作办学),535.0,130693,5
,沈阳大学,2025,浙江,普通类,综合改革,,工业工程(中外合作办学),526.0,141784,5
,沈阳城市学院,2025,浙江,普通类,综合改革,,法学,550.0,112312,1
,沈阳城市学院,2025,浙江,普通类,综合改革,,汉语国际教育,522.0,146574,2
,沈阳城市学院,2025,浙江,普通类,综合改革,,健康服务与管理,526.0,141968,2
,沈阳城市学院,2025,浙江,普通类,综合改革,,旅游管理,524.0,144478,2
,沈阳城市学院,2025,浙江,普通类,综合改革,,酒店管理,523.0,145258,4
,沈阳城市学院,2025,浙江,普通类,综合改革,,广播电视编导,524.0,144072,2
,沈阳工程学院,2025,浙江,普通类,综合改革,,电气工程及其自动化,628.0,24766,2
,沈阳工程学院,2025,浙江,普通类,综合改革,,能源与动力工程,585.0,68949,2
,沈阳工程学院,2025,浙江,普通类,综合改革,,核工程与核技术,565.0,93050,2
,沈阳工程学院,2025,浙江,普通类,综合改革,,自动化,576.0,80002,2
,沈阳工程学院,2025,浙江,普通类,综合改革,,电气工程及其自动化(中外合作办学),618.0,33463,2
,沈阳工程学院,2025,浙江,普通类,综合改革,,热能动力工程技术(中外合作办学),490.0,,6
,沈阳工业大学,2025,浙江,普通类,综合改革,,机械设计制造及其自动化,578.0,78168,2
,沈阳工业大学,2025,浙江,普通类,综合改革,,工业设计,553.0,108251,2
,沈阳工业大学,2025,浙江,普通类,综合改革,,材料成型及控制工程,553.0,107855,3
,沈阳工业大学,2025,浙江,普通类,综合改革,,电气工程及其自动化,609.0,41850,4
,沈阳工业大学,2025,浙江,普通类,综合改革,,自动化,588.0,65281,2
,沈阳工业大学,2025,浙江,普通类,综合改革,,测控技术与仪器,576.0,80217,2
,沈阳工业大学,2025,浙江,普通类,综合改革,,通信工程,573.0,84026,2
,沈阳工业大学,2025,浙江,普通类,综合改革,,计算机科学与技术,576.0,79974,4
,沈阳工业大学,2025,浙江,普通类,综合改革,,智能科学与技术,570.0,87364,2
,沈阳工业大学,2025,浙江,普通类,综合改革,,数学与应用数学,544.0,118986,4
,沈阳工业大学,2025,浙江,普通类,综合改革,,金融工程,550.0,111888,2
