school_id,school_name,year,province,batch,subject,major_group,major,score,rank,plan
3256,海口经济学院,2024,甘肃,高职(专科)批(F段),历史类,,,243,50028,
3258,海南软件职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,293,54417,
3260,海南外国语职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,323,49187,
3262,海南经贸职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,357,35063,
3265,三亚航空旅游职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,228,41350,
3266,海南科技职业大学,2024,甘肃,高职(专科)批(F段),历史类,,,352,41946,
3269,三亚中瑞酒店管理职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,322,49397,
3271,海南卫生健康职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,338,44589,
3286,重庆航天职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,399,29431,
3290,重庆电力高等专科学校,2024,甘肃,高职(专科)批(F段),历史类,,,426,22014,
3291,重庆工业职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,399,28941,
3292,重庆三峡职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,390,30440,
3293,重庆工贸职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,325,43065,
3296,重庆电子科技职业大学,2024,甘肃,高职(专科)批(F段),历史类,,,412,24538,
3298,重庆海联职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,215,51411,
3299,重庆信息技术职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,234,57780,
3300,重庆传媒职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,274,53894,
3302,重庆城市管理职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,436,20897,
3303,重庆工程职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,342,31216,
3304,重庆建筑科技职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,251,52645,
3311,重庆城市职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,370,35063,
3312,重庆水利电力职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,375,32182,
3313,重庆工商职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,394,28701,
3314,重庆应用技术职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,327,48260,
3316,重庆医药高等专科学校,2024,甘肃,高职(专科)批(F段),历史类,,,449,17322,
3318,重庆财经职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,385,31698,
3323,重庆商务职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,379,33484,
3325,重庆化工职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,326,48506,
3326,重庆旅游职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,285,50630,
3327,重庆安全技术职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,330,41075,
3328,重庆公共运输职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,347,43316,
3330,重庆轻工职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,261,56068,
3339,重庆理工职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,182,59051,
3378,成都纺织高等专科学校,2024,甘肃,高职(专科)批(F段),历史类,,,393,19984,
3386,四川化工职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,363,35348,
3387,四川水利职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,396,26769,
3388,南充职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,404,28199,
3390,四川航天职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,383,29666,
3393,绵阳职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,284,43065,
3394,四川交通职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,417,23376,
3395,四川工商职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,264,57136,
3396,四川工程职业技术大学,2024,甘肃,高职(专科)批(F段),历史类,,,390,24976,
3397,四川建筑职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,338,45557,
3401,四川国际标榜职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,225,57826,
3403,宜宾职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,324,48974,
3404,泸州职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,366,38061,
3407,四川职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,324,48974,
3409,雅安职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,297,53894,
3410,电子科技大学成都学院,2024,甘肃,高职(专科)批(F段),历史类,,,256,57212,
3416,成都外国语学院,2024,甘肃,高职(专科)批(F段),历史类,,,275,29930,
3419,四川司法警官职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,362,37545,
3420,广安职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,354,36717,
3426,四川铁道职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,445,18971,
3429,西南财经大学天府学院,2024,甘肃,高职(专科)批(F段),历史类,,,203,47531,
3431,四川文化艺术学院,2024,甘肃,高职(专科)批(F段),历史类,,,249,57961,
3433,四川科技职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,285,55363,
3434,四川文化产业职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,378,27963,
3436,四川城市职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,183,41946,
3437,四川现代职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,190,55759,
3438,四川幼儿师范高等专科学校,2024,甘肃,高职(专科)批(F段),历史类,,,316,50630,
3440,四川长江职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,294,25191,
3443,川北幼儿师范高等专科学校,2024,甘肃,高职(专科)批(F段),历史类,,,258,57529,
3444,四川卫生康复职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,358,32932,
3447,巴中职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,177,59354,
3449,四川电子机械职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,219,58865,
3450,四川文轩职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,295,43065,
3452,四川护理职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,431,21554,
3454,四川西南航空职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,205,48974,
3456,四川应用技术职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,190,59256,
3457,西昌民族幼儿师范高等专科学校,2024,甘肃,高职(专科)批(F段),历史类,,,419,24741,
3460,德阳城市轨道交通职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,273,56068,
3463,天府新区航空旅游职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,232,57281,
3465,阿坝职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,218,51766,
3471,资阳环境科技职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,195,55021,
3474,绵阳飞行职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,266,56986,
3475,德阳农业科技职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,194,59215,
3476,泸州医疗器械职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,276,53311,
3477,甘孜职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,278,47291,
3484,广元中核职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,208,39426,
3511,遵义职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,316,50630,
3526,遵义医药高等专科学校,2024,甘肃,高职(专科)批(F段),历史类,,,390,31698,
3554,六盘水幼儿师范高等专科学校,2024,甘肃,高职(专科)批(F段),历史类,,,422,24057,
3562,贵州传媒职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,249,57961,
3588,昆明冶金高等专科学校,2024,甘肃,高职(专科)批(F段),历史类,,,232,53605,
3612,云南林业职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,263,57212,
3616,曲靖医学高等专科学校,2024,甘肃,高职(专科)批(F段),历史类,,,354,41350,
3617,楚雄医药高等专科学校,2024,甘肃,高职(专科)批(F段),历史类,,,348,43065,
3621,云南新兴职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,264,57136,
3624,云南经贸外事职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,247,58034,
3626,德宏职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,351,31216,
3628,昆明卫生职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,318,38871,
3635,云南财经职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,352,41946,
3637,昭通卫生职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,348,38331,
3646,云南医药健康职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,284,43065,
3661,拉萨师范高等专科学校,2024,甘肃,高职(专科)批(F段),历史类,,,277,29431,
3662,西藏职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,278,56068,
3688,陕西工业职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,408,21337,
3689,杨凌职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,314,40800,
3700,陕西能源职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,382,31698,
3701,西安欧亚学院,2024,甘肃,高职(专科)批(F段),历史类,,,353,38061,
3702,西安外事学院,2024,甘肃,高职(专科)批(F段),历史类,,,332,4089,
3703,西安翻译学院,2024,甘肃,高职(专科)批(F段),历史类,,,275,53162,
3705,陕西国防工业职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,408,24538,
3706,西安航空职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,401,26992,
3707,陕西财经职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,382,29666,
3708,陕西交通职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,409,19362,
3709,陕西职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,366,34016,
3710,西安思源学院,2024,甘肃,高职(专科)批(F段),历史类,,,218,34561,
3711,西安高新科技职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,210,32182,
3712,陕西国际商贸学院,2024,甘肃,高职(专科)批(F段),历史类,,,333,46851,
3713,西安城市建设职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,179,56712,
3714,陕西服装工程学院,2024,甘肃,高职(专科)批(F段),历史类,,,254,39140,
3715,陕西铁路工程职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,437,13783,
3716,宝鸡职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,368,24976,
3717,陕西航空职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,334,33484,
3718,西安交通工程学院,2024,甘肃,高职(专科)批(F段),历史类,,,325,48737,
3719,陕西电子信息职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,176,49598,
3725,西安工商学院,2024,甘肃,高职(专科)批(F段),历史类,,,281,55759,
3728,陕西邮电职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,354,23826,
3729,西安海棠职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,188,47778,
3730,西安汽车职业大学,2024,甘肃,高职(专科)批(F段),历史类,,,177,46352,
3732,陕西警察学院,2024,甘肃,高职(专科)批(F段),历史类,,,392,25434,
3735,西安铁路职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,435,18971,
3736,咸阳职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,380,23584,
3737,西安职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,347,28941,
3738,商洛职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,296,46614,
3739,汉中职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,323,32182,
3740,延安职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,315,42207,
3741,渭南职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,345,29930,
3742,安康职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,243,45320,
3743,铜川职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,283,32436,
3744,陕西青年职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,347,28199,
3745,陕西工商职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,317,44060,
3746,西安信息职业大学,2024,甘肃,高职(专科)批(F段),历史类,,,184,32932,
3747,陕西旅游烹饪职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,226,50234,
3750,西安科技大学高新学院,2024,甘肃,高职(专科)批(F段),历史类,,,354,41350,
3751,西安医学高等专科学校,2024,甘肃,高职(专科)批(F段),历史类,,,175,37803,
3752,榆林职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,195,41946,
3754,陕西艺术职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,221,50448,
3755,神木职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,296,43822,
3756,宝鸡三和职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,176,58199,
3757,榆林能源科技职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,265,52479,
3758,宝鸡中北职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,279,49806,
3760,陕西机电职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,313,38871,
3772,青海警官职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,352,38871,
3773,青海农牧科技职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,295,44330,
3774,青海职业技术大学,2024,甘肃,高职(专科)批(F段),历史类,,,334,35063,
3775,青海建筑职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,233,48025,
3777,西宁城市职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,200,50831,
3778,青海高等职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,192,58824,
3785,宁夏民族职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,373,32698,
3787,宁夏职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,386,32698,
3788,宁夏工商职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,342,39693,
3789,宁夏财经职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,393,30942,
3790,宁夏警官职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,371,29181,
3791,宁夏建设职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,256,57632,
3794,银川科技学院,2024,甘肃,高职(专科)批(F段),历史类,,,306,51766,
3795,宁夏葡萄酒与防沙治沙职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,187,50448,
3796,宁夏幼儿师范高等专科学校,2024,甘肃,高职(专科)批(F段),历史类,,,300,28941,
3810,新疆和田学院,2024,甘肃,高职(专科)批(F段),历史类,,,208,46614,
3814,新疆农业职业技术大学,2024,甘肃,高职(专科)批(F段),历史类,,,285,23584,
3816,乌鲁木齐职业大学,2024,甘肃,高职(专科)批(F段),历史类,,,208,24057,
3819,克拉玛依职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,375,24300,
3821,新疆轻工职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,280,42784,
3822,新疆能源职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,305,51766,
3823,新疆警察学院,2024,甘肃,高职(专科)批(F段),历史类,,,374,31451,
3824,昌吉职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,288,25871,
3825,伊犁职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,296,26769,
3826,阿克苏职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,334,46614,
3827,巴音郭楞职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,204,27466,
3831,新疆建设职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,292,53460,
3833,新疆现代职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,328,48025,
3834,新疆天山职业技术大学,2024,甘肃,高职(专科)批(F段),历史类,,,236,57826,
3835,新疆交通职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,326,26550,
3836,新疆石河子职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,283,30942,
3837,新疆职业大学,2024,甘肃,高职(专科)批(F段),历史类,,,203,33484,
3839,新疆应用职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,319,49397,
3840,新疆师范高等专科学校,2024,甘肃,高职(专科)批(F段),历史类,,,383,18315,
3841,新疆铁道职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,371,23376,
3842,新疆生产建设兵团兴新职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,264,26992,
3843,哈密职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,200,54778,
3844,新疆科技职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,163,59425,
3845,吐鲁番职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,302,44827,
3846,博尔塔拉职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,285,51766,
3847,和田职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,216,44330,
3849,石河子工程职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,194,41350,
3850,喀什职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,210,52303,
3853,阿勒泰职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,196,58034,
3855,塔里木职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,286,49397,
3856,新疆司法警官职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,386,22014,
3857,阿克苏工业职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,333,39140,
3858,喀什理工职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,183,46851,
3859,图木舒克职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,219,58865,
3860,可克达拉职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,192,49598,
3861,新星职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,246,54901,
3862,昆玉职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,204,36174,
3864,新疆工业职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,308,52132,
8008,天水师范学院,2024,甘肃,高职(专科)批(F段),历史类,,,435,21115,
8016,陇南师范学院,2024,甘肃,高职(专科)批(F段),历史类,,,360,21554,
8019,甘肃建筑职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,211,24538,
8020,酒泉职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,179,31698,
8021,兰州外语职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,166,41075,
8022,兰州职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,285,28941,
8023,甘肃警察学院,2024,甘肃,高职(专科)批(F段),历史类,,,353,28941,
8024,甘肃林业职业技术大学,2024,甘肃,高职(专科)批(F段),历史类,,,165,34300,
8025,甘肃工业职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,247,24300,
8029,武威职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,283,38061,
8030,甘肃交通职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,287,18315,
8031,甘肃农业职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,202,35063,
8032,甘肃畜牧工程职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,254,34561,
8033,甘肃钢铁职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,172,42508,
8035,甘肃有色冶金职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,224,49806,
8036,白银矿冶职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,209,43556,
8037,甘肃卫生职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,310,25642,
8038,兰州科技职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,177,41656,
8039,庆阳职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,256,35620,
8040,临夏现代职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,191,43556,
8042,兰州现代职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,164,41656,
8043,平凉职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,189,44330,
8044,培黎职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,177,51232,
8045,白银希望职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,172,53162,
8046,定西职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,184,37031,
8047,兰州资源环境职业技术大学,2024,甘肃,高职(专科)批(F段),历史类,,,334,27714,
8048,兰州石化职业技术大学,2024,甘肃,高职(专科)批(F段),历史类,,,349,27714,
8049,兰州航空职业技术学院,2024,甘肃,高职(专科)批(F段),历史类,,,241,44827,
8051,甘肃财贸职业学院,2024,甘肃,高职(专科)批(F段),历史类,,,224,45557,
3660,西藏警官高等专科学校,2024,甘肃,高职(专科)提前批(D段),历史类,,,371,25191,
8023,甘肃警察学院,2024,甘肃,高职(专科)提前批(D段),历史类,,,407,8303,
8037,甘肃卫生职业学院,2024,甘肃,高职(专科)提前批(D段),历史类,,,400,18315,
1874,南京信息职业技术学院,2024,甘肃,高职(专科)提前批(E段),历史类,,,364,25191,
1985,浙江建设职业技术学院,2024,甘肃,高职(专科)提前批(E段),历史类,,,371,35063,
2106,安徽交通职业技术学院,2024,甘肃,高职(专科)提前批(E段),历史类,,,359,36717,
2308,江西信息应用职业技术学院,2024,甘肃,高职(专科)提前批(E段),历史类,,,376,32698,
2347,江西航空职业技术学院,2024,甘肃,高职(专科)提前批(E段),历史类,,,359,37031,
2431,威海职业学院,2024,甘肃,高职(专科)提前批(E段),历史类,,,375,29930,
2442,滨州职业学院,2024,甘肃,高职(专科)提前批(E段),历史类,,,365,34561,
2446,潍坊科技学院,2024,甘肃,高职(专科)提前批(E段),历史类,,,354,38871,
2458,山东信息职业技术学院,2024,甘肃,高职(专科)提前批(E段),历史类,,,378,34300,
2489,泰山职业技术学院,2024,甘肃,高职(专科)提前批(E段),历史类,,,366,38061,
2667,河南医学高等专科学校,2024,甘肃,高职(专科)提前批(E段),历史类,,,358,31698,
2772,湖北交通职业技术学院,2024,甘肃,高职(专科)提前批(E段),历史类,,,371,33742,
2787,武昌职业学院,2024,甘肃,高职(专科)提前批(E段),历史类,,,353,21337,
2812,武汉交通职业学院,2024,甘肃,高职(专科)提前批(E段),历史类,,,389,30185,
2887,长沙航空职业技术学院,2024,甘肃,高职(专科)提前批(E段),历史类,,,414,20417,
2924,张家界航空工业职业技术学院,2024,甘肃,高职(专科)提前批(E段),历史类,,,395,27963,
2952,湖南汽车工程职业大学,2024,甘肃,高职(专科)提前批(E段),历史类,,,360,27466,
2964,湖南国防工业职业技术学院,2024,甘肃,高职(专科)提前批(E段),历史类,,,376,31216,
3316,重庆医药高等专科学校,2024,甘肃,高职(专科)提前批(E段),历史类,,,401,22895,
3740,延安职业技术学院,2024,甘肃,高职(专科)提前批(E段),历史类,,,370,29930,
3787,宁夏职业技术学院,2024,甘肃,高职(专科)提前批(E段),历史类,,,392,30680,
3788,宁夏工商职业技术学院,2024,甘肃,高职(专科)提前批(E段),历史类,,,387,32436,
3836,新疆石河子职业技术学院,2024,甘肃,高职(专科)提前批(E段),历史类,,,398,29666,
8047,兰州资源环境职业技术大学,2024,甘肃,高职(专科)提前批(E段),历史类,,,407,26769,
1000,北京大学,2024,甘肃,本科批(B段),物理类,,,665,255,
1001,中国人民大学,2024,甘肃,本科批(B段),物理类,,,504,31755,
1002,清华大学,2024,甘肃,本科批(B段),物理类,,,650,65,
1003,北京交通大学,2024,甘肃,本科批(B段),物理类,,,568,9349,
1005,北京航空航天大学,2024,甘肃,本科批(B段),物理类,,,635,1456,
1006,北京理工大学,2024,甘肃,本科批(B段),物理类,,,629,1929,
1007,北京科技大学,2024,甘肃,本科批(B段),物理类,,,571,7948,
1009,北京化工大学,2024,甘肃,本科批(B段),物理类,,,576,9140,
1012,北京邮电大学,2024,甘肃,本科批(B段),物理类,,,613,3522,
1017,中国农业大学,2024,甘肃,本科批(B段),物理类,,,596,5057,
1019,北京林业大学,2024,甘肃,本科批(B段),物理类,,,552,15261,
1022,北京中医药大学,2024,甘肃,本科批(B段),物理类,,,595,6034,
1030,中央财经大学,2024,甘肃,本科批(B段),物理类,,,590,6868,
1047,中国政法大学,2024,甘肃,本科批(B段),物理类,,,559,13654,
1048,华北电力大学(北京),2024,甘肃,本科批(B段),物理类,,,602,4672,
1055,中国矿业大学(北京),2024,甘肃,本科批(B段),物理类,,,501,32922,
1056,中国石油大学(北京),2024,甘肃,本科批(B段),物理类,,,555,14719,
1057,中国地质大学(北京),2024,甘肃,本科批(B段),物理类,,,568,11440,
1095,南开大学,2024,甘肃,本科批(B段),物理类,,,598,5544,
1096,天津大学,2024,甘肃,本科批(B段),物理类,,,572,10471,
1156,华北电力大学(保定),2024,甘肃,本科批(B段),物理类,,,600,5196,
1431,大连理工大学,2024,甘肃,本科批(B段),物理类,,,610,3179,
1435,东北大学,2024,甘肃,本科批(B段),物理类,,,582,8354,
1441,大连海事大学,2024,甘肃,本科批(B段),物理类,,,576,9576,
1547,吉林大学,2024,甘肃,本科批(B段),物理类,,,537,19971,
1556,东北师范大学,2024,甘肃,本科批(B段),物理类,,,572,10471,
1616,黑龙江大学,2024,甘肃,本科批(B段),物理类,,,513,28316,
1617,哈尔滨工业大学,2024,甘肃,本科批(B段),物理类,,,623,1313,
1619,哈尔滨工程大学,2024,甘肃,本科批(B段),物理类,,,583,4269,
1625,东北林业大学,2024,甘肃,本科批(B段),物理类,,,535,20620,
1698,复旦大学,2024,甘肃,本科批(B段),物理类,,,654,380,
1699,同济大学,2024,甘肃,本科批(B段),物理类,,,591,4672,
1700,上海交通大学,2024,甘肃,本科批(B段),物理类,,,620,1313,
1701,华东理工大学,2024,甘肃,本科批(B段),物理类,,,558,13919,
1704,东华大学,2024,甘肃,本科批(B段),物理类,,,547,13130,
1710,华东师范大学,2024,甘肃,本科批(B段),物理类,,,609,2644,
1713,上海财经大学,2024,甘肃,本科批(B段),物理类,,,600,5196,
1721,上海大学,2024,甘肃,本科批(B段),物理类,,,563,12631,
1769,上海交通大学医学院,2024,甘肃,本科批(B段),物理类,,,598,5544,
1771,南京大学,2024,甘肃,本科批(B段),物理类,,,642,1036,
1772,苏州大学,2024,甘肃,本科批(B段),物理类,,,574,8546,
1773,东南大学,2024,甘肃,本科批(B段),物理类,,,602,4930,
1774,南京航空航天大学,2024,甘肃,本科批(B段),物理类,,,605,4019,
1775,南京理工大学,2024,甘肃,本科批(B段),物理类,,,596,3653,
1777,中国矿业大学,2024,甘肃,本科批(B段),物理类,,,490,37379,
1782,江南大学,2024,甘肃,本科批(B段),物理类,,,569,11181,
1789,南京农业大学,2024,甘肃,本科批(B段),物理类,,,528,22852,
1793,中国药科大学,2024,甘肃,本科批(B段),物理类,,,556,10695,
1794,南京师范大学,2024,甘肃,本科批(B段),物理类,,,561,13130,
1943,浙江大学,2024,甘肃,本科批(B段),物理类,,,651,275,
2179,合肥工业大学(宣城校区),2024,甘肃,本科批(B段),物理类,,,536,20298,
2181,厦门大学,2024,甘肃,本科批(B段),物理类,,,615,3290,
2183,福州大学,2024,甘肃,本科批(B段),物理类,,,554,9576,
2384,山东大学,2024,甘肃,本科批(B段),物理类,,,569,5871,
2385,中国海洋大学,2024,甘肃,本科批(B段),物理类,,,584,7948,
2387,中国石油大学(华东),2024,甘肃,本科批(B段),物理类,,,580,6180,
2541,哈尔滨工业大学(威海),2024,甘肃,本科批(B段),物理类,,,577,5057,
2714,武汉大学,2024,甘肃,本科批(B段),物理类,,,623,2443,
2715,华中科技大学,2024,甘肃,本科批(B段),物理类,,,590,6868,
2719,中国地质大学(武汉),2024,甘肃,本科批(B段),物理类,,,521,13919,
2722,武汉理工大学,2024,甘肃,本科批(B段),物理类,,,577,6868,
2724,华中农业大学,2024,甘肃,本科批(B段),物理类,,,562,12879,
2726,华中师范大学,2024,甘肃,本科批(B段),物理类,,,545,17591,
2733,中南财经政法大学,2024,甘肃,本科批(B段),物理类,,,557,9576,
2853,湖南大学,2024,甘肃,本科批(B段),物理类,,,577,7227,
