province,year,subject,score,rank
江苏,2023,物理类,297,218529
江苏,2023,物理类,296,218583
江苏,2023,物理类,295,218629
江苏,2023,物理类,294,218697
江苏,2023,物理类,293,218757
江苏,2023,物理类,292,218828
江苏,2023,物理类,291,218863
江苏,2023,物理类,290,218911
江苏,2023,物理类,289,218959
江苏,2023,物理类,288,218998
江苏,2023,物理类,287,219036
江苏,2023,物理类,286,219081
江苏,2023,物理类,285,219127
江苏,2023,物理类,284,219178
江苏,2023,物理类,283,219217
江苏,2023,物理类,282,219254
江苏,2023,物理类,281,219292
江苏,2023,物理类,280,219334
江苏,2023,物理类,279,219368
江苏,2023,物理类,278,219405
江苏,2023,物理类,277,219439
江苏,2023,物理类,276,219476
江苏,2023,物理类,275,219508
江苏,2023,物理类,274,219547
江苏,2023,物理类,273,219572
江苏,2023,物理类,272,219605
江苏,2023,物理类,271,219631
江苏,2023,物理类,270,219659
江苏,2023,物理类,269,219689
江苏,2023,物理类,268,219716
江苏,2023,物理类,267,219737
江苏,2023,物理类,266,219764
江苏,2023,物理类,265,219792
江苏,2023,物理类,264,219815
江苏,2023,物理类,263,219836
江苏,2023,物理类,262,219856
江苏,2023,物理类,261,219881
江苏,2023,物理类,260,219901
江苏,2023,物理类,259,219922
江苏,2023,物理类,258,219945
江苏,2023,物理类,257,219962
江苏,2023,物理类,256,219993
江苏,2023,物理类,255,220019
江苏,2023,物理类,254,220038
江苏,2023,物理类,253,220055
江苏,2023,物理类,252,220079
江苏,2023,物理类,251,220103
江苏,2023,物理类,250,220119
江苏,2023,物理类,249,220136
江苏,2023,物理类,248,220153
江苏,2023,物理类,247,220175
江苏,2023,物理类,246,220188
江苏,2023,物理类,245,220208
江苏,2023,物理类,244,220222
江苏,2023,物理类,243,220231
江苏,2023,物理类,242,220245
江苏,2023,物理类,241,220256
江苏,2023,物理类,240,220267
江苏,2023,物理类,239,220278
江苏,2023,物理类,238,220292
江苏,2023,物理类,237,220301
江苏,2023,物理类,236,220315
江苏,2023,物理类,235,220324
江苏,2023,物理类,234,220335
江苏,2023,物理类,233,220347
江苏,2023,物理类,232,220354
江苏,2023,物理类,231,220364
江苏,2023,物理类,230,220370
江苏,2023,物理类,229,220378
江苏,2023,物理类,228,220388
江苏,2023,物理类,227,220397
江苏,2023,物理类,226,220409
江苏,2023,物理类,225,220419
江苏,2023,物理类,224,220424
江苏,2023,物理类,223,220435
江苏,2023,物理类,222,220443
江苏,2023,物理类,221,220452
江苏,2023,物理类,220,220455
江苏,2023,历史类,654,104
江苏,2023,历史类,653,116
江苏,2023,历史类,652,131
江苏,2023,历史类,651,143
江苏,2023,历史类,649,180
江苏,2023,历史类,648,200
江苏,2023,历史类,647,224
江苏,2023,历史类,646,243
江苏,2023,历史类,644,293
江苏,2023,历史类,643,328
江苏,2023,历史类,642,356
江苏,2023,历史类,641,389
江苏,2023,历史类,639,472
江苏,2023,历史类,638,504
江苏,2023,历史类,637,538
江苏,2023,历史类,636,586
江苏,2023,历史类,634,687
江苏,2023,历史类,633,740
江苏,2023,历史类,632,789
江苏,2023,历史类,631,841
江苏,2023,历史类,629,959
江苏,2023,历史类,628,1024
江苏,2023,历史类,627,1080
江苏,2023,历史类,626,1165
江苏,2023,历史类,624,1322
江苏,2023,历史类,623,1407
江苏,2023,历史类,622,1507
江苏,2023,历史类,621,1604
江苏,2023,历史类,619,1811
江苏,2023,历史类,618,1906
江苏,2023,历史类,617,2003
江苏,2023,历史类,616,2113
江苏,2023,历史类,614,2329
江苏,2023,历史类,613,2447
江苏,2023,历史类,612,2568
江苏,2023,历史类,611,2670
江苏,2023,历史类,609,2928
江苏,2023,历史类,608,3062
江苏,2023,历史类,607,3204
江苏,2023,历史类,606,3347
江苏,2023,历史类,604,3639
江苏,2023,历史类,603,3786
江苏,2023,历史类,602,3940
江苏,2023,历史类,601,4091
江苏,2023,历史类,599,4402
江苏,2023,历史类,598,4597
江苏,2023,历史类,597,4802
江苏,2023,历史类,596,5034
江苏,2023,历史类,594,5381
江苏,2023,历史类,593,5587
江苏,2023,历史类,592,5804
江苏,2023,历史类,591,5997
江苏,2023,历史类,589,6431
江苏,2023,历史类,588,6628
江苏,2023,历史类,587,6864
江苏,2023,历史类,586,7093
江苏,2023,历史类,584,7541
江苏,2023,历史类,583,7783
江苏,2023,历史类,582,8015
江苏,2023,历史类,581,8255
江苏,2023,历史类,579,8811
江苏,2023,历史类,578,9083
江苏,2023,历史类,577,9336
江苏,2023,历史类,576,9601
江苏,2023,历史类,574,10152
江苏,2023,历史类,573,10432
江苏,2023,历史类,572,10736
江苏,2023,历史类,571,11035
江苏,2023,历史类,569,11595
江苏,2023,历史类,568,11915
江苏,2023,历史类,567,12207
江苏,2023,历史类,566,12539
江苏,2023,历史类,564,13155
江苏,2023,历史类,563,13510
江苏,2023,历史类,562,13841
江苏,2023,历史类,561,14179
江苏,2023,历史类,559,14823
江苏,2023,历史类,558,15174
江苏,2023,历史类,557,15508
江苏,2023,历史类,556,15859
江苏,2023,历史类,554,16579
江苏,2023,历史类,553,16959
江苏,2023,历史类,552,17338
江苏,2023,历史类,551,17663
江苏,2023,历史类,549,18395
江苏,2023,历史类,548,18775
江苏,2023,历史类,547,19167
江苏,2023,历史类,546,19571
江苏,2023,历史类,544,20328
江苏,2023,历史类,543,20767
江苏,2023,历史类,542,21164
江苏,2023,历史类,541,21583
江苏,2023,历史类,539,22444
江苏,2023,历史类,538,22878
江苏,2023,历史类,537,23286
江苏,2023,历史类,536,23711
江苏,2023,历史类,534,24523
江苏,2023,历史类,533,24971
江苏,2023,历史类,532,25377
江苏,2023,历史类,531,25823
江苏,2023,历史类,529,26738
江苏,2023,历史类,528,27182
江苏,2023,历史类,527,27626
江苏,2023,历史类,526,28083
江苏,2023,历史类,524,29035
江苏,2023,历史类,523,29522
江苏,2023,历史类,522,29996
江苏,2023,历史类,521,30452
江苏,2023,历史类,519,31465
江苏,2023,历史类,518,31921
江苏,2023,历史类,517,32407
江苏,2023,历史类,516,32914
江苏,2023,历史类,514,33878
江苏,2023,历史类,513,34382
江苏,2023,历史类,512,34879
江苏,2023,历史类,511,35365
江苏,2023,历史类,509,36368
江苏,2023,历史类,508,36849
江苏,2023,历史类,507,37290
江苏,2023,历史类,506,37763
江苏,2023,历史类,504,38764
江苏,2023,历史类,503,39269
江苏,2023,历史类,502,39762
江苏,2023,历史类,501,40236
江苏,2023,历史类,499,41193
江苏,2023,历史类,498,41709
江苏,2023,历史类,497,42221
江苏,2023,历史类,496,42722
江苏,2023,历史类,494,43727
江苏,2023,历史类,493,44267
江苏,2023,历史类,492,44720
江苏,2023,历史类,491,45241
江苏,2023,历史类,489,46285
江苏,2023,历史类,488,46781
江苏,2023,历史类,487,47263
江苏,2023,历史类,486,47750
江苏,2023,历史类,484,48842
江苏,2023,历史类,483,49342
江苏,2023,历史类,482,49839
江苏,2023,历史类,481,50300
江苏,2023,历史类,479,51298
江苏,2023,历史类,478,51746
江苏,2023,历史类,477,52277
江苏,2023,历史类,476,52756
江苏,2023,历史类,474,53767
江苏,2023,历史类,473,54170
江苏,2023,历史类,472,54559
江苏,2023,历史类,471,54959
江苏,2023,历史类,469,55725
江苏,2023,历史类,468,56083
江苏,2023,历史类,467,56472
江苏,2023,历史类,466,56856
江苏,2023,历史类,464,57623
江苏,2023,历史类,463,57995
江苏,2023,历史类,462,58327
江苏,2023,历史类,461,58659
江苏,2023,历史类,459,59391
江苏,2023,历史类,458,59726
江苏,2023,历史类,457,60079
江苏,2023,历史类,456,60424
江苏,2023,历史类,454,61112
江苏,2023,历史类,453,61442
江苏,2023,历史类,452,61773
江苏,2023,历史类,451,62110
江苏,2023,历史类,449,62699
江苏,2023,历史类,448,63025
江苏,2023,历史类,447,63326
江苏,2023,历史类,446,63652
江苏,2023,历史类,444,64287
江苏,2023,历史类,443,64577
江苏,2023,历史类,442,64867
江苏,2023,历史类,441,65169
江苏,2023,历史类,439,65742
江苏,2023,历史类,438,66045
江苏,2023,历史类,437,66337
江苏,2023,历史类,436,66620
江苏,2023,历史类,434,67152
江苏,2023,历史类,433,67405
江苏,2023,历史类,432,67667
江苏,2023,历史类,431,67942
江苏,2023,历史类,429,68423
江苏,2023,历史类,428,68655
江苏,2023,历史类,427,68907
江苏,2023,历史类,426,69150
江苏,2023,历史类,424,69618
江苏,2023,历史类,423,69863
江苏,2023,历史类,422,70079
江苏,2023,历史类,421,70316
江苏,2023,历史类,419,70763
江苏,2023,历史类,418,70974
江苏,2023,历史类,417,71188
江苏,2023,历史类,416,71394
江苏,2023,历史类,414,71818
江苏,2023,历史类,413,72021
江苏,2023,历史类,412,72230
江苏,2023,历史类,411,72455
江苏,2023,历史类,409,72843
江苏,2023,历史类,408,73052
江苏,2023,历史类,407,73259
江苏,2023,历史类,406,73463
江苏,2023,历史类,404,73843
江苏,2023,历史类,403,74022
江苏,2023,历史类,402,74208
江苏,2023,历史类,401,74425
江苏,2023,历史类,399,74783
江苏,2023,历史类,398,74969
江苏,2023,历史类,397,75163
江苏,2023,历史类,396,75358
江苏,2023,历史类,395,75543
江苏,2023,历史类,394,75732
江苏,2023,历史类,393,75896
江苏,2023,历史类,392,76083
江苏,2023,历史类,391,76262
江苏,2023,历史类,390,76436
江苏,2023,历史类,389,76643
江苏,2023,历史类,388,76834
江苏,2023,历史类,387,77021
江苏,2023,历史类,386,77213
江苏,2023,历史类,385,77390
江苏,2023,历史类,384,77563
江苏,2023,历史类,383,77747
江苏,2023,历史类,382,77941
江苏,2023,历史类,381,78120
江苏,2023,历史类,380,78295
江苏,2023,历史类,379,78478
江苏,2023,历史类,378,78660
江苏,2023,历史类,377,78848
江苏,2023,历史类,376,79020
江苏,2023,历史类,375,79318
江苏,2023,历史类,374,79614
江苏,2023,历史类,373,79919
江苏,2023,历史类,372,80216
江苏,2023,历史类,371,80508
江苏,2023,历史类,370,80775
江苏,2023,历史类,369,81072
江苏,2023,历史类,368,81338
江苏,2023,历史类,367,81642
江苏,2023,历史类,366,81951
江苏,2023,历史类,365,82206
江苏,2023,历史类,364,82506
江苏,2023,历史类,363,82763
江苏,2023,历史类,362,83028
江苏,2023,历史类,361,83271
江苏,2023,历史类,360,83544
江苏,2023,历史类,359,83781
江苏,2023,历史类,358,84032
江苏,2023,历史类,357,84274
江苏,2023,历史类,356,84503
江苏,2023,历史类,355,84738
江苏,2023,历史类,354,84966
江苏,2023,历史类,353,85218
江苏,2023,历史类,352,85460
江苏,2023,历史类,351,85720
江苏,2023,历史类,350,85959
江苏,2023,历史类,349,86201
江苏,2023,历史类,348,86424
江苏,2023,历史类,347,86680
江苏,2023,历史类,346,86941
江苏,2023,历史类,345,87171
江苏,2023,历史类,344,87396
江苏,2023,历史类,343,87617
江苏,2023,历史类,342,87832
江苏,2023,历史类,341,88007
江苏,2023,历史类,340,88242
江苏,2023,历史类,339,88462
江苏,2023,历史类,338,88648
江苏,2023,历史类,337,88832
江苏,2023,历史类,336,89025
江苏,2023,历史类,335,89256
江苏,2023,历史类,334,89497
江苏,2023,历史类,333,89726
江苏,2023,历史类,332,89921
江苏,2023,历史类,331,90136
江苏,2023,历史类,330,90354
江苏,2023,历史类,329,90545
江苏,2023,历史类,328,90753
江苏,2023,历史类,327,90953
江苏,2023,历史类,326,91169
江苏,2023,历史类,325,91399
江苏,2023,历史类,324,91602
江苏,2023,历史类,323,91818
江苏,2023,历史类,322,91990
江苏,2023,历史类,321,92173
江苏,2023,历史类,320,92344
江苏,2023,历史类,319,92519
江苏,2023,历史类,318,92681
江苏,2023,历史类,317,92863
江苏,2023,历史类,316,93021
江苏,2023,历史类,315,93195
江苏,2023,历史类,314,93353
江苏,2023,历史类,313,93502
江苏,2023,历史类,312,93647
江苏,2023,历史类,311,93802
江苏,2023,历史类,310,93946
江苏,2023,历史类,309,94086
江苏,2023,历史类,308,94204
江苏,2023,历史类,307,94330
江苏,2023,历史类,306,94478
江苏,2023,历史类,305,94609
江苏,2023,历史类,304,94726
江苏,2023,历史类,303,94850
江苏,2023,历史类,302,94956
江苏,2023,历史类,301,95089
江苏,2023,历史类,300,95187
江苏,2023,历史类,299,95304
江苏,2023,历史类,298,95397
江苏,2023,历史类,297,95484
江苏,2023,历史类,296,95575
江苏,2023,历史类,295,95693
江苏,2023,历史类,294,95795
江苏,2023,历史类,293,95891
江苏,2023,历史类,292,95989
江苏,2023,历史类,291,96064
江苏,2023,历史类,290,96139
江苏,2023,历史类,289,96230
江苏,2023,历史类,288,96315
江苏,2023,历史类,287,96397
江苏,2023,历史类,286,96485
江苏,2023,历史类,285,96571
江苏,2023,历史类,284,96629
江苏,2023,历史类,283,96706
江苏,2023,历史类,282,96773
江苏,2023,历史类,281,96835
江苏,2023,历史类,280,96904
江苏,2023,历史类,279,96975
江苏,2023,历史类,278,97039
江苏,2023,历史类,277,97091
江苏,2023,历史类,276,97161
江苏,2023,历史类,275,97222
江苏,2023,历史类,274,97273
江苏,2023,历史类,273,97329
江苏,2023,历史类,272,97371
江苏,2023,历史类,271,97419
江苏,2023,历史类,270,97452
江苏,2023,历史类,269,97502
江苏,2023,历史类,268,97552
江苏,2023,历史类,267,97593
江苏,2023,历史类,266,97651
江苏,2023,历史类,265,97686
江苏,2023,历史类,264,97714
江苏,2023,历史类,263,97751
江苏,2023,历史类,262,97798
江苏,2023,历史类,261,97829
江苏,2023,历史类,260,97861
江苏,2023,历史类,259,97891
江苏,2023,历史类,258,97925
江苏,2023,历史类,257,97964
江苏,2023,历史类,256,97991
江苏,2023,历史类,255,98020
江苏,2023,历史类,254,98046
江苏,2023,历史类,253,98069
江苏,2023,历史类,252,98103
江苏,2023,历史类,251,98132
江苏,2023,历史类,250,98166
江苏,2023,历史类,249,98193
江苏,2023,历史类,248,98214
江苏,2023,历史类,247,98231
江苏,2023,历史类,246,98259
江苏,2023,历史类,245,98279
江苏,2023,历史类,244,98300
江苏,2023,历史类,243,98321
江苏,2023,历史类,242,98336
江苏,2023,历史类,241,98357
江苏,2023,历史类,240,98380
江苏,2023,历史类,239,98405
江苏,2023,历史类,238,98427
江苏,2023,历史类,237,98447
江苏,2023,历史类,236,98461
江苏,2023,历史类,235,98475
江苏,2023,历史类,234,98485
江苏,2023,历史类,233,98502
江苏,2023,历史类,232,98520
江苏,2023,历史类,231,98532
江苏,2023,历史类,230,98549
江苏,2023,历史类,229,98565
江苏,2023,历史类,228,98577
江苏,2023,历史类,227,98595
江苏,2023,历史类,226,98607
江苏,2023,历史类,225,98614
江苏,2023,历史类,224,98623
江苏,2023,历史类,223,98630
江苏,2023,历史类,222,98642
江苏,2023,历史类,221,98649
江苏,2023,历史类,220,98659
