province,year,subject,score,rank
重庆,2024,历史类,387,43514
重庆,2024,历史类,386,43772
重庆,2024,历史类,385,44025
重庆,2024,历史类,384,44273
重庆,2024,历史类,383,44532
重庆,2024,历史类,382,44819
重庆,2024,历史类,381,45074
重庆,2024,历史类,380,45361
重庆,2024,历史类,379,45614
重庆,2024,历史类,378,45850
重庆,2024,历史类,377,46080
重庆,2024,历史类,376,46377
重庆,2024,历史类,375,46601
重庆,2024,历史类,374,46836
重庆,2024,历史类,373,47089
重庆,2024,历史类,372,47340
重庆,2024,历史类,371,47606
重庆,2024,历史类,370,47862
重庆,2024,历史类,369,48134
重庆,2024,历史类,368,48379
重庆,2024,历史类,367,48625
重庆,2024,历史类,366,48870
重庆,2024,历史类,365,49116
重庆,2024,历史类,364,49385
重庆,2024,历史类,363,49672
重庆,2024,历史类,362,49902
重庆,2024,历史类,361,50138
重庆,2024,历史类,360,50367
重庆,2024,历史类,359,50629
重庆,2024,历史类,358,50865
重庆,2024,历史类,357,51096
重庆,2024,历史类,356,51346
重庆,2024,历史类,355,51591
重庆,2024,历史类,354,51837
重庆,2024,历史类,353,52053
重庆,2024,历史类,352,52287
重庆,2024,历史类,351,52546
重庆,2024,历史类,350,52796
重庆,2024,历史类,349,53027
重庆,2024,历史类,348,53269
重庆,2024,历史类,347,53538
重庆,2024,历史类,346,53746
重庆,2024,历史类,345,53972
重庆,2024,历史类,344,54214
重庆,2024,历史类,343,54429
重庆,2024,历史类,342,54675
重庆,2024,历史类,341,54865
重庆,2024,历史类,340,55091
重庆,2024,历史类,339,55313
重庆,2024,历史类,338,55539
重庆,2024,历史类,337,55766
重庆,2024,历史类,336,55984
重庆,2024,历史类,335,56201
重庆,2024,历史类,334,56392
重庆,2024,历史类,333,56614
重庆,2024,历史类,332,56827
重庆,2024,历史类,331,57024
重庆,2024,历史类,330,57230
重庆,2024,历史类,329,57449
重庆,2024,历史类,328,57669
重庆,2024,历史类,327,57883
重庆,2024,历史类,326,58092
重庆,2024,历史类,325,58303
重庆,2024,历史类,324,58491
重庆,2024,历史类,323,58695
重庆,2024,历史类,322,58856
重庆,2024,历史类,321,59050
重庆,2024,历史类,320,59247
重庆,2024,历史类,319,59427
重庆,2024,历史类,318,59602
重庆,2024,历史类,317,59822
重庆,2024,历史类,316,59988
重庆,2024,历史类,315,60173
重庆,2024,历史类,314,60356
重庆,2024,历史类,313,60514
重庆,2024,历史类,312,60687
重庆,2024,历史类,311,60838
重庆,2024,历史类,310,61017
重庆,2024,历史类,309,61179
重庆,2024,历史类,308,61342
重庆,2024,历史类,307,61488
重庆,2024,历史类,306,61649
重庆,2024,历史类,305,61799
重庆,2024,历史类,304,61958
重庆,2024,历史类,303,62125
重庆,2024,历史类,302,62310
重庆,2024,历史类,301,62440
重庆,2024,历史类,300,62567
重庆,2024,历史类,299,62729
重庆,2024,历史类,298,62876
重庆,2024,历史类,297,63009
重庆,2024,历史类,296,63163
重庆,2024,历史类,295,63300
重庆,2024,历史类,294,63443
重庆,2024,历史类,293,63583
重庆,2024,历史类,292,63691
重庆,2024,历史类,291,63798
重庆,2024,历史类,290,63927
重庆,2024,历史类,289,64041
重庆,2024,历史类,288,64177
重庆,2024,历史类,287,64288
重庆,2024,历史类,286,64399
重庆,2024,历史类,285,64515
重庆,2024,历史类,284,64630
重庆,2024,历史类,283,64726
重庆,2024,历史类,282,64837
重庆,2024,历史类,281,64948
重庆,2024,历史类,280,65054
重庆,2024,历史类,279,65166
重庆,2024,历史类,278,65267
重庆,2024,历史类,277,65344
重庆,2024,历史类,276,65419
重庆,2024,历史类,275,65510
重庆,2024,历史类,274,65603
重庆,2024,历史类,273,65698
重庆,2024,历史类,272,65792
重庆,2024,历史类,271,65870
重庆,2024,历史类,270,65954
重庆,2024,历史类,269,66023
重庆,2024,历史类,268,66092
重庆,2024,历史类,267,66158
重庆,2024,历史类,266,66240
重庆,2024,历史类,265,66312
重庆,2024,历史类,264,66396
重庆,2024,历史类,263,66453
重庆,2024,历史类,262,66517
重庆,2024,历史类,261,66578
重庆,2024,历史类,260,66655
重庆,2024,历史类,259,66717
重庆,2024,历史类,258,66761
重庆,2024,历史类,257,66810
重庆,2024,历史类,256,66852
重庆,2024,历史类,255,66910
重庆,2024,历史类,254,66969
重庆,2024,历史类,253,67020
重庆,2024,历史类,252,67063
重庆,2024,历史类,251,67114
重庆,2024,历史类,250,67147
重庆,2024,历史类,249,67183
重庆,2024,历史类,248,67220
重庆,2024,历史类,247,67259
重庆,2024,历史类,246,67295
重庆,2024,历史类,245,67333
重庆,2024,历史类,244,67367
重庆,2024,历史类,243,67401
重庆,2024,历史类,242,67428
重庆,2024,历史类,241,67450
重庆,2024,历史类,240,67477
重庆,2024,历史类,239,67513
重庆,2024,历史类,238,67538
重庆,2024,历史类,237,67561
重庆,2024,历史类,236,67602
重庆,2024,历史类,235,67620
重庆,2024,历史类,234,67652
重庆,2024,历史类,233,67678
重庆,2024,历史类,232,67688
重庆,2024,历史类,231,67709
重庆,2024,历史类,230,67725
重庆,2024,历史类,229,67739
重庆,2024,历史类,228,67758
重庆,2024,历史类,227,67768
重庆,2024,历史类,226,67786
重庆,2024,历史类,225,67801
重庆,2024,历史类,224,67814
重庆,2024,历史类,223,67830
重庆,2024,历史类,222,67842
重庆,2024,历史类,221,67859
重庆,2024,历史类,220,67867
重庆,2024,历史类,219,67883
重庆,2024,历史类,218,67898
重庆,2024,历史类,217,67903
重庆,2024,历史类,216,67911
重庆,2024,历史类,215,67921
重庆,2024,历史类,214,67926
重庆,2024,历史类,213,67938
重庆,2024,历史类,212,67945
重庆,2024,历史类,211,67948
重庆,2024,历史类,210,67958
重庆,2024,历史类,209,67961
重庆,2024,历史类,208,67967
重庆,2024,历史类,207,67975
重庆,2024,历史类,206,67980
重庆,2024,历史类,205,67986
重庆,2024,历史类,204,67992
重庆,2024,历史类,203,67996
重庆,2024,历史类,202,68000
重庆,2024,历史类,201,68003
重庆,2024,历史类,200,68010
重庆,2024,历史类,199,68015
重庆,2024,历史类,198,68016
重庆,2024,历史类,197,68021
重庆,2024,历史类,196,68027
重庆,2024,历史类,195,68030
重庆,2024,历史类,194,68031
重庆,2024,历史类,193,68034
重庆,2024,历史类,192,68038
重庆,2024,历史类,191,68041
重庆,2024,历史类,190,68045
重庆,2024,历史类,189,68049
重庆,2024,历史类,188,68051
重庆,2024,历史类,187,68053
重庆,2024,历史类,186,68055
重庆,2024,历史类,185,68059
重庆,2024,历史类,184,68060
重庆,2024,历史类,183,68064
重庆,2024,历史类,182,68064
重庆,2024,历史类,181,68068
重庆,2024,历史类,180,68070
重庆,2023,物理类,677,152
重庆,2023,物理类,676,167
重庆,2023,物理类,675,188
重庆,2023,物理类,674,208
重庆,2023,物理类,673,235
重庆,2023,物理类,672,252
重庆,2023,物理类,671,269
重庆,2023,物理类,670,284
重庆,2023,物理类,669,306
重庆,2023,物理类,668,335
重庆,2023,物理类,667,362
重庆,2023,物理类,666,395
重庆,2023,物理类,665,419
重庆,2023,物理类,664,452
重庆,2023,物理类,663,484
重庆,2023,物理类,662,513
重庆,2023,物理类,661,547
重庆,2023,物理类,660,579
重庆,2023,物理类,659,637
重庆,2023,物理类,658,662
重庆,2023,物理类,657,709
重庆,2023,物理类,656,747
重庆,2023,物理类,655,794
重庆,2023,物理类,654,850
重庆,2023,物理类,653,897
重庆,2023,物理类,652,958
重庆,2023,物理类,651,998
重庆,2023,物理类,650,1052
重庆,2023,物理类,649,1107
重庆,2023,物理类,648,1173
重庆,2023,物理类,647,1230
重庆,2023,物理类,646,1283
重庆,2023,物理类,645,1343
重庆,2023,物理类,644,1404
重庆,2023,物理类,643,1477
重庆,2023,物理类,642,1554
重庆,2023,物理类,641,1620
重庆,2023,物理类,640,1694
重庆,2023,物理类,639,1776
重庆,2023,物理类,638,1851
重庆,2023,物理类,637,1935
重庆,2023,物理类,636,2017
重庆,2023,物理类,635,2093
重庆,2023,物理类,634,2156
重庆,2023,物理类,633,2255
重庆,2023,物理类,632,2338
重庆,2023,物理类,631,2437
重庆,2023,物理类,630,2533
重庆,2023,物理类,629,2609
重庆,2023,物理类,628,2711
重庆,2023,物理类,627,2814
重庆,2023,物理类,626,2912
重庆,2023,物理类,625,3016
重庆,2023,物理类,624,3142
重庆,2023,物理类,623,3266
重庆,2023,物理类,622,3396
重庆,2023,物理类,621,3539
重庆,2023,物理类,620,3673
重庆,2023,物理类,619,3786
重庆,2023,物理类,618,3922
重庆,2023,物理类,617,4044
重庆,2023,物理类,616,4174
重庆,2023,物理类,615,4297
重庆,2023,物理类,614,4456
重庆,2023,物理类,613,4622
重庆,2023,物理类,612,4755
重庆,2023,物理类,611,4909
重庆,2023,物理类,610,5068
重庆,2023,物理类,609,5212
重庆,2023,物理类,608,5388
重庆,2023,物理类,607,5565
重庆,2023,物理类,606,5740
重庆,2023,物理类,605,5898
重庆,2023,物理类,604,6055
重庆,2023,物理类,603,6241
重庆,2023,物理类,602,6420
重庆,2023,物理类,601,6620
重庆,2023,物理类,600,6806
重庆,2023,物理类,599,6997
重庆,2023,物理类,598,7192
重庆,2023,物理类,597,7376
重庆,2023,物理类,596,7570
重庆,2023,物理类,595,7761
重庆,2023,物理类,594,7956
重庆,2023,物理类,593,8175
重庆,2023,物理类,592,8363
重庆,2023,物理类,591,8574
重庆,2023,物理类,590,8793
重庆,2023,物理类,589,9013
重庆,2023,物理类,588,9265
重庆,2023,物理类,587,9512
重庆,2023,物理类,586,9741
重庆,2023,物理类,585,9972
重庆,2023,物理类,584,10187
重庆,2023,物理类,583,10429
重庆,2023,物理类,582,10680
重庆,2023,物理类,581,10917
重庆,2023,物理类,580,11199
重庆,2023,物理类,579,11445
重庆,2023,物理类,578,11724
重庆,2023,物理类,577,11983
重庆,2023,物理类,576,12238
重庆,2023,物理类,575,12526
重庆,2023,物理类,574,12747
重庆,2023,物理类,573,12990
重庆,2023,物理类,572,13261
重庆,2023,物理类,571,13548
重庆,2023,物理类,570,13831
重庆,2023,物理类,569,14108
重庆,2023,物理类,568,14366
重庆,2023,物理类,567,14664
重庆,2023,物理类,566,14943
重庆,2023,物理类,565,15216
重庆,2023,物理类,564,15520
重庆,2023,物理类,563,15839
重庆,2023,物理类,562,16142
重庆,2023,物理类,561,16442
重庆,2023,物理类,560,16747
重庆,2023,物理类,559,17056
重庆,2023,物理类,558,17392
重庆,2023,物理类,557,17724
重庆,2023,物理类,556,18037
重庆,2023,物理类,555,18368
重庆,2023,物理类,554,18673
重庆,2023,物理类,553,19023
重庆,2023,物理类,552,19358
重庆,2023,物理类,551,19711
重庆,2023,物理类,550,20043
重庆,2023,物理类,549,20383
重庆,2023,物理类,548,20706
重庆,2023,物理类,547,21046
重庆,2023,物理类,546,21407
重庆,2023,物理类,545,21776
重庆,2023,物理类,544,22148
重庆,2023,物理类,543,22542
重庆,2023,物理类,542,22909
重庆,2023,物理类,541,23274
重庆,2023,物理类,540,23650
重庆,2023,物理类,539,24024
重庆,2023,物理类,538,24376
重庆,2023,物理类,537,24750
重庆,2023,物理类,536,25124
重庆,2023,物理类,535,25529
重庆,2023,物理类,534,25918
重庆,2023,物理类,533,26287
重庆,2023,物理类,532,26664
重庆,2023,物理类,531,27050
重庆,2023,物理类,530,27447
重庆,2023,物理类,529,27853
重庆,2023,物理类,528,28266
重庆,2023,物理类,527,28698
重庆,2023,物理类,526,29103
重庆,2023,物理类,525,29493
重庆,2023,物理类,524,29897
重庆,2023,物理类,523,30304
重庆,2023,物理类,522,30719
重庆,2023,物理类,521,31143
重庆,2023,物理类,520,31552
重庆,2023,物理类,519,31976
重庆,2023,物理类,518,32434
重庆,2023,物理类,517,32881
重庆,2023,物理类,516,33296
重庆,2023,物理类,515,33738
重庆,2023,物理类,514,34183
重庆,2023,物理类,513,34631
重庆,2023,物理类,512,35119
重庆,2023,物理类,511,35580
重庆,2023,物理类,510,36007
重庆,2023,物理类,509,36482
重庆,2023,物理类,508,36919
重庆,2023,物理类,507,37366
重庆,2023,物理类,506,37825
重庆,2023,物理类,505,38333
重庆,2023,物理类,504,38768
重庆,2023,物理类,503,39250
重庆,2023,物理类,502,39688
重庆,2023,物理类,501,40207
重庆,2023,物理类,500,40696
重庆,2023,物理类,499,41180
重庆,2023,物理类,498,41691
重庆,2023,物理类,497,42153
重庆,2023,物理类,496,42640
重庆,2023,物理类,495,43091
重庆,2023,物理类,494,43561
重庆,2023,物理类,493,44017
重庆,2023,物理类,492,44464
重庆,2023,物理类,491,44960
重庆,2023,物理类,490,45449
重庆,2023,物理类,489,45960
重庆,2023,物理类,488,46426
重庆,2023,物理类,487,46881
重庆,2023,物理类,486,47359
重庆,2023,物理类,485,47855
重庆,2023,物理类,484,48349
重庆,2023,物理类,483,48819
重庆,2023,物理类,482,49313
重庆,2023,物理类,481,49850
重庆,2023,物理类,480,50358
重庆,2023,物理类,479,50863
重庆,2023,物理类,478,51380
重庆,2023,物理类,477,51853
重庆,2023,物理类,476,52357
重庆,2023,物理类,475,52878
重庆,2023,物理类,474,53344
重庆,2023,物理类,473,53840
重庆,2023,物理类,472,54392
重庆,2023,物理类,471,54879
重庆,2023,物理类,470,55409
重庆,2023,物理类,469,55933
重庆,2023,物理类,468,56474
重庆,2023,物理类,467,57006
重庆,2023,物理类,466,57512
重庆,2023,物理类,465,58030
重庆,2023,物理类,464,58535
重庆,2023,物理类,463,59053
重庆,2023,物理类,462,59594
重庆,2023,物理类,461,60060
重庆,2023,物理类,460,60611
重庆,2023,物理类,459,61147
重庆,2023,物理类,458,61656
重庆,2023,物理类,457,62167
重庆,2023,物理类,456,62682
重庆,2023,物理类,455,63193
重庆,2023,物理类,454,63674
重庆,2023,物理类,453,64187
重庆,2023,物理类,452,64684
重庆,2023,物理类,451,65191
重庆,2023,物理类,450,65687
重庆,2023,物理类,449,66202
重庆,2023,物理类,448,66704
重庆,2023,物理类,447,67233
重庆,2023,物理类,446,67750
重庆,2023,物理类,445,68303
重庆,2023,物理类,444,68771
重庆,2023,物理类,443,69312
重庆,2023,物理类,442,69810
重庆,2023,物理类,441,70339
重庆,2023,物理类,440,70847
重庆,2023,物理类,439,71379
重庆,2023,物理类,438,71858
重庆,2023,物理类,437,72340
重庆,2023,物理类,436,72858
重庆,2023,物理类,435,73362
重庆,2023,物理类,434,73862
重庆,2023,物理类,433,74375
重庆,2023,物理类,432,74845
重庆,2023,物理类,431,75372
重庆,2023,物理类,430,75863
重庆,2023,物理类,429,76364
重庆,2023,物理类,428,76886
重庆,2023,物理类,427,77406
重庆,2023,物理类,426,77906
重庆,2023,物理类,425,78394
重庆,2023,物理类,424,78867
重庆,2023,物理类,423,79327
重庆,2023,物理类,422,79800
重庆,2023,物理类,421,80262
重庆,2023,物理类,420,80737
重庆,2023,物理类,419,81218
重庆,2023,物理类,418,81723
重庆,2023,物理类,417,82194
重庆,2023,物理类,416,82685
重庆,2023,物理类,415,83187
重庆,2023,物理类,414,83657
重庆,2023,物理类,413,84104
重庆,2023,物理类,412,84552
重庆,2023,物理类,411,85033
重庆,2023,物理类,410,85491
重庆,2023,物理类,409,85934
重庆,2023,物理类,408,86394
重庆,2023,物理类,407,86857
重庆,2023,物理类,406,87297
重庆,2023,物理类,405,87775
重庆,2023,物理类,404,88242
重庆,2023,物理类,403,88707
重庆,2023,物理类,402,89122
重庆,2023,物理类,401,89534
重庆,2023,物理类,400,89972
重庆,2023,物理类,399,90380
重庆,2023,物理类,398,90838
重庆,2023,物理类,397,91266
重庆,2023,物理类,396,91650
重庆,2023,物理类,395,92056
重庆,2023,物理类,394,92467
重庆,2023,物理类,393,92861
重庆,2023,物理类,392,93273
重庆,2023,物理类,391,93658
重庆,2023,物理类,390,94004
重庆,2023,物理类,389,94426
重庆,2023,物理类,388,94843
重庆,2023,物理类,387,95232
重庆,2023,物理类,386,95618
重庆,2023,物理类,385,96056
重庆,2023,物理类,384,96474
重庆,2023,物理类,383,96852
重庆,2023,物理类,382,97226
重庆,2023,物理类,381,97648
重庆,2023,物理类,380,98024
重庆,2023,物理类,379,98371
重庆,2023,物理类,378,98741
重庆,2023,物理类,377,99098
重庆,2023,物理类,376,99430
重庆,2023,物理类,375,99772
重庆,2023,物理类,374,100105
重庆,2023,物理类,373,100421
重庆,2023,物理类,372,100745
重庆,2023,物理类,371,101069
重庆,2023,物理类,370,101381
重庆,2023,物理类,369,101685
重庆,2023,物理类,368,102030
重庆,2023,物理类,367,102363
重庆,2023,物理类,366,102696
重庆,2023,物理类,365,103018
重庆,2023,物理类,364,103321
重庆,2023,物理类,363,103635
重庆,2023,物理类,362,103932
重庆,2023,物理类,361,104226
重庆,2023,物理类,360,104518
重庆,2023,物理类,359,104773
重庆,2023,物理类,358,105062
重庆,2023,物理类,357,105360
重庆,2023,物理类,356,105648
重庆,2023,物理类,355,105938
重庆,2023,物理类,354,106189
重庆,2023,物理类,353,106451
重庆,2023,物理类,352,106732
重庆,2023,物理类,351,106998
重庆,2023,物理类,350,107262
重庆,2023,物理类,349,107510
重庆,2023,物理类,348,107767
重庆,2023,物理类,347,108029
重庆,2023,物理类,346,108285
重庆,2023,物理类,345,108505
重庆,2023,物理类,344,108736
重庆,2023,物理类,343,108991
重庆,2023,物理类,342,109217
重庆,2023,物理类,341,109463
重庆,2023,物理类,340,109686
重庆,2023,物理类,339,109912
重庆,2023,物理类,338,110158
重庆,2023,物理类,337,110408
重庆,2023,物理类,336,110627
重庆,2023,物理类,335,110843
重庆,2023,物理类,334,111065
重庆,2023,物理类,333,111290
重庆,2023,物理类,332,111494
重庆,2023,物理类,331,111685
重庆,2023,物理类,330,111894
重庆,2023,物理类,329,112105
重庆,2023,物理类,328,112287
重庆,2023,物理类,327,112475
重庆,2023,物理类,326,112653
重庆,2023,物理类,325,112829
重庆,2023,物理类,324,112997
重庆,2023,物理类,323,113167
重庆,2023,物理类,322,113317
重庆,2023,物理类,321,113476
重庆,2023,物理类,320,113621
重庆,2023,物理类,319,113807
重庆,2023,物理类,318,113969
重庆,2023,物理类,317,114151
重庆,2023,物理类,316,114285
重庆,2023,物理类,315,114453
重庆,2023,物理类,314,114598
重庆,2023,物理类,313,114739
重庆,2023,物理类,312,114875
重庆,2023,物理类,311,115031
重庆,2023,物理类,310,115190
重庆,2023,物理类,309,115325
重庆,2023,物理类,308,115468
重庆,2023,物理类,307,115584
重庆,2023,物理类,306,115713
重庆,2023,物理类,305,115836
重庆,2023,物理类,304,115978
重庆,2023,物理类,303,116114
重庆,2023,物理类,302,116224
重庆,2023,物理类,301,116362
重庆,2023,物理类,300,116492
重庆,2023,物理类,299,116601
重庆,2023,物理类,298,116718
重庆,2023,物理类,297,116821
重庆,2023,物理类,296,116932
重庆,2023,物理类,295,117051
重庆,2023,物理类,294,117152
重庆,2023,物理类,293,117241
重庆,2023,物理类,292,117332
重庆,2023,物理类,291,117433
重庆,2023,物理类,290,117517
重庆,2023,物理类,289,117637
重庆,2023,物理类,288,117732
重庆,2023,物理类,287,117827
重庆,2023,物理类,286,117903
重庆,2023,物理类,285,117986
重庆,2023,物理类,284,118067
重庆,2023,物理类,283,118156
重庆,2023,物理类,282,118258
重庆,2023,物理类,281,118336
重庆,2023,物理类,280,118411
重庆,2023,物理类,279,118502
重庆,2023,物理类,278,118571
重庆,2023,物理类,277,118647
重庆,2023,物理类,276,118727
重庆,2023,物理类,275,118793
重庆,2023,物理类,274,118859
重庆,2023,物理类,273,118937
重庆,2023,物理类,272,118997
重庆,2023,物理类,271,119065
重庆,2023,物理类,270,119139
重庆,2023,物理类,269,119208
重庆,2023,物理类,268,119264
重庆,2023,物理类,267,119314
重庆,2023,物理类,266,119369
重庆,2023,物理类,265,119413
重庆,2023,物理类,264,119468
重庆,2023,物理类,263,119510
重庆,2023,物理类,262,119555
重庆,2023,物理类,261,119612
重庆,2023,物理类,260,119655
重庆,2023,物理类,259,119699
重庆,2023,物理类,258,119742
重庆,2023,物理类,257,119785
重庆,2023,物理类,256,119825
重庆,2023,物理类,255,119857
重庆,2023,物理类,254,119888
重庆,2023,物理类,253,119930
重庆,2023,物理类,252,119970
重庆,2023,物理类,251,120004
重庆,2023,物理类,250,120032
重庆,2023,物理类,249,120072
重庆,2023,物理类,248,120092
重庆,2023,物理类,247,120129
重庆,2023,物理类,246,120164
重庆,2023,物理类,245,120203
重庆,2023,物理类,244,120228
重庆,2023,物理类,243,120253
重庆,2023,物理类,242,120288
重庆,2023,物理类,241,120316
重庆,2023,物理类,240,120343
重庆,2023,物理类,239,120375
重庆,2023,物理类,238,120398
重庆,2023,物理类,237,120419
重庆,2023,物理类,236,120438
重庆,2023,物理类,235,120461
重庆,2023,物理类,234,120482
重庆,2023,物理类,233,120500
重庆,2023,物理类,232,120518
重庆,2023,物理类,231,120538
重庆,2023,物理类,230,120555
重庆,2023,物理类,229,120570
重庆,2023,物理类,228,120591
重庆,2023,物理类,227,120609
重庆,2023,物理类,226,120620
重庆,2023,物理类,225,120638
重庆,2023,物理类,224,120657
重庆,2023,物理类,223,120670
重庆,2023,物理类,222,120680
重庆,2023,物理类,221,120692
重庆,2023,物理类,220,120702
重庆,2023,物理类,219,120709
重庆,2023,物理类,218,120718
重庆,2023,物理类,217,120728
重庆,2023,物理类,216,120735
重庆,2023,物理类,215,120741
重庆,2023,物理类,214,120750
重庆,2023,物理类,213,120755
重庆,2023,物理类,212,120759
重庆,2023,物理类,211,120765
重庆,2023,物理类,210,120771
重庆,2023,物理类,209,120781
重庆,2023,物理类,208,120789
重庆,2023,物理类,207,120798
重庆,2023,物理类,206,120805
重庆,2023,物理类,205,120809
重庆,2023,物理类,204,120811
重庆,2023,物理类,203,120818
重庆,2023,物理类,202,120819
重庆,2023,物理类,201,120824
重庆,2023,物理类,200,120830
重庆,2023,物理类,199,120834
重庆,2023,物理类,198,120839
重庆,2023,物理类,197,120842
重庆,2023,物理类,196,120843
重庆,2023,物理类,195,120845
重庆,2023,物理类,194,120847
重庆,2023,物理类,193,120851
重庆,2023,物理类,192,120851
重庆,2023,物理类,191,120856
重庆,2023,物理类,190,120860
重庆,2023,物理类,189,120862
重庆,2023,物理类,188,120865
重庆,2023,物理类,187,120867
重庆,2023,物理类,186,120868
重庆,2023,物理类,185,120870
重庆,2023,物理类,184,120870
重庆,2023,物理类,183,120871
重庆,2023,物理类,182,120872
重庆,2023,历史类,653,60
重庆,2023,历史类,652,64
重庆,2023,历史类,651,68
重庆,2023,历史类,650,71
重庆,2023,历史类,649,75
重庆,2023,历史类,648,82
重庆,2023,历史类,647,88
重庆,2023,历史类,646,93
重庆,2023,历史类,645,99
重庆,2023,历史类,644,103
重庆,2023,历史类,643,111
重庆,2023,历史类,642,123
重庆,2023,历史类,641,128
重庆,2023,历史类,640,137
重庆,2023,历史类,639,149
重庆,2023,历史类,638,160
重庆,2023,历史类,637,172
重庆,2023,历史类,636,177
重庆,2023,历史类,635,189
重庆,2023,历史类,634,205
重庆,2023,历史类,633,217
重庆,2023,历史类,632,226
重庆,2023,历史类,631,242
重庆,2023,历史类,630,256
重庆,2023,历史类,629,269
重庆,2023,历史类,628,286
重庆,2023,历史类,627,306
重庆,2023,历史类,626,324
重庆,2023,历史类,625,335
重庆,2023,历史类,624,346
重庆,2023,历史类,623,365
重庆,2023,历史类,622,380
重庆,2023,历史类,621,396
重庆,2023,历史类,620,406
重庆,2023,历史类,619,421
重庆,2023,历史类,618,444
重庆,2023,历史类,617,465
重庆,2023,历史类,616,489
重庆,2023,历史类,615,516
重庆,2023,历史类,614,536
重庆,2023,历史类,613,561
重庆,2023,历史类,612,578
重庆,2023,历史类,611,604
重庆,2023,历史类,610,634
重庆,2023,历史类,609,663
重庆,2023,历史类,608,697
重庆,2023,历史类,607,723
重庆,2023,历史类,606,762
重庆,2023,历史类,605,782
重庆,2023,历史类,604,819
重庆,2023,历史类,603,841
重庆,2023,历史类,602,868
重庆,2023,历史类,601,901
重庆,2023,历史类,600,938
重庆,2023,历史类,599,975
重庆,2023,历史类,598,1012
重庆,2023,历史类,597,1051
重庆,2023,历史类,596,1088
重庆,2023,历史类,595,1119
重庆,2023,历史类,594,1158
重庆,2023,历史类,593,1191
重庆,2023,历史类,592,1229
重庆,2023,历史类,591,1266
重庆,2023,历史类,590,1307
重庆,2023,历史类,589,1345
重庆,2023,历史类,588,1384
重庆,2023,历史类,587,1431
重庆,2023,历史类,586,1480
重庆,2023,历史类,585,1537
重庆,2023,历史类,584,1584
重庆,2023,历史类,583,1628
重庆,2023,历史类,582,1682
重庆,2023,历史类,581,1740
重庆,2023,历史类,580,1812
重庆,2023,历史类,579,1871
重庆,2023,历史类,578,1923
重庆,2023,历史类,577,1973
重庆,2023,历史类,576,2030
重庆,2023,历史类,575,2095
重庆,2023,历史类,574,2153
重庆,2023,历史类,573,2226
重庆,2023,历史类,572,2280
重庆,2023,历史类,571,2353
重庆,2023,历史类,570,2416
重庆,2023,历史类,569,2491
重庆,2023,历史类,568,2551
重庆,2023,历史类,567,2623
重庆,2023,历史类,566,2679
重庆,2023,历史类,565,2755
重庆,2023,历史类,564,2825
重庆,2023,历史类,563,2901
重庆,2023,历史类,562,2972
重庆,2023,历史类,561,3059
重庆,2023,历史类,560,3119
重庆,2023,历史类,559,3193
重庆,2023,历史类,558,3265
重庆,2023,历史类,557,3350
重庆,2023,历史类,556,3432
重庆,2023,历史类,555,3537
重庆,2023,历史类,554,3622
重庆,2023,历史类,553,3722
重庆,2023,历史类,552,3817
重庆,2023,历史类,551,3913
重庆,2023,历史类,550,4014
重庆,2023,历史类,549,4142
重庆,2023,历史类,548,4233
重庆,2023,历史类,547,4331
重庆,2023,历史类,546,4424
重庆,2023,历史类,545,4535
重庆,2023,历史类,544,4633
重庆,2023,历史类,543,4735
重庆,2023,历史类,542,4840
重庆,2023,历史类,541,4954
重庆,2023,历史类,540,5058
重庆,2023,历史类,539,5167
重庆,2023,历史类,538,5281
重庆,2023,历史类,537,5392
重庆,2023,历史类,536,5522
重庆,2023,历史类,535,5637
重庆,2023,历史类,534,5757
重庆,2023,历史类,533,5889
重庆,2023,历史类,532,6009
重庆,2023,历史类,531,6131
重庆,2023,历史类,530,6259
重庆,2023,历史类,529,6401
重庆,2023,历史类,528,6550
重庆,2023,历史类,527,6672
重庆,2023,历史类,526,6827
重庆,2023,历史类,525,6981
重庆,2023,历史类,524,7132
重庆,2023,历史类,523,7293
重庆,2023,历史类,522,7449
重庆,2023,历史类,521,7602
重庆,2023,历史类,520,7753
重庆,2023,历史类,519,7899
重庆,2023,历史类,518,8060
重庆,2023,历史类,517,8216
重庆,2023,历史类,516,8369
重庆,2023,历史类,515,8521
重庆,2023,历史类,514,8674
重庆,2023,历史类,513,8848
重庆,2023,历史类,512,8993
重庆,2023,历史类,511,9148
重庆,2023,历史类,510,9309
重庆,2023,历史类,509,9473
重庆,2023,历史类,508,9645
重庆,2023,历史类,507,9809
重庆,2023,历史类,506,10009
重庆,2023,历史类,505,10191
重庆,2023,历史类,504,10376
重庆,2023,历史类,503,10561
重庆,2023,历史类,502,10729
重庆,2023,历史类,501,10925
重庆,2023,历史类,500,11117
重庆,2023,历史类,499,11313
重庆,2023,历史类,498,11480
重庆,2023,历史类,497,11656
重庆,2023,历史类,496,11835
重庆,2023,历史类,495,12004
重庆,2023,历史类,494,12193
重庆,2023,历史类,493,12389
重庆,2023,历史类,492,12593
重庆,2023,历史类,491,12798
重庆,2023,历史类,490,12997
重庆,2023,历史类,489,13219
重庆,2023,历史类,488,13425
重庆,2023,历史类,487,13620
重庆,2023,历史类,486,13833
重庆,2023,历史类,485,14035
重庆,2023,历史类,484,14247
重庆,2023,历史类,483,14459
重庆,2023,历史类,482,14691
重庆,2023,历史类,481,14894
重庆,2023,历史类,480,15119
重庆,2023,历史类,479,15367
