province,year,subject,score,rank
内蒙,2024,<NA>,405,48370
内蒙,2024,<NA>,404,48693
内蒙,2024,<NA>,403,49025
内蒙,2024,<NA>,402,49345
内蒙,2024,<NA>,401,49658
内蒙,2024,<NA>,400,49969
内蒙,2024,<NA>,399,50258
内蒙,2024,<NA>,398,50576
内蒙,2024,<NA>,397,50920
内蒙,2024,<NA>,396,51212
内蒙,2024,<NA>,395,51537
内蒙,2024,<NA>,394,51867
内蒙,2024,<NA>,393,52149
内蒙,2024,<NA>,392,52470
内蒙,2024,<NA>,391,52781
内蒙,2024,<NA>,390,53096
内蒙,2024,<NA>,389,53444
内蒙,2024,<NA>,388,53754
内蒙,2024,<NA>,387,54070
内蒙,2024,<NA>,386,54376
内蒙,2024,<NA>,385,54711
内蒙,2024,<NA>,384,55012
内蒙,2024,<NA>,383,55317
内蒙,2024,<NA>,382,55609
内蒙,2024,<NA>,381,55922
内蒙,2024,<NA>,380,56245
内蒙,2024,<NA>,379,56575
内蒙,2024,<NA>,378,56870
内蒙,2024,<NA>,377,57169
内蒙,2024,<NA>,376,57475
内蒙,2024,<NA>,375,57775
内蒙,2024,<NA>,374,58074
内蒙,2024,<NA>,373,58373
内蒙,2024,<NA>,372,58690
内蒙,2024,<NA>,371,58990
内蒙,2024,<NA>,370,59280
内蒙,2024,<NA>,369,59549
内蒙,2024,<NA>,368,59830
内蒙,2024,<NA>,367,60109
内蒙,2024,<NA>,366,60413
内蒙,2024,<NA>,365,60707
内蒙,2024,<NA>,364,60969
内蒙,2024,<NA>,363,61263
内蒙,2024,<NA>,362,61563
内蒙,2024,<NA>,361,61828
内蒙,2024,<NA>,360,62094
内蒙,2024,<NA>,359,62380
内蒙,2024,<NA>,358,62663
内蒙,2024,<NA>,357,62959
内蒙,2024,<NA>,356,63229
内蒙,2024,<NA>,355,63502
内蒙,2024,<NA>,354,63796
内蒙,2024,<NA>,353,64079
内蒙,2024,<NA>,352,64385
内蒙,2024,<NA>,351,64646
内蒙,2024,<NA>,350,64922
内蒙,2024,<NA>,349,65208
内蒙,2024,<NA>,348,65472
内蒙,2024,<NA>,347,65749
内蒙,2024,<NA>,346,66003
内蒙,2024,<NA>,345,66235
内蒙,2024,<NA>,344,66501
内蒙,2024,<NA>,343,66755
内蒙,2024,<NA>,342,67006
内蒙,2024,<NA>,341,67273
内蒙,2024,<NA>,340,67524
内蒙,2024,<NA>,339,67740
内蒙,2024,<NA>,338,67998
内蒙,2024,<NA>,337,68262
内蒙,2024,<NA>,336,68541
内蒙,2024,<NA>,335,68781
内蒙,2024,<NA>,334,69019
内蒙,2024,<NA>,333,69259
内蒙,2024,<NA>,332,69530
内蒙,2024,<NA>,331,69748
内蒙,2024,<NA>,330,69988
内蒙,2024,<NA>,329,70205
内蒙,2024,<NA>,328,70433
内蒙,2024,<NA>,327,70666
内蒙,2024,<NA>,326,70910
内蒙,2024,<NA>,325,71130
内蒙,2024,<NA>,324,71347
内蒙,2024,<NA>,323,71577
内蒙,2024,<NA>,322,71789
内蒙,2024,<NA>,321,72009
内蒙,2024,<NA>,320,72231
内蒙,2024,<NA>,319,72449
内蒙,2024,<NA>,318,72651
内蒙,2024,<NA>,317,72870
内蒙,2024,<NA>,316,73072
内蒙,2024,<NA>,315,73270
内蒙,2024,<NA>,314,73506
内蒙,2024,<NA>,313,73707
内蒙,2024,<NA>,312,73910
内蒙,2024,<NA>,311,74108
内蒙,2024,<NA>,310,74299
内蒙,2024,<NA>,309,74480
内蒙,2024,<NA>,308,74672
内蒙,2024,<NA>,307,74864
内蒙,2024,<NA>,306,75059
内蒙,2024,<NA>,305,75249
内蒙,2024,<NA>,304,75408
内蒙,2024,<NA>,303,75579
内蒙,2024,<NA>,302,75736
内蒙,2024,<NA>,301,75923
内蒙,2024,<NA>,300,76080
内蒙,2024,<NA>,299,76262
内蒙,2024,<NA>,298,76431
内蒙,2024,<NA>,297,76581
内蒙,2024,<NA>,296,76746
内蒙,2024,<NA>,295,76873
内蒙,2024,<NA>,294,77040
内蒙,2024,<NA>,293,77186
内蒙,2024,<NA>,292,77343
内蒙,2024,<NA>,291,77498
内蒙,2024,<NA>,290,77645
内蒙,2024,<NA>,289,77786
内蒙,2024,<NA>,288,77918
内蒙,2024,<NA>,287,78071
内蒙,2024,<NA>,286,78211
内蒙,2024,<NA>,285,78334
内蒙,2024,<NA>,284,78460
内蒙,2024,<NA>,283,78573
内蒙,2024,<NA>,282,78713
内蒙,2024,<NA>,281,78830
内蒙,2024,<NA>,280,78963
内蒙,2024,<NA>,279,79086
内蒙,2024,<NA>,278,79218
内蒙,2024,<NA>,277,79319
内蒙,2024,<NA>,276,79418
内蒙,2024,<NA>,275,79510
内蒙,2024,<NA>,274,79616
内蒙,2024,<NA>,273,79741
内蒙,2024,<NA>,272,79825
内蒙,2024,<NA>,271,79932
内蒙,2024,<NA>,270,80026
内蒙,2024,<NA>,269,80114
内蒙,2024,<NA>,268,80211
内蒙,2024,<NA>,267,80303
内蒙,2024,<NA>,266,80392
内蒙,2024,<NA>,265,80480
内蒙,2024,<NA>,264,80568
内蒙,2024,<NA>,263,80640
内蒙,2024,<NA>,262,80717
内蒙,2024,<NA>,261,80810
内蒙,2024,<NA>,260,80910
内蒙,2024,<NA>,259,80997
内蒙,2024,<NA>,258,81085
内蒙,2024,<NA>,257,81162
内蒙,2024,<NA>,256,81239
内蒙,2024,<NA>,255,81318
内蒙,2024,<NA>,254,81390
内蒙,2024,<NA>,253,81449
内蒙,2024,<NA>,252,81534
内蒙,2024,<NA>,251,81595
内蒙,2024,<NA>,250,81667
内蒙,2024,<NA>,249,81733
内蒙,2024,<NA>,248,81813
内蒙,2024,<NA>,247,81867
内蒙,2024,<NA>,246,81927
内蒙,2024,<NA>,245,81995
内蒙,2024,<NA>,244,82057
内蒙,2024,<NA>,243,82112
内蒙,2024,<NA>,242,82172
内蒙,2024,<NA>,241,82234
内蒙,2024,<NA>,240,82291
内蒙,2024,<NA>,239,82354
内蒙,2024,<NA>,238,82417
内蒙,2024,<NA>,237,82462
内蒙,2024,<NA>,236,82504
内蒙,2024,<NA>,235,82576
内蒙,2024,<NA>,234,82627
内蒙,2024,<NA>,233,82676
内蒙,2024,<NA>,232,82729
内蒙,2024,<NA>,231,82775
内蒙,2024,<NA>,230,82815
内蒙,2024,<NA>,229,82857
内蒙,2024,<NA>,228,82894
内蒙,2024,<NA>,227,82925
内蒙,2024,<NA>,226,82965
内蒙,2024,<NA>,225,83000
内蒙,2024,<NA>,224,83037
内蒙,2024,<NA>,223,83079
内蒙,2024,<NA>,222,83102
内蒙,2024,<NA>,221,83135
内蒙,2024,<NA>,220,83182
内蒙,2024,<NA>,219,83208
内蒙,2024,<NA>,218,83249
内蒙,2024,<NA>,217,83289
内蒙,2024,<NA>,216,83320
内蒙,2024,<NA>,215,83355
内蒙,2024,<NA>,214,83394
内蒙,2024,<NA>,213,83426
内蒙,2024,<NA>,212,83459
内蒙,2024,<NA>,211,83486
内蒙,2024,<NA>,210,83525
内蒙,2024,<NA>,209,83568
内蒙,2024,<NA>,208,83592
内蒙,2024,<NA>,207,83628
内蒙,2024,<NA>,206,83651
内蒙,2024,<NA>,205,83678
内蒙,2024,<NA>,204,83698
内蒙,2024,<NA>,203,83724
内蒙,2024,<NA>,202,83756
内蒙,2024,<NA>,201,83777
内蒙,2024,<NA>,200,83803
内蒙,2023,,638,11
内蒙,2023,,637,12
内蒙,2023,,636,12
内蒙,2023,,635,12
内蒙,2023,,634,16
内蒙,2023,,633,19
内蒙,2023,,632,20
内蒙,2023,,631,22
内蒙,2023,,630,23
内蒙,2023,,629,26
内蒙,2023,,628,27
内蒙,2023,,627,27
内蒙,2023,,626,28
内蒙,2023,,625,31
内蒙,2023,,624,33
内蒙,2023,,623,35
内蒙,2023,,622,36
内蒙,2023,,621,40
内蒙,2023,,620,42
内蒙,2023,,619,45
内蒙,2023,,618,48
内蒙,2023,,617,54
内蒙,2023,,616,58
内蒙,2023,,615,61
内蒙,2023,,614,66
内蒙,2023,,613,72
内蒙,2023,,612,75
内蒙,2023,,611,80
内蒙,2023,,610,86
内蒙,2023,,609,93
内蒙,2023,,608,97
内蒙,2023,,607,103
内蒙,2023,,606,109
内蒙,2023,,605,115
内蒙,2023,,604,121
内蒙,2023,,603,126
内蒙,2023,,602,129
内蒙,2023,,601,136
内蒙,2023,,600,141
内蒙,2023,,599,148
内蒙,2023,,598,154
内蒙,2023,,597,169
内蒙,2023,,596,179
内蒙,2023,,595,192
内蒙,2023,,594,196
内蒙,2023,,593,205
内蒙,2023,,592,213
内蒙,2023,,591,224
内蒙,2023,,590,234
内蒙,2023,,589,247
内蒙,2023,,588,264
内蒙,2023,,587,274
内蒙,2023,,586,288
内蒙,2023,,585,301
内蒙,2023,,584,318
内蒙,2023,,583,336
内蒙,2023,,582,347
内蒙,2023,,581,368
内蒙,2023,,580,386
内蒙,2023,,579,403
内蒙,2023,,578,420
内蒙,2023,,577,434
内蒙,2023,,576,451
内蒙,2023,,575,472
内蒙,2023,,574,486
内蒙,2023,,573,511
内蒙,2023,,572,530
内蒙,2023,,571,548
内蒙,2023,,570,570
内蒙,2023,,569,596
内蒙,2023,,568,611
内蒙,2023,,567,634
内蒙,2023,,566,654
内蒙,2023,,565,674
内蒙,2023,,564,702
内蒙,2023,,563,737
内蒙,2023,,562,771
内蒙,2023,,561,797
内蒙,2023,,560,826
内蒙,2023,,559,864
内蒙,2023,,558,888
内蒙,2023,,557,924
内蒙,2023,,556,942
内蒙,2023,,555,967
内蒙,2023,,554,1008
内蒙,2023,,553,1035
内蒙,2023,,552,1060
内蒙,2023,,551,1095
内蒙,2023,,550,1127
内蒙,2023,,549,1162
内蒙,2023,,548,1193
内蒙,2023,,547,1216
内蒙,2023,,546,1254
内蒙,2023,,545,1288
内蒙,2023,,544,1321
内蒙,2023,,543,1358
内蒙,2023,,542,1399
内蒙,2023,,541,1432
内蒙,2023,,540,1465
内蒙,2023,,539,1502
内蒙,2023,,538,1540
内蒙,2023,,537,1592
内蒙,2023,,536,1630
内蒙,2023,,535,1677
内蒙,2023,,534,1728
内蒙,2023,,533,1777
内蒙,2023,,532,1820
内蒙,2023,,531,1864
内蒙,2023,,530,1911
内蒙,2023,,529,1963
内蒙,2023,,528,2023
内蒙,2023,,527,2073
内蒙,2023,,526,2140
内蒙,2023,,525,2184
内蒙,2023,,524,2250
内蒙,2023,,523,2319
内蒙,2023,,522,2367
内蒙,2023,,521,2426
内蒙,2023,,520,2482
内蒙,2023,,519,2539
内蒙,2023,,518,2604
内蒙,2023,,517,2666
内蒙,2023,,516,2726
内蒙,2023,,515,2798
内蒙,2023,,514,2857
内蒙,2023,,513,2918
内蒙,2023,,512,2994
内蒙,2023,,511,3043
内蒙,2023,,510,3112
内蒙,2023,,509,3183
内蒙,2023,,508,3251
内蒙,2023,,507,3321
内蒙,2023,,506,3407
内蒙,2023,,505,3490
内蒙,2023,,504,3547
内蒙,2023,,503,3612
内蒙,2023,,502,3698
内蒙,2023,,501,3768
内蒙,2023,,500,3851
内蒙,2023,,499,3913
内蒙,2023,,498,3994
内蒙,2023,,497,4071
内蒙,2023,,496,4144
内蒙,2023,,495,4212
内蒙,2023,,494,4305
内蒙,2023,,493,4384
内蒙,2023,,492,4471
内蒙,2023,,491,4557
内蒙,2023,,490,4645
内蒙,2023,,489,4718
内蒙,2023,,488,4799
内蒙,2023,,487,4902
内蒙,2023,,486,5000
内蒙,2023,,485,5083
内蒙,2023,,484,5193
内蒙,2023,,483,5295
内蒙,2023,,482,5380
内蒙,2023,,481,5476
内蒙,2023,,480,5564
内蒙,2023,,479,5673
内蒙,2023,,478,5780
内蒙,2023,,477,5879
内蒙,2023,,476,5964
内蒙,2023,,475,6063
内蒙,2023,,474,6160
内蒙,2023,,473,6260
内蒙,2023,,472,6374
内蒙,2023,,471,6497
内蒙,2023,,470,6623
内蒙,2023,,469,6732
内蒙,2023,,468,6832
内蒙,2023,,467,6953
内蒙,2023,,466,7074
内蒙,2023,,465,7184
内蒙,2023,,464,7292
内蒙,2023,,463,7411
内蒙,2023,,462,7537
内蒙,2023,,461,7653
内蒙,2023,,460,7762
内蒙,2023,,459,7873
内蒙,2023,,458,7998
内蒙,2023,,457,8107
内蒙,2023,,456,8255
内蒙,2023,,455,8398
内蒙,2023,,454,8525
内蒙,2023,,453,8634
内蒙,2023,,452,8757
内蒙,2023,,451,8883
内蒙,2023,,450,9034
内蒙,2023,,449,9154
内蒙,2023,,448,9267
内蒙,2023,,447,9388
内蒙,2023,,446,9517
内蒙,2023,,445,9650
内蒙,2023,,444,9776
内蒙,2023,,443,9897
内蒙,2023,,442,10023
内蒙,2023,,441,10173
内蒙,2023,,440,10303
内蒙,2023,,439,10427
内蒙,2023,,438,10562
内蒙,2023,,437,10697
内蒙,2023,,436,10816
内蒙,2023,,435,10940
内蒙,2023,,434,11066
内蒙,2023,,433,11191
内蒙,2023,,432,11329
内蒙,2023,,431,11465
内蒙,2023,,430,11586
内蒙,2023,,429,11719
内蒙,2023,,428,11868
内蒙,2023,,427,12009
内蒙,2023,,426,12136
内蒙,2023,,425,12275
内蒙,2023,,424,12423
内蒙,2023,,423,12567
内蒙,2023,,422,12726
内蒙,2023,,421,12842
内蒙,2023,,420,12972
内蒙,2023,,419,13098
内蒙,2023,,418,13227
内蒙,2023,,417,13376
内蒙,2023,,416,13497
内蒙,2023,,415,13636
内蒙,2023,,414,13783
内蒙,2023,,413,13928
内蒙,2023,,412,14081
内蒙,2023,,411,14212
内蒙,2023,,410,14357
内蒙,2023,,409,14492
内蒙,2023,,408,14636
内蒙,2023,,407,14756
内蒙,2023,,406,14913
内蒙,2023,,405,15057
内蒙,2023,,404,15184
内蒙,2023,,403,15309
内蒙,2023,,402,15431
内蒙,2023,,401,15577
内蒙,2023,,400,15715
内蒙,2023,,399,15875
内蒙,2023,,398,16011
内蒙,2023,,397,16180
内蒙,2023,,396,16308
内蒙,2023,,395,16438
内蒙,2023,,394,16571
内蒙,2023,,393,16696
内蒙,2023,,392,16814
内蒙,2023,,391,16961
内蒙,2023,,390,17106
内蒙,2023,,389,17250
内蒙,2023,,388,17390
内蒙,2023,,387,17548
内蒙,2023,,386,17686
内蒙,2023,,385,17842
内蒙,2023,,384,17992
内蒙,2023,,383,18130
内蒙,2023,,382,18266
内蒙,2023,,381,18406
内蒙,2023,,380,18521
内蒙,2023,,379,18670
内蒙,2023,,378,18834
内蒙,2023,,377,18959
内蒙,2023,,376,19100
内蒙,2023,,375,19232
内蒙,2023,,374,19360
内蒙,2023,,373,19489
内蒙,2023,,372,19646
内蒙,2023,,371,19792
内蒙,2023,,370,19927
内蒙,2023,,369,20072
内蒙,2023,,368,20198
内蒙,2023,,367,20334
内蒙,2023,,366,20468
内蒙,2023,,365,20607
内蒙,2023,,364,20728
内蒙,2023,,363,20850
内蒙,2023,,362,20960
内蒙,2023,,361,21075
内蒙,2023,,360,21193
内蒙,2023,,359,21351
内蒙,2023,,358,21467
内蒙,2023,,357,21613
内蒙,2023,,356,21761
内蒙,2023,,355,21903
内蒙,2023,,354,22027
内蒙,2023,,353,22145
内蒙,2023,,352,22257
内蒙,2023,,351,22377
内蒙,2023,,350,22495
内蒙,2023,,349,22616
内蒙,2023,,348,22729
内蒙,2023,,347,22844
内蒙,2023,,346,22953
内蒙,2023,,345,23054
内蒙,2023,,344,23174
内蒙,2023,,343,23285
内蒙,2023,,342,23377
内蒙,2023,,341,23499
内蒙,2023,,340,23610
内蒙,2023,,339,23720
内蒙,2023,,338,23836
内蒙,2023,,337,23937
内蒙,2023,,336,24051
内蒙,2023,,335,24168
内蒙,2023,,334,24288
内蒙,2023,,333,24411
内蒙,2023,,332,24509
内蒙,2023,,331,24613
内蒙,2023,,330,24711
内蒙,2023,,329,24802
内蒙,2023,,328,24921
内蒙,2023,,327,25036
内蒙,2023,,326,25143
内蒙,2023,,325,25231
内蒙,2023,,324,25325
内蒙,2023,,323,25428
内蒙,2023,,322,25535
内蒙,2023,,321,25632
内蒙,2023,,320,25735
内蒙,2023,,319,25812
内蒙,2023,,318,25907
内蒙,2023,,317,25993
内蒙,2023,,316,26089
内蒙,2023,,315,26169
内蒙,2023,,314,26252
内蒙,2023,,313,26343
内蒙,2023,,312,26433
内蒙,2023,,311,26518
内蒙,2023,,310,26614
内蒙,2023,,309,26699
内蒙,2023,,308,26785
内蒙,2023,,307,26875
内蒙,2023,,306,26971
内蒙,2023,,305,27046
内蒙,2023,,304,27139
内蒙,2023,,303,27206
内蒙,2023,,302,27282
内蒙,2023,,301,27361
内蒙,2023,,300,27427
内蒙,2023,,299,27502
内蒙,2023,,298,27563
内蒙,2023,,297,27647
内蒙,2023,,296,27715
内蒙,2023,,295,27781
内蒙,2023,,294,27843
内蒙,2023,,293,27926
内蒙,2023,,292,28009
内蒙,2023,,291,28076
内蒙,2023,,290,28127
内蒙,2023,,289,28208
内蒙,2023,,288,28265
内蒙,2023,,287,28342
内蒙,2023,,286,28404
内蒙,2023,,285,28469
内蒙,2023,,284,28531
内蒙,2023,,283,28593
内蒙,2023,,282,28664
内蒙,2023,,281,28721
内蒙,2023,,280,28783
内蒙,2023,<NA>,691,13
内蒙,2023,<NA>,690,13
内蒙,2023,<NA>,689,13
内蒙,2023,<NA>,688,14
内蒙,2023,<NA>,687,17
内蒙,2023,<NA>,686,19
内蒙,2023,<NA>,685,22
内蒙,2023,<NA>,684,26
内蒙,2023,<NA>,683,26
内蒙,2023,<NA>,682,28
内蒙,2023,<NA>,681,28
内蒙,2023,<NA>,680,32
内蒙,2023,<NA>,679,35
内蒙,2023,<NA>,678,40
内蒙,2023,<NA>,677,42
内蒙,2023,<NA>,676,47
内蒙,2023,<NA>,675,51
内蒙,2023,<NA>,674,54
内蒙,2023,<NA>,673,56
内蒙,2023,<NA>,672,58
内蒙,2023,<NA>,671,62
内蒙,2023,<NA>,670,66
内蒙,2023,<NA>,669,71
内蒙,2023,<NA>,668,78
内蒙,2023,<NA>,667,84
内蒙,2023,<NA>,666,88
内蒙,2023,<NA>,665,98
内蒙,2023,<NA>,664,104
内蒙,2023,<NA>,663,113
内蒙,2023,<NA>,662,121
内蒙,2023,<NA>,661,129
内蒙,2023,<NA>,660,136
内蒙,2023,<NA>,659,143
内蒙,2023,<NA>,658,153
内蒙,2023,<NA>,657,167
内蒙,2023,<NA>,656,176
内蒙,2023,<NA>,655,183
内蒙,2023,<NA>,654,192
内蒙,2023,<NA>,653,202
内蒙,2023,<NA>,652,215
内蒙,2023,<NA>,651,230
内蒙,2023,<NA>,650,243
内蒙,2023,<NA>,649,260
内蒙,2023,<NA>,648,279
内蒙,2023,<NA>,647,297
内蒙,2023,<NA>,646,311
内蒙,2023,<NA>,645,332
内蒙,2023,<NA>,644,345
内蒙,2023,<NA>,643,366
内蒙,2023,<NA>,642,380
内蒙,2023,<NA>,641,396
内蒙,2023,<NA>,640,416
内蒙,2023,<NA>,639,435
内蒙,2023,<NA>,638,453
内蒙,2023,<NA>,637,482
内蒙,2023,<NA>,636,497
内蒙,2023,<NA>,635,521
内蒙,2023,<NA>,634,540
内蒙,2023,<NA>,633,557
内蒙,2023,<NA>,632,586
内蒙,2023,<NA>,631,612
内蒙,2023,<NA>,630,635
内蒙,2023,<NA>,629,661
内蒙,2023,<NA>,628,689
内蒙,2023,<NA>,627,712
内蒙,2023,<NA>,626,738
内蒙,2023,<NA>,625,760
内蒙,2023,<NA>,624,798
内蒙,2023,<NA>,623,820
内蒙,2023,<NA>,622,852
内蒙,2023,<NA>,621,879
内蒙,2023,<NA>,620,912
内蒙,2023,<NA>,619,935
内蒙,2023,<NA>,618,980
内蒙,2023,<NA>,617,1008
内蒙,2023,<NA>,616,1041
内蒙,2023,<NA>,615,1085
内蒙,2023,<NA>,614,1116
内蒙,2023,<NA>,613,1160
内蒙,2023,<NA>,612,1197
内蒙,2023,<NA>,611,1236
内蒙,2023,<NA>,610,1277
内蒙,2023,<NA>,609,1317
内蒙,2023,<NA>,608,1361
内蒙,2023,<NA>,607,1405
内蒙,2023,<NA>,606,1464
内蒙,2023,<NA>,605,1514
内蒙,2023,<NA>,604,1554
内蒙,2023,<NA>,603,1585
内蒙,2023,<NA>,602,1636
内蒙,2023,<NA>,601,1676
内蒙,2023,<NA>,600,1729
内蒙,2023,<NA>,599,1779
内蒙,2023,<NA>,598,1830
内蒙,2023,<NA>,597,1889
内蒙,2023,<NA>,596,1957
内蒙,2023,<NA>,595,2025
内蒙,2023,<NA>,594,2078
内蒙,2023,<NA>,593,2130
内蒙,2023,<NA>,592,2187
内蒙,2023,<NA>,591,2250
内蒙,2023,<NA>,590,2312
内蒙,2023,<NA>,589,2370
内蒙,2023,<NA>,588,2436
内蒙,2023,<NA>,587,2509
内蒙,2023,<NA>,586,2572
内蒙,2023,<NA>,585,2643
内蒙,2023,<NA>,584,2715
内蒙,2023,<NA>,583,2793
内蒙,2023,<NA>,582,2862
内蒙,2023,<NA>,581,2945
内蒙,2023,<NA>,580,3040
内蒙,2023,<NA>,579,3129
内蒙,2023,<NA>,578,3213
内蒙,2023,<NA>,577,3284
内蒙,2023,<NA>,576,3358
内蒙,2023,<NA>,575,3435
内蒙,2023,<NA>,574,3521
内蒙,2023,<NA>,573,3609
内蒙,2023,<NA>,572,3695
内蒙,2023,<NA>,571,3785
内蒙,2023,<NA>,570,3883
内蒙,2023,<NA>,569,3965
内蒙,2023,<NA>,568,4074
内蒙,2023,<NA>,567,4177
内蒙,2023,<NA>,566,4278
内蒙,2023,<NA>,565,4369
内蒙,2023,<NA>,564,4469
内蒙,2023,<NA>,563,4555
内蒙,2023,<NA>,562,4652
内蒙,2023,<NA>,561,4764
内蒙,2023,<NA>,560,4887
内蒙,2023,<NA>,559,5000
内蒙,2023,<NA>,558,5099
内蒙,2023,<NA>,557,5202
内蒙,2023,<NA>,556,5321
内蒙,2023,<NA>,555,5442
内蒙,2023,<NA>,554,5563
内蒙,2023,<NA>,553,5675
内蒙,2023,<NA>,552,5791
内蒙,2023,<NA>,551,5919
内蒙,2023,<NA>,550,6041
内蒙,2023,<NA>,549,6181
内蒙,2023,<NA>,548,6304
内蒙,2023,<NA>,547,6427
内蒙,2023,<NA>,546,6565
内蒙,2023,<NA>,545,6692
内蒙,2023,<NA>,544,6828
内蒙,2023,<NA>,543,6993
内蒙,2023,<NA>,542,7110
内蒙,2023,<NA>,541,7242
内蒙,2023,<NA>,540,7381
内蒙,2023,<NA>,539,7536
内蒙,2023,<NA>,538,7668
内蒙,2023,<NA>,537,7812
内蒙,2023,<NA>,536,7938
内蒙,2023,<NA>,535,8087
内蒙,2023,<NA>,534,8226
内蒙,2023,<NA>,533,8374
内蒙,2023,<NA>,532,8526
内蒙,2023,<NA>,531,8650
内蒙,2023,<NA>,530,8797
内蒙,2023,<NA>,529,8958
内蒙,2023,<NA>,528,9081
内蒙,2023,<NA>,527,9222
内蒙,2023,<NA>,526,9368
内蒙,2023,<NA>,525,9522
内蒙,2023,<NA>,524,9686
内蒙,2023,<NA>,523,9831
内蒙,2023,<NA>,522,9977
内蒙,2023,<NA>,521,10105
内蒙,2023,<NA>,520,10270
内蒙,2023,<NA>,519,10442
内蒙,2023,<NA>,518,10600
内蒙,2023,<NA>,517,10758
内蒙,2023,<NA>,516,10915
内蒙,2023,<NA>,515,11103
内蒙,2023,<NA>,514,11259
内蒙,2023,<NA>,513,11404
内蒙,2023,<NA>,512,11556
内蒙,2023,<NA>,511,11735
内蒙,2023,<NA>,510,11901
内蒙,2023,<NA>,509,12069
内蒙,2023,<NA>,508,12271
内蒙,2023,<NA>,507,12440
内蒙,2023,<NA>,506,12614
内蒙,2023,<NA>,505,12776
内蒙,2023,<NA>,504,12966
内蒙,2023,<NA>,503,13146
内蒙,2023,<NA>,502,13333
内蒙,2023,<NA>,501,13516
内蒙,2023,<NA>,500,13724
内蒙,2023,<NA>,499,13906
内蒙,2023,<NA>,498,14116
内蒙,2023,<NA>,497,14323
内蒙,2023,<NA>,496,14526
内蒙,2023,<NA>,495,14714
内蒙,2023,<NA>,494,14896
内蒙,2023,<NA>,493,15072
内蒙,2023,<NA>,492,15281
内蒙,2023,<NA>,491,15495
内蒙,2023,<NA>,490,15676
内蒙,2023,<NA>,489,15879
内蒙,2023,<NA>,488,16049
内蒙,2023,<NA>,487,16260
内蒙,2023,<NA>,486,16455
内蒙,2023,<NA>,485,16660
内蒙,2023,<NA>,484,16847
内蒙,2023,<NA>,483,17058
内蒙,2023,<NA>,482,17268
内蒙,2023,<NA>,481,17482
内蒙,2023,<NA>,480,17694
内蒙,2023,<NA>,479,17915
内蒙,2023,<NA>,478,18153
内蒙,2023,<NA>,477,18379
内蒙,2023,<NA>,476,18605
内蒙,2023,<NA>,475,18825
内蒙,2023,<NA>,474,19047
内蒙,2023,<NA>,473,19279
内蒙,2023,<NA>,472,19501
内蒙,2023,<NA>,471,19717
内蒙,2023,<NA>,470,19942
内蒙,2023,<NA>,469,20157
内蒙,2023,<NA>,468,20373
内蒙,2023,<NA>,467,20619
内蒙,2023,<NA>,466,20873
内蒙,2023,<NA>,465,21120
内蒙,2023,<NA>,464,21374
内蒙,2023,<NA>,463,21591
内蒙,2023,<NA>,462,21823
内蒙,2023,<NA>,461,22055
内蒙,2023,<NA>,460,22277
内蒙,2023,<NA>,459,22507
内蒙,2023,<NA>,458,22756
内蒙,2023,<NA>,457,23010
内蒙,2023,<NA>,456,23253
内蒙,2023,<NA>,455,23526
内蒙,2023,<NA>,454,23766
内蒙,2023,<NA>,453,24028
内蒙,2023,<NA>,452,24270
内蒙,2023,<NA>,451,24531
内蒙,2023,<NA>,450,24795
内蒙,2023,<NA>,449,25058
内蒙,2023,<NA>,448,25324
内蒙,2023,<NA>,447,25578
内蒙,2023,<NA>,446,25814
内蒙,2023,<NA>,445,26060
内蒙,2023,<NA>,444,26317
内蒙,2023,<NA>,443,26592
内蒙,2023,<NA>,442,26851
内蒙,2023,<NA>,441,27107
内蒙,2023,<NA>,440,27392
内蒙,2023,<NA>,439,27654
内蒙,2023,<NA>,438,27899
内蒙,2023,<NA>,437,28182
内蒙,2023,<NA>,436,28447
内蒙,2023,<NA>,435,28711
内蒙,2023,<NA>,434,28969
内蒙,2023,<NA>,433,29233
内蒙,2023,<NA>,432,29476
内蒙,2023,<NA>,431,29746
内蒙,2023,<NA>,430,30038
内蒙,2023,<NA>,429,30293
内蒙,2023,<NA>,428,30558
内蒙,2023,<NA>,427,30825
内蒙,2023,<NA>,426,31095
内蒙,2023,<NA>,425,31351
内蒙,2023,<NA>,424,31657
内蒙,2023,<NA>,423,31938
内蒙,2023,<NA>,422,32215
内蒙,2023,<NA>,421,32506
内蒙,2023,<NA>,420,32783
内蒙,2023,<NA>,419,33081
内蒙,2023,<NA>,418,33373
内蒙,2023,<NA>,417,33673
内蒙,2023,<NA>,416,33979
内蒙,2023,<NA>,415,34268
内蒙,2023,<NA>,414,34546
内蒙,2023,<NA>,413,34816
内蒙,2023,<NA>,412,35111
内蒙,2023,<NA>,411,35394
内蒙,2023,<NA>,410,35683
内蒙,2023,<NA>,409,35981
内蒙,2023,<NA>,408,36258
内蒙,2023,<NA>,407,36550
内蒙,2023,<NA>,406,36852
内蒙,2023,<NA>,405,37146
内蒙,2023,<NA>,404,37438
内蒙,2023,<NA>,403,37756
内蒙,2023,<NA>,402,38067
内蒙,2023,<NA>,401,38372
内蒙,2023,<NA>,400,38661
内蒙,2023,<NA>,399,38969
内蒙,2023,<NA>,398,39272
内蒙,2023,<NA>,397,39584
内蒙,2023,<NA>,396,39906
内蒙,2023,<NA>,395,40203
内蒙,2023,<NA>,394,40486
内蒙,2023,<NA>,393,40811
内蒙,2023,<NA>,392,41156
