province,year,subject,score,rank
贵州,2024,物理类,285,203755
贵州,2024,物理类,284,204001
贵州,2024,物理类,283,204243
贵州,2024,物理类,282,204491
贵州,2024,物理类,281,204755
贵州,2024,物理类,280,205006
贵州,2024,物理类,279,205221
贵州,2024,物理类,278,205432
贵州,2024,物理类,277,205661
贵州,2024,物理类,276,205879
贵州,2024,物理类,275,206080
贵州,2024,物理类,274,206249
贵州,2024,物理类,273,206434
贵州,2024,物理类,272,206641
贵州,2024,物理类,271,206831
贵州,2024,物理类,270,207017
贵州,2024,物理类,269,207210
贵州,2024,物理类,268,207374
贵州,2024,物理类,267,207521
贵州,2024,物理类,266,207689
贵州,2024,物理类,265,207874
贵州,2024,物理类,264,208035
贵州,2024,物理类,263,208208
贵州,2024,物理类,262,208387
贵州,2024,物理类,261,208542
贵州,2024,物理类,260,208707
贵州,2024,物理类,259,208837
贵州,2024,物理类,258,208984
贵州,2024,物理类,257,209129
贵州,2024,物理类,256,209262
贵州,2024,物理类,255,209381
贵州,2024,物理类,254,209514
贵州,2024,物理类,253,209635
贵州,2024,物理类,252,209771
贵州,2024,物理类,251,209884
贵州,2024,物理类,250,210003
贵州,2024,物理类,249,210127
贵州,2024,物理类,248,210233
贵州,2024,物理类,247,210338
贵州,2024,物理类,246,210421
贵州,2024,物理类,245,210519
贵州,2024,物理类,244,210628
贵州,2024,物理类,243,210724
贵州,2024,物理类,242,210810
贵州,2024,物理类,241,210888
贵州,2024,物理类,240,210961
贵州,2024,物理类,239,211052
贵州,2024,物理类,238,211119
贵州,2024,物理类,237,211197
贵州,2024,物理类,236,211273
贵州,2024,物理类,235,211348
贵州,2024,物理类,234,211413
贵州,2024,物理类,233,211475
贵州,2024,物理类,232,211541
贵州,2024,物理类,231,211603
贵州,2024,物理类,230,211668
贵州,2024,物理类,229,211730
贵州,2024,物理类,228,211764
贵州,2024,物理类,227,211803
贵州,2024,物理类,226,211848
贵州,2024,物理类,225,211917
贵州,2024,物理类,224,211957
贵州,2024,物理类,223,211993
贵州,2024,物理类,222,212029
贵州,2024,物理类,221,212066
贵州,2024,物理类,220,212100
贵州,2024,物理类,219,212127
贵州,2024,物理类,218,212163
贵州,2024,物理类,217,212191
贵州,2024,物理类,216,212223
贵州,2024,物理类,215,212242
贵州,2024,物理类,214,212266
贵州,2024,物理类,213,212291
贵州,2024,物理类,212,212312
贵州,2024,物理类,211,212335
贵州,2024,物理类,210,212357
贵州,2024,物理类,209,212386
贵州,2024,物理类,208,212403
贵州,2024,物理类,207,212421
贵州,2024,物理类,206,212441
贵州,2024,物理类,205,212457
贵州,2024,物理类,204,212478
贵州,2024,物理类,203,212493
贵州,2024,物理类,202,212504
贵州,2024,物理类,201,212515
贵州,2024,物理类,200,212531
贵州,2024,物理类,199,212547
贵州,2024,物理类,198,212556
贵州,2024,物理类,197,212564
贵州,2024,物理类,196,212572
贵州,2024,物理类,195,212577
贵州,2024,物理类,194,212590
贵州,2024,物理类,193,212598
贵州,2024,物理类,192,212603
贵州,2024,物理类,191,212609
贵州,2024,物理类,190,212623
贵州,2024,物理类,189,212636
贵州,2024,物理类,188,212639
贵州,2024,物理类,187,212641
贵州,2024,物理类,186,212645
贵州,2024,物理类,185,212650
贵州,2024,物理类,184,212654
贵州,2024,物理类,183,212658
贵州,2024,物理类,182,212664
贵州,2024,物理类,181,212670
贵州,2024,物理类,180,212675
贵州,2024,物理类,179,212678
贵州,2024,物理类,178,212681
贵州,2024,物理类,177,212685
贵州,2024,物理类,176,212690
贵州,2024,物理类,175,212697
贵州,2024,物理类,174,212700
贵州,2024,物理类,173,212704
贵州,2024,物理类,172,212708
贵州,2024,物理类,171,212710
贵州,2024,物理类,170,212712
贵州,2024,物理类,169,212716
贵州,2024,物理类,168,212716
贵州,2024,物理类,167,212720
贵州,2024,物理类,166,212723
贵州,2024,物理类,165,212724
贵州,2024,物理类,164,212726
贵州,2024,物理类,163,212730
贵州,2024,物理类,162,212732
贵州,2024,物理类,161,212732
贵州,2024,物理类,160,212733
贵州,2024,物理类,159,212737
贵州,2024,物理类,158,212738
贵州,2024,物理类,157,212740
贵州,2024,物理类,156,212741
贵州,2024,物理类,155,212744
贵州,2024,物理类,154,212745
贵州,2024,物理类,153,212747
贵州,2024,物理类,152,212750
贵州,2024,物理类,151,212751
贵州,2024,物理类,150,212754
贵州,2024,物理类,149,212754
贵州,2024,物理类,148,212754
贵州,2024,物理类,147,212756
贵州,2024,物理类,146,212757
贵州,2024,物理类,145,212760
贵州,2024,物理类,144,212761
贵州,2024,物理类,143,212761
贵州,2024,物理类,142,212763
贵州,2024,物理类,141,212764
贵州,2024,物理类,140,212766
贵州,2024,物理类,139,212767
贵州,2024,物理类,138,212770
贵州,2024,物理类,137,212771
贵州,2024,物理类,136,212772
贵州,2024,物理类,135,212773
贵州,2024,物理类,134,212776
贵州,2024,物理类,133,212776
贵州,2024,物理类,132,212778
贵州,2024,物理类,131,212779
贵州,2024,物理类,130,212780
贵州,2024,物理类,129,212780
贵州,2024,物理类,128,212782
贵州,2024,物理类,127,212783
贵州,2024,物理类,126,212785
贵州,2024,物理类,125,212786
贵州,2024,物理类,124,212787
贵州,2024,物理类,123,212789
贵州,2024,物理类,122,212790
贵州,2024,物理类,121,212790
贵州,2024,物理类,120,212790
贵州,2024,物理类,119,212790
贵州,2024,物理类,118,212792
贵州,2024,物理类,117,212794
贵州,2024,物理类,116,212795
贵州,2024,物理类,115,212797
贵州,2024,物理类,114,212798
贵州,2024,物理类,113,212798
贵州,2024,物理类,112,212800
贵州,2024,物理类,111,212801
贵州,2024,物理类,110,212802
贵州,2024,物理类,109,212803
贵州,2024,物理类,108,212805
贵州,2024,物理类,107,212805
贵州,2024,物理类,106,212805
贵州,2024,物理类,105,212805
贵州,2024,物理类,104,212806
贵州,2024,物理类,103,212809
贵州,2024,物理类,102,212811
贵州,2024,物理类,101,212814
贵州,2024,物理类,100,212815
贵州,2024,物理类,99,212815
贵州,2024,物理类,98,212816
贵州,2024,物理类,97,212819
贵州,2024,物理类,96,212819
贵州,2024,物理类,95,212820
贵州,2024,物理类,94,212820
贵州,2024,物理类,93,212820
贵州,2024,物理类,92,212821
贵州,2024,物理类,91,212823
贵州,2024,物理类,90,212824
贵州,2024,物理类,89,212826
贵州,2024,物理类,88,212826
贵州,2024,物理类,87,212827
贵州,2024,物理类,86,212828
贵州,2024,物理类,85,212829
贵州,2024,物理类,84,212830
贵州,2024,物理类,83,212831
贵州,2024,物理类,82,212832
贵州,2024,物理类,81,212832
贵州,2024,物理类,80,212832
贵州,2024,物理类,79,212832
贵州,2024,物理类,78,212833
贵州,2024,物理类,77,212834
贵州,2024,物理类,76,212835
贵州,2024,物理类,75,212835
贵州,2024,物理类,74,212835
贵州,2024,物理类,73,212835
贵州,2024,物理类,72,212835
贵州,2024,物理类,71,212835
贵州,2024,物理类,70,212836
贵州,2024,物理类,69,212837
贵州,2024,物理类,68,212837
贵州,2024,物理类,67,212839
贵州,2024,物理类,66,212839
贵州,2024,物理类,65,212839
贵州,2024,物理类,64,212839
贵州,2024,物理类,63,212840
贵州,2024,物理类,62,212840
贵州,2024,物理类,61,212840
贵州,2024,物理类,60,212840
贵州,2024,物理类,59,212840
贵州,2024,物理类,58,212840
贵州,2024,物理类,57,212840
贵州,2024,物理类,56,212840
贵州,2024,物理类,55,212842
贵州,2024,物理类,54,212843
贵州,2024,物理类,53,212843
贵州,2024,物理类,52,212845
贵州,2024,物理类,51,212845
贵州,2024,物理类,50,212845
贵州,2024,物理类,49,212849
贵州,2024,物理类,48,212850
贵州,2024,物理类,47,212854
贵州,2024,物理类,46,212855
贵州,2024,物理类,45,212855
贵州,2024,物理类,44,212856
贵州,2024,物理类,43,212856
贵州,2024,物理类,42,212856
贵州,2024,物理类,41,212856
贵州,2024,物理类,40,212856
贵州,2024,物理类,39,212857
贵州,2024,物理类,38,212857
贵州,2024,物理类,37,212857
贵州,2024,物理类,36,212859
贵州,2024,物理类,35,212861
贵州,2024,物理类,34,212861
贵州,2024,物理类,33,212866
贵州,2024,物理类,32,212866
贵州,2024,物理类,31,212874
贵州,2024,物理类,30,212885
贵州,2024,物理类,29,212888
贵州,2024,物理类,28,212899
贵州,2024,物理类,27,212919
贵州,2024,物理类,26,212936
贵州,2024,物理类,25,212958
贵州,2024,物理类,24,212981
贵州,2024,物理类,23,213013
贵州,2024,物理类,22,213047
贵州,2024,物理类,21,213085
贵州,2024,物理类,20,213146
贵州,2024,物理类,19,213184
贵州,2024,物理类,18,213221
贵州,2024,物理类,17,213307
贵州,2024,物理类,16,213327
贵州,2024,物理类,15,213392
贵州,2024,物理类,14,213489
贵州,2024,物理类,13,213502
贵州,2024,物理类,12,213581
贵州,2024,物理类,11,213664
贵州,2024,物理类,10,213668
贵州,2024,物理类,9,213713
贵州,2024,物理类,8,213746
贵州,2024,物理类,7,213746
贵州,2024,物理类,6,213767
贵州,2024,物理类,5,213770
贵州,2024,物理类,4,213770
贵州,2024,物理类,3,213772
贵州,2024,物理类,2,213773
贵州,2024,物理类,1,213773
贵州,2024,物理类,0,214533
贵州,2024,历史类,664,34
贵州,2024,历史类,663,38
贵州,2024,历史类,662,39
贵州,2024,历史类,661,42
贵州,2024,历史类,660,46
贵州,2024,历史类,659,48
贵州,2024,历史类,658,51
贵州,2024,历史类,657,52
贵州,2024,历史类,656,61
贵州,2024,历史类,655,70
贵州,2024,历史类,654,75
贵州,2024,历史类,653,89
贵州,2024,历史类,652,99
贵州,2024,历史类,651,111
贵州,2024,历史类,650,122
贵州,2024,历史类,649,137
贵州,2024,历史类,648,153
贵州,2024,历史类,647,167
贵州,2024,历史类,646,179
贵州,2024,历史类,645,196
贵州,2024,历史类,644,216
贵州,2024,历史类,643,239
贵州,2024,历史类,642,252
贵州,2024,历史类,641,274
贵州,2024,历史类,640,289
贵州,2024,历史类,639,305
贵州,2024,历史类,638,317
贵州,2024,历史类,637,342
贵州,2024,历史类,636,356
贵州,2024,历史类,635,379
贵州,2024,历史类,634,400
贵州,2024,历史类,633,426
贵州,2024,历史类,632,463
贵州,2024,历史类,631,487
贵州,2024,历史类,630,513
贵州,2024,历史类,629,536
贵州,2024,历史类,628,564
贵州,2024,历史类,627,589
贵州,2024,历史类,626,615
贵州,2024,历史类,625,642
贵州,2024,历史类,624,667
贵州,2024,历史类,623,690
贵州,2024,历史类,622,726
贵州,2024,历史类,621,762
贵州,2024,历史类,620,793
贵州,2024,历史类,619,833
贵州,2024,历史类,618,867
贵州,2024,历史类,617,908
贵州,2024,历史类,616,952
贵州,2024,历史类,615,987
贵州,2024,历史类,614,1028
贵州,2024,历史类,613,1074
贵州,2024,历史类,612,1133
贵州,2024,历史类,611,1185
贵州,2024,历史类,610,1236
贵州,2024,历史类,609,1291
贵州,2024,历史类,608,1346
贵州,2024,历史类,607,1406
贵州,2024,历史类,606,1458
贵州,2024,历史类,605,1506
贵州,2024,历史类,604,1574
贵州,2024,历史类,603,1639
贵州,2024,历史类,602,1705
贵州,2024,历史类,601,1768
贵州,2024,历史类,600,1830
贵州,2024,历史类,599,1898
贵州,2024,历史类,598,1953
贵州,2024,历史类,597,2024
贵州,2024,历史类,596,2090
贵州,2024,历史类,595,2162
贵州,2024,历史类,594,2238
贵州,2024,历史类,593,2316
贵州,2024,历史类,592,2413
贵州,2024,历史类,591,2491
贵州,2024,历史类,590,2575
贵州,2024,历史类,589,2652
贵州,2024,历史类,588,2743
贵州,2024,历史类,587,2823
贵州,2024,历史类,586,2900
贵州,2024,历史类,585,2982
贵州,2024,历史类,584,3052
贵州,2024,历史类,583,3160
贵州,2024,历史类,582,3261
贵州,2024,历史类,581,3349
贵州,2024,历史类,580,3435
贵州,2024,历史类,579,3549
贵州,2024,历史类,578,3631
贵州,2024,历史类,577,3730
贵州,2024,历史类,576,3823
贵州,2024,历史类,575,3927
贵州,2024,历史类,574,4035
贵州,2024,历史类,573,4142
贵州,2024,历史类,572,4254
贵州,2024,历史类,571,4360
贵州,2024,历史类,570,4465
贵州,2024,历史类,569,4579
贵州,2024,历史类,568,4704
贵州,2024,历史类,567,4825
贵州,2024,历史类,566,4948
贵州,2024,历史类,565,5065
贵州,2024,历史类,564,5189
贵州,2024,历史类,563,5321
贵州,2024,历史类,562,5460
贵州,2024,历史类,561,5588
贵州,2024,历史类,560,5728
贵州,2024,历史类,559,5844
贵州,2024,历史类,558,5985
贵州,2024,历史类,557,6146
贵州,2024,历史类,556,6294
贵州,2024,历史类,555,6432
贵州,2024,历史类,554,6582
贵州,2024,历史类,553,6719
贵州,2024,历史类,552,6872
贵州,2024,历史类,551,7037
贵州,2024,历史类,550,7195
贵州,2024,历史类,549,7385
贵州,2024,历史类,548,7565
贵州,2024,历史类,547,7733
贵州,2024,历史类,546,7907
贵州,2024,历史类,545,8098
贵州,2024,历史类,544,8287
贵州,2024,历史类,543,8438
贵州,2024,历史类,542,8648
贵州,2024,历史类,541,8826
贵州,2024,历史类,540,9021
贵州,2024,历史类,539,9193
贵州,2024,历史类,538,9393
贵州,2024,历史类,537,9594
贵州,2024,历史类,536,9811
贵州,2024,历史类,535,10004
贵州,2024,历史类,534,10214
贵州,2024,历史类,533,10395
贵州,2024,历史类,532,10616
贵州,2024,历史类,531,10822
贵州,2024,历史类,530,11055
贵州,2024,历史类,529,11278
贵州,2024,历史类,528,11507
贵州,2024,历史类,527,11727
贵州,2024,历史类,526,11979
贵州,2024,历史类,525,12221
贵州,2024,历史类,524,12453
贵州,2024,历史类,523,12688
贵州,2024,历史类,522,12962
贵州,2024,历史类,521,13220
贵州,2024,历史类,520,13495
贵州,2024,历史类,519,13725
贵州,2024,历史类,518,13992
贵州,2024,历史类,517,14290
贵州,2024,历史类,516,14548
贵州,2024,历史类,515,14828
贵州,2024,历史类,514,15111
贵州,2024,历史类,513,15402
贵州,2024,历史类,512,15691
贵州,2024,历史类,511,15976
贵州,2024,历史类,510,16280
贵州,2024,历史类,509,16582
贵州,2024,历史类,508,16864
贵州,2024,历史类,507,17162
贵州,2024,历史类,506,17455
贵州,2024,历史类,505,17738
贵州,2024,历史类,504,18061
贵州,2024,历史类,503,18362
贵州,2024,历史类,502,18681
贵州,2024,历史类,501,18989
贵州,2024,历史类,500,19311
贵州,2024,历史类,499,19670
贵州,2024,历史类,498,19984
贵州,2024,历史类,497,20295
贵州,2024,历史类,496,20612
贵州,2024,历史类,495,20978
贵州,2024,历史类,494,21323
贵州,2024,历史类,493,21675
贵州,2024,历史类,492,22041
贵州,2024,历史类,491,22367
贵州,2024,历史类,490,22728
贵州,2024,历史类,489,23091
贵州,2024,历史类,488,23438
贵州,2024,历史类,487,23778
贵州,2024,历史类,486,24170
贵州,2024,历史类,485,24516
贵州,2024,历史类,484,24890
贵州,2024,历史类,483,25264
贵州,2024,历史类,482,25649
贵州,2024,历史类,481,26020
贵州,2024,历史类,480,26429
贵州,2024,历史类,479,26836
贵州,2024,历史类,478,27234
贵州,2024,历史类,477,27638
贵州,2024,历史类,476,28050
贵州,2024,历史类,475,28451
贵州,2024,历史类,474,28824
贵州,2024,历史类,473,29234
贵州,2024,历史类,472,29639
贵州,2024,历史类,471,30020
贵州,2024,历史类,470,30446
贵州,2024,历史类,469,30898
贵州,2024,历史类,468,31320
贵州,2024,历史类,467,31730
贵州,2024,历史类,466,32170
贵州,2024,历史类,465,32551
贵州,2024,历史类,464,32974
贵州,2024,历史类,463,33387
贵州,2024,历史类,462,33812
贵州,2024,历史类,461,34231
贵州,2024,历史类,460,34679
贵州,2024,历史类,459,35086
贵州,2024,历史类,458,35531
贵州,2024,历史类,457,35937
贵州,2024,历史类,456,36390
贵州,2024,历史类,455,36804
贵州,2024,历史类,454,37256
贵州,2024,历史类,453,37705
贵州,2024,历史类,452,38166
贵州,2024,历史类,451,38607
贵州,2024,历史类,450,39048
贵州,2024,历史类,449,39498
贵州,2024,历史类,448,39947
贵州,2024,历史类,447,40420
贵州,2024,历史类,446,40880
贵州,2024,历史类,445,41324
贵州,2024,历史类,444,41780
贵州,2024,历史类,443,42274
贵州,2024,历史类,442,42729
贵州,2024,历史类,441,43194
贵州,2024,历史类,440,43653
贵州,2024,历史类,439,44116
贵州,2024,历史类,438,44564
贵州,2024,历史类,437,45025
贵州,2024,历史类,436,45489
贵州,2024,历史类,435,45915
贵州,2024,历史类,434,46378
贵州,2024,历史类,433,46837
贵州,2024,历史类,432,47292
贵州,2024,历史类,431,47768
贵州,2024,历史类,430,48219
贵州,2024,历史类,429,48723
贵州,2024,历史类,428,49213
贵州,2024,历史类,427,49669
贵州,2024,历史类,426,50110
贵州,2024,历史类,425,50556
贵州,2024,历史类,424,51001
贵州,2024,历史类,423,51464
贵州,2024,历史类,422,51907
贵州,2024,历史类,421,52343
贵州,2024,历史类,420,52836
贵州,2024,历史类,419,53268
贵州,2024,历史类,418,53727
贵州,2024,历史类,417,54208
贵州,2024,历史类,416,54666
贵州,2024,历史类,415,55123
贵州,2024,历史类,414,55607
贵州,2024,历史类,413,56044
贵州,2024,历史类,412,56468
贵州,2024,历史类,411,56904
贵州,2024,历史类,410,57370
贵州,2024,历史类,409,57796
贵州,2024,历史类,408,58256
贵州,2024,历史类,407,58698
贵州,2024,历史类,406,59155
贵州,2024,历史类,405,59558
贵州,2024,历史类,404,60037
贵州,2024,历史类,403,60498
贵州,2024,历史类,402,60980
贵州,2024,历史类,401,61407
贵州,2024,历史类,400,61864
贵州,2024,历史类,399,62318
贵州,2024,历史类,398,62782
贵州,2024,历史类,397,63215
贵州,2024,历史类,396,63628
贵州,2024,历史类,395,64047
贵州,2024,历史类,394,64498
贵州,2024,历史类,393,64964
贵州,2024,历史类,392,65387
贵州,2024,历史类,391,65822
贵州,2024,历史类,390,66267
贵州,2024,历史类,389,66723
贵州,2024,历史类,388,67144
贵州,2024,历史类,387,67546
贵州,2024,历史类,386,67961
贵州,2024,历史类,385,68356
贵州,2024,历史类,384,68790
贵州,2024,历史类,383,69192
贵州,2024,历史类,382,69577
贵州,2024,历史类,381,70020
贵州,2024,历史类,380,70444
贵州,2024,历史类,379,70878
贵州,2024,历史类,378,71338
贵州,2024,历史类,377,71779
贵州,2024,历史类,376,72187
贵州,2024,历史类,375,72584
贵州,2024,历史类,374,72972
贵州,2024,历史类,373,73345
贵州,2024,历史类,372,73721
贵州,2024,历史类,371,74094
贵州,2024,历史类,370,74464
贵州,2024,历史类,369,74831
贵州,2024,历史类,368,75216
贵州,2024,历史类,367,75592
贵州,2024,历史类,366,75981
贵州,2024,历史类,365,76331
贵州,2024,历史类,364,76667
贵州,2024,历史类,363,77027
贵州,2024,历史类,362,77373
贵州,2024,历史类,361,77715
贵州,2024,历史类,360,78061
贵州,2024,历史类,359,78406
贵州,2024,历史类,358,78764
贵州,2024,历史类,357,79120
贵州,2024,历史类,356,79453
贵州,2024,历史类,355,79786
贵州,2024,历史类,354,80146
贵州,2024,历史类,353,80476
贵州,2024,历史类,352,80796
贵州,2024,历史类,351,81145
贵州,2024,历史类,350,81450
贵州,2024,历史类,349,81769
贵州,2024,历史类,348,82077
贵州,2024,历史类,347,82359
贵州,2024,历史类,346,82652
贵州,2024,历史类,345,82937
贵州,2024,历史类,344,83211
贵州,2024,历史类,343,83514
贵州,2024,历史类,342,83779
贵州,2024,历史类,341,84078
贵州,2024,历史类,340,84360
贵州,2024,历史类,339,84602
贵州,2024,历史类,338,84889
贵州,2024,历史类,337,85170
贵州,2024,历史类,336,85419
贵州,2024,历史类,335,85699
贵州,2024,历史类,334,85955
贵州,2024,历史类,333,86225
贵州,2024,历史类,332,86471
贵州,2024,历史类,331,86708
贵州,2024,历史类,330,86956
贵州,2024,历史类,329,87201
贵州,2024,历史类,328,87447
贵州,2024,历史类,327,87678
贵州,2024,历史类,326,87925
贵州,2024,历史类,325,88159
贵州,2024,历史类,324,88397
贵州,2024,历史类,323,88613
贵州,2024,历史类,322,88813
贵州,2024,历史类,321,89017
贵州,2024,历史类,320,89213
贵州,2024,历史类,319,89424
贵州,2024,历史类,318,89623
贵州,2024,历史类,317,89831
贵州,2024,历史类,316,90022
贵州,2024,历史类,315,90188
贵州,2024,历史类,314,90389
贵州,2024,历史类,313,90566
贵州,2024,历史类,312,90738
贵州,2024,历史类,311,90894
贵州,2024,历史类,310,91072
贵州,2024,历史类,309,91257
贵州,2024,历史类,308,91421
贵州,2024,历史类,307,91584
贵州,2024,历史类,306,91752
贵州,2024,历史类,305,91904
贵州,2024,历史类,304,92057
贵州,2024,历史类,303,92234
贵州,2024,历史类,302,92383
贵州,2024,历史类,301,92528
贵州,2024,历史类,300,92670
贵州,2024,历史类,299,92818
贵州,2024,历史类,298,92951
贵州,2024,历史类,297,93085
贵州,2024,历史类,296,93208
贵州,2024,历史类,295,93330
贵州,2024,历史类,294,93476
贵州,2024,历史类,293,93602
贵州,2024,历史类,292,93721
贵州,2024,历史类,291,93841
贵州,2024,历史类,290,93949
贵州,2024,历史类,289,94035
贵州,2024,历史类,288,94139
贵州,2024,历史类,287,94257
贵州,2024,历史类,286,94379
贵州,2024,历史类,285,94480
贵州,2024,历史类,284,94572
贵州,2024,历史类,283,94669
贵州,2024,历史类,282,94771
贵州,2024,历史类,281,94867
贵州,2024,历史类,280,94959
贵州,2024,历史类,279,95047
贵州,2024,历史类,278,95125
贵州,2024,历史类,277,95211
贵州,2024,历史类,276,95297
贵州,2024,历史类,275,95361
贵州,2024,历史类,274,95438
贵州,2024,历史类,273,95514
贵州,2024,历史类,272,95583
贵州,2024,历史类,271,95654
贵州,2024,历史类,270,95722
贵州,2024,历史类,269,95783
贵州,2024,历史类,268,95852
贵州,2024,历史类,267,95917
贵州,2024,历史类,266,95977
贵州,2024,历史类,265,96031
贵州,2024,历史类,264,96085
贵州,2024,历史类,263,96131
贵州,2024,历史类,262,96169
贵州,2024,历史类,261,96231
贵州,2024,历史类,260,96277
贵州,2024,历史类,259,96322
贵州,2024,历史类,258,96365
贵州,2024,历史类,257,96420
贵州,2024,历史类,256,96462
贵州,2024,历史类,255,96508
贵州,2024,历史类,254,96539
贵州,2024,历史类,253,96585
贵州,2024,历史类,252,96626
贵州,2024,历史类,251,96660
贵州,2024,历史类,250,96693
贵州,2024,历史类,249,96719
贵州,2024,历史类,248,96756
贵州,2024,历史类,247,96785
贵州,2024,历史类,246,96808
贵州,2024,历史类,245,96836
贵州,2024,历史类,244,96855
贵州,2024,历史类,243,96878
贵州,2024,历史类,242,96908
贵州,2024,历史类,241,96937
贵州,2024,历史类,240,96958
贵州,2024,历史类,239,96983
贵州,2024,历史类,238,96999
贵州,2024,历史类,237,97024
贵州,2024,历史类,236,97042
贵州,2024,历史类,235,97061
贵州,2024,历史类,234,97083
贵州,2024,历史类,233,97107
贵州,2024,历史类,232,97122
贵州,2024,历史类,231,97135
贵州,2024,历史类,230,97156
贵州,2024,历史类,229,97170
贵州,2024,历史类,228,97190
贵州,2024,历史类,227,97201
贵州,2024,历史类,226,97224
贵州,2024,历史类,225,97238
贵州,2024,历史类,224,97248
贵州,2024,历史类,223,97259
贵州,2024,历史类,222,97281
贵州,2024,历史类,221,97296
贵州,2024,历史类,220,97305
贵州,2024,历史类,219,97311
贵州,2024,历史类,218,97323
贵州,2024,历史类,217,97330
贵州,2024,历史类,216,97339
贵州,2024,历史类,215,97347
贵州,2024,历史类,214,97359
贵州,2024,历史类,213,97374
贵州,2024,历史类,212,97380
贵州,2024,历史类,211,97388
贵州,2024,历史类,210,97401
贵州,2024,历史类,209,97402
贵州,2024,历史类,208,97404
贵州,2024,历史类,207,97413
贵州,2024,历史类,206,97419
贵州,2024,历史类,205,97423
贵州,2024,历史类,204,97427
贵州,2024,历史类,203,97437
贵州,2024,历史类,202,97442
贵州,2024,历史类,201,97449
贵州,2024,历史类,200,97456
贵州,2024,历史类,199,97462
贵州,2024,历史类,198,97466
贵州,2024,历史类,197,97471
贵州,2024,历史类,196,97481
贵州,2024,历史类,195,97486
贵州,2024,历史类,194,97489
贵州,2024,历史类,193,97498
贵州,2024,历史类,192,97501
贵州,2024,历史类,191,97505
贵州,2024,历史类,190,97511
贵州,2024,历史类,189,97514
贵州,2024,历史类,188,97517
贵州,2024,历史类,187,97519
贵州,2024,历史类,186,97522
贵州,2024,历史类,185,97530
贵州,2024,历史类,184,97534
贵州,2024,历史类,183,97538
贵州,2024,历史类,182,97544
贵州,2024,历史类,181,97546
贵州,2024,历史类,180,97551
贵州,2024,历史类,179,97555
贵州,2024,历史类,178,97557
贵州,2024,历史类,177,97566
贵州,2024,历史类,176,97570
贵州,2024,历史类,175,97572
贵州,2024,历史类,174,97572
贵州,2024,历史类,173,97573
贵州,2024,历史类,172,97575
贵州,2024,历史类,171,97576
贵州,2024,历史类,170,97579
贵州,2024,历史类,169,97581
贵州,2024,历史类,168,97582
贵州,2024,历史类,167,97583
贵州,2024,历史类,166,97584
贵州,2024,历史类,165,97585
贵州,2024,历史类,164,97586
贵州,2024,历史类,163,97587
贵州,2024,历史类,162,97588
贵州,2024,历史类,161,97590
贵州,2024,历史类,160,97590
贵州,2024,历史类,159,97592
贵州,2024,历史类,158,97592
贵州,2024,历史类,157,97593
贵州,2024,历史类,156,97594
贵州,2024,历史类,155,97596
贵州,2024,历史类,154,97598
贵州,2024,历史类,153,97598
贵州,2024,历史类,152,97598
贵州,2024,历史类,151,97599
贵州,2024,历史类,150,97602
贵州,2024,历史类,149,97602
贵州,2024,历史类,148,97602
贵州,2024,历史类,147,97604
贵州,2024,历史类,146,97604
贵州,2024,历史类,145,97604
贵州,2024,历史类,144,97605
贵州,2024,历史类,143,97605
贵州,2024,历史类,142,97605
贵州,2024,历史类,141,97606
贵州,2024,历史类,140,97607
贵州,2024,历史类,139,97607
贵州,2024,历史类,138,97607
贵州,2024,历史类,137,97609
贵州,2024,历史类,136,97609
贵州,2024,历史类,135,97610
贵州,2024,历史类,134,97610
贵州,2024,历史类,133,97611
贵州,2024,历史类,132,97611
贵州,2024,历史类,131,97613
贵州,2024,历史类,130,97613
贵州,2024,历史类,129,97615
贵州,2024,历史类,128,97617
贵州,2024,历史类,127,97618
贵州,2024,历史类,126,97619
贵州,2024,历史类,125,97620
贵州,2024,历史类,124,97621
贵州,2024,历史类,123,97622
贵州,2024,历史类,122,97622
贵州,2024,历史类,121,97622
贵州,2024,历史类,120,97622
贵州,2024,历史类,119,97622
贵州,2024,历史类,118,97622
贵州,2024,历史类,117,97622
贵州,2024,历史类,116,97623
贵州,2024,历史类,115,97624
贵州,2024,历史类,114,97624
贵州,2024,历史类,113,97624
贵州,2024,历史类,112,97624
贵州,2024,历史类,111,97625
贵州,2024,历史类,110,97626
贵州,2024,历史类,109,97626
贵州,2024,历史类,108,97626
贵州,2024,历史类,107,97627
贵州,2024,历史类,106,97628
贵州,2024,历史类,105,97630
贵州,2024,历史类,104,97630
贵州,2024,历史类,103,97631
贵州,2024,历史类,102,97632
贵州,2024,历史类,101,97633
贵州,2024,历史类,100,97634
贵州,2024,历史类,99,97634
贵州,2024,历史类,98,97634
贵州,2024,历史类,97,97634
贵州,2024,历史类,96,97634
贵州,2024,历史类,95,97635
贵州,2024,历史类,94,97636
贵州,2024,历史类,93,97637
贵州,2024,历史类,92,97637
贵州,2024,历史类,91,97637
贵州,2024,历史类,90,97639
贵州,2024,历史类,89,97639
贵州,2024,历史类,88,97640
贵州,2024,历史类,87,97640
贵州,2024,历史类,86,97640
贵州,2024,历史类,85,97640
贵州,2024,历史类,84,97640
贵州,2024,历史类,83,97641
贵州,2024,历史类,82,97642
贵州,2024,历史类,81,97644
贵州,2024,历史类,80,97644
贵州,2024,历史类,79,97644
贵州,2024,历史类,78,97644
贵州,2024,历史类,77,97646
贵州,2024,历史类,76,97647
贵州,2024,历史类,75,97647
贵州,2024,历史类,74,97649
