province,year,subject,score,rank
湖南,2024,物理类,264,302356
湖南,2024,物理类,263,302635
湖南,2024,物理类,262,302910
湖南,2024,物理类,261,303189
湖南,2024,物理类,260,303459
湖南,2024,物理类,259,303717
湖南,2024,物理类,258,303974
湖南,2024,物理类,257,304245
湖南,2024,物理类,256,304504
湖南,2024,物理类,255,304758
湖南,2024,物理类,254,305035
湖南,2024,物理类,253,305245
湖南,2024,物理类,252,305480
湖南,2024,物理类,251,305713
湖南,2024,物理类,250,305976
湖南,2024,物理类,249,306198
湖南,2024,物理类,248,306435
湖南,2024,物理类,247,306659
湖南,2024,物理类,246,306884
湖南,2024,物理类,245,307100
湖南,2024,物理类,244,307304
湖南,2024,物理类,243,307488
湖南,2024,物理类,242,307657
湖南,2024,物理类,241,307835
湖南,2024,物理类,240,308028
湖南,2024,物理类,239,308238
湖南,2024,物理类,238,308414
湖南,2024,物理类,237,308588
湖南,2024,物理类,236,308744
湖南,2024,物理类,235,308894
湖南,2024,物理类,234,309047
湖南,2024,物理类,233,309177
湖南,2024,物理类,232,309316
湖南,2024,物理类,231,309464
湖南,2024,物理类,230,309612
湖南,2024,物理类,229,309731
湖南,2024,物理类,228,309870
湖南,2024,物理类,227,309998
湖南,2024,物理类,226,310113
湖南,2024,物理类,225,310242
湖南,2024,物理类,224,310332
湖南,2024,物理类,223,310426
湖南,2024,物理类,222,310512
湖南,2024,物理类,221,310605
湖南,2024,物理类,220,310705
湖南,2024,物理类,219,310795
湖南,2024,物理类,218,310878
湖南,2024,物理类,217,310946
湖南,2024,物理类,216,311014
湖南,2024,物理类,215,311093
湖南,2024,物理类,214,311165
湖南,2024,物理类,213,311218
湖南,2024,物理类,212,311287
湖南,2024,物理类,211,311354
湖南,2024,物理类,210,311411
湖南,2024,物理类,209,311458
湖南,2024,物理类,208,311505
湖南,2024,物理类,207,311566
湖南,2024,物理类,206,311622
湖南,2024,物理类,205,311661
湖南,2024,物理类,204,311691
湖南,2024,物理类,203,311727
湖南,2024,物理类,202,311763
湖南,2024,物理类,201,311797
湖南,2024,物理类,200,311827
湖南,2024,物理类,199,311859
湖南,2024,物理类,198,311883
湖南,2024,物理类,197,311915
湖南,2024,物理类,196,311942
湖南,2024,物理类,195,311972
湖南,2024,物理类,194,311994
湖南,2024,物理类,193,312014
湖南,2024,物理类,192,312038
湖南,2024,物理类,191,312053
湖南,2024,物理类,190,312076
湖南,2024,物理类,189,312091
湖南,2024,物理类,188,312112
湖南,2024,物理类,187,312129
湖南,2024,物理类,186,312144
湖南,2024,物理类,185,312160
湖南,2024,物理类,184,312171
湖南,2024,物理类,183,312183
湖南,2024,物理类,182,312194
湖南,2024,物理类,181,312204
湖南,2024,物理类,180,312211
湖南,2024,物理类,179,312222
湖南,2024,物理类,178,312231
湖南,2024,物理类,177,312236
湖南,2024,物理类,176,312243
湖南,2024,物理类,175,312253
湖南,2024,物理类,174,312262
湖南,2024,物理类,173,312276
湖南,2024,物理类,172,312283
湖南,2024,物理类,171,312285
湖南,2024,物理类,170,312290
湖南,2024,物理类,169,312295
湖南,2024,物理类,168,312299
湖南,2024,物理类,167,312301
湖南,2024,物理类,166,312306
湖南,2024,物理类,165,312318
湖南,2024,物理类,164,312326
湖南,2024,物理类,163,312327
湖南,2024,物理类,162,312330
湖南,2024,物理类,161,312335
湖南,2024,物理类,160,312338
湖南,2024,物理类,159,312341
湖南,2024,物理类,158,312346
湖南,2024,物理类,157,312353
湖南,2024,物理类,156,312356
湖南,2024,物理类,155,312358
湖南,2024,物理类,154,312362
湖南,2024,物理类,153,312366
湖南,2024,物理类,152,312369
湖南,2024,物理类,151,312373
湖南,2024,物理类,150,312379
湖南,2024,物理类,149,312384
湖南,2024,物理类,148,312385
湖南,2024,物理类,147,312387
湖南,2024,物理类,146,312391
湖南,2024,物理类,145,312393
湖南,2024,物理类,144,312399
湖南,2024,物理类,143,312401
湖南,2024,物理类,142,312402
湖南,2024,物理类,141,312404
湖南,2024,物理类,140,312405
湖南,2024,物理类,139,312409
湖南,2024,物理类,138,312410
湖南,2024,物理类,137,312413
湖南,2024,物理类,136,312414
湖南,2024,物理类,135,312416
湖南,2024,物理类,134,312417
湖南,2024,物理类,133,312421
湖南,2024,物理类,132,312421
湖南,2024,物理类,131,312423
湖南,2024,物理类,130,312424
湖南,2024,物理类,129,312426
湖南,2024,物理类,128,312429
湖南,2024,物理类,127,312430
湖南,2024,物理类,126,312435
湖南,2024,物理类,125,312440
湖南,2024,物理类,124,312441
湖南,2024,物理类,123,312441
湖南,2024,物理类,122,312441
湖南,2024,物理类,121,312441
湖南,2024,物理类,120,312442
湖南,2024,物理类,119,312444
湖南,2024,物理类,118,312444
湖南,2024,物理类,117,312444
湖南,2024,物理类,116,312444
湖南,2024,物理类,115,312444
湖南,2024,物理类,114,312445
湖南,2024,物理类,113,312445
湖南,2024,物理类,112,312445
湖南,2024,物理类,111,312445
湖南,2024,物理类,110,312447
湖南,2024,物理类,109,312449
湖南,2024,物理类,108,312451
湖南,2024,物理类,107,312451
湖南,2024,物理类,106,312451
湖南,2024,物理类,105,312452
湖南,2024,物理类,104,312453
湖南,2024,物理类,103,312455
湖南,2024,物理类,102,312455
湖南,2024,物理类,101,312457
湖南,2024,物理类,100,312459
湖南,2024,物理类,0,313685
湖南,2024,历史类,654,53
湖南,2024,历史类,653,57
湖南,2024,历史类,652,61
湖南,2024,历史类,651,70
湖南,2024,历史类,649,86
湖南,2024,历史类,648,96
湖南,2024,历史类,647,103
湖南,2024,历史类,646,105
湖南,2024,历史类,644,124
湖南,2024,历史类,643,136
湖南,2024,历史类,642,145
湖南,2024,历史类,641,153
湖南,2024,历史类,639,191
湖南,2024,历史类,638,216
湖南,2024,历史类,637,231
湖南,2024,历史类,636,249
湖南,2024,历史类,634,289
湖南,2024,历史类,633,306
湖南,2024,历史类,632,334
湖南,2024,历史类,631,364
湖南,2024,历史类,629,409
湖南,2024,历史类,628,433
湖南,2024,历史类,627,461
湖南,2024,历史类,626,491
湖南,2024,历史类,624,560
湖南,2024,历史类,623,609
湖南,2024,历史类,622,649
湖南,2024,历史类,621,682
湖南,2024,历史类,619,781
湖南,2024,历史类,618,830
湖南,2024,历史类,617,879
湖南,2024,历史类,616,930
湖南,2024,历史类,614,1033
湖南,2024,历史类,613,1079
湖南,2024,历史类,612,1137
湖南,2024,历史类,611,1210
湖南,2024,历史类,609,1322
湖南,2024,历史类,608,1375
湖南,2024,历史类,607,1448
湖南,2024,历史类,606,1519
湖南,2024,历史类,604,1682
湖南,2024,历史类,603,1745
湖南,2024,历史类,602,1824
湖南,2024,历史类,601,1905
湖南,2024,历史类,599,2095
湖南,2024,历史类,598,2183
湖南,2024,历史类,597,2274
湖南,2024,历史类,596,2362
湖南,2024,历史类,594,2563
湖南,2024,历史类,593,2661
湖南,2024,历史类,592,2753
湖南,2024,历史类,591,2869
湖南,2024,历史类,589,3109
湖南,2024,历史类,588,3205
湖南,2024,历史类,587,3327
湖南,2024,历史类,586,3436
湖南,2024,历史类,584,3697
湖南,2024,历史类,583,3833
湖南,2024,历史类,582,3965
湖南,2024,历史类,581,4101
湖南,2024,历史类,579,4370
湖南,2024,历史类,578,4501
湖南,2024,历史类,577,4630
湖南,2024,历史类,576,4762
湖南,2024,历史类,574,5060
湖南,2024,历史类,573,5203
湖南,2024,历史类,572,5337
湖南,2024,历史类,571,5499
湖南,2024,历史类,569,5802
湖南,2024,历史类,568,5936
湖南,2024,历史类,567,6102
湖南,2024,历史类,566,6278
湖南,2024,历史类,564,6650
湖南,2024,历史类,563,6820
湖南,2024,历史类,562,7021
湖南,2024,历史类,561,7206
湖南,2024,历史类,559,7549
湖南,2024,历史类,558,7748
湖南,2024,历史类,557,7929
湖南,2024,历史类,556,8148
湖南,2024,历史类,554,8548
湖南,2024,历史类,553,8753
湖南,2024,历史类,552,8932
湖南,2024,历史类,551,9148
湖南,2024,历史类,549,9588
湖南,2024,历史类,548,9818
湖南,2024,历史类,547,10039
湖南,2024,历史类,546,10262
湖南,2024,历史类,544,10689
湖南,2024,历史类,543,10917
湖南,2024,历史类,542,11160
湖南,2024,历史类,541,11404
湖南,2024,历史类,539,11918
湖南,2024,历史类,538,12167
湖南,2024,历史类,537,12429
湖南,2024,历史类,536,12712
湖南,2024,历史类,534,13253
湖南,2024,历史类,533,13548
湖南,2024,历史类,532,13830
湖南,2024,历史类,531,14124
湖南,2024,历史类,529,14739
湖南,2024,历史类,528,15028
湖南,2024,历史类,527,15325
湖南,2024,历史类,526,15619
湖南,2024,历史类,524,16246
湖南,2024,历史类,523,16598
湖南,2024,历史类,522,16881
湖南,2024,历史类,521,17210
湖南,2024,历史类,519,17841
湖南,2024,历史类,518,18213
湖南,2024,历史类,517,18546
湖南,2024,历史类,516,18884
湖南,2024,历史类,514,19581
湖南,2024,历史类,513,19904
湖南,2024,历史类,512,20236
湖南,2024,历史类,511,20592
湖南,2024,历史类,509,21287
湖南,2024,历史类,508,21668
湖南,2024,历史类,507,22063
湖南,2024,历史类,506,22439
湖南,2024,历史类,504,23202
湖南,2024,历史类,503,23589
湖南,2024,历史类,502,23945
湖南,2024,历史类,501,24371
湖南,2024,历史类,499,25200
湖南,2024,历史类,498,25615
湖南,2024,历史类,497,26082
湖南,2024,历史类,496,26522
湖南,2024,历史类,494,27373
湖南,2024,历史类,493,27807
湖南,2024,历史类,492,28239
湖南,2024,历史类,491,28681
湖南,2024,历史类,489,29584
湖南,2024,历史类,488,30062
湖南,2024,历史类,487,30526
湖南,2024,历史类,486,30991
湖南,2024,历史类,484,31930
湖南,2024,历史类,483,32389
湖南,2024,历史类,482,32845
湖南,2024,历史类,481,33346
湖南,2024,历史类,479,34286
湖南,2024,历史类,478,34745
湖南,2024,历史类,477,35274
湖南,2024,历史类,476,35764
湖南,2024,历史类,474,36746
湖南,2024,历史类,473,37233
湖南,2024,历史类,472,37741
湖南,2024,历史类,471,38273
湖南,2024,历史类,469,39242
湖南,2024,历史类,468,39740
湖南,2024,历史类,467,40214
湖南,2024,历史类,466,40716
湖南,2024,历史类,464,41774
湖南,2024,历史类,463,42344
湖南,2024,历史类,462,42883
湖南,2024,历史类,461,43417
湖南,2024,历史类,459,44456
湖南,2024,历史类,458,44979
湖南,2024,历史类,457,45472
湖南,2024,历史类,456,46007
湖南,2024,历史类,454,47017
湖南,2024,历史类,453,47546
湖南,2024,历史类,452,48062
湖南,2024,历史类,451,48599
湖南,2024,历史类,449,49674
湖南,2024,历史类,448,50198
湖南,2024,历史类,447,50730
湖南,2024,历史类,446,51249
湖南,2024,历史类,444,52366
湖南,2024,历史类,443,52921
湖南,2024,历史类,442,53455
湖南,2024,历史类,441,54032
湖南,2024,历史类,439,55091
湖南,2024,历史类,438,55658
湖南,2024,历史类,437,56218
湖南,2024,历史类,436,56763
湖南,2024,历史类,434,57820
湖南,2024,历史类,433,58343
湖南,2024,历史类,432,58921
湖南,2024,历史类,431,59443
湖南,2024,历史类,429,60594
湖南,2024,历史类,428,61171
湖南,2024,历史类,427,61717
湖南,2024,历史类,426,62270
湖南,2024,历史类,424,63405
湖南,2024,历史类,423,64001
湖南,2024,历史类,422,64571
湖南,2024,历史类,421,65086
湖南,2024,历史类,419,66200
湖南,2024,历史类,418,66742
湖南,2024,历史类,417,67304
湖南,2024,历史类,416,67877
湖南,2024,历史类,414,69061
湖南,2024,历史类,413,69635
湖南,2024,历史类,412,70198
湖南,2024,历史类,411,70772
湖南,2024,历史类,409,71910
湖南,2024,历史类,408,72471
湖南,2024,历史类,407,73061
湖南,2024,历史类,406,73697
湖南,2024,历史类,404,74811
湖南,2024,历史类,403,75430
湖南,2024,历史类,402,75989
湖南,2024,历史类,401,76592
湖南,2024,历史类,399,77815
湖南,2024,历史类,398,78394
湖南,2024,历史类,397,78995
湖南,2024,历史类,396,79601
湖南,2024,历史类,395,80193
湖南,2024,历史类,394,80760
湖南,2024,历史类,393,81362
湖南,2024,历史类,392,81960
湖南,2024,历史类,391,82587
湖南,2024,历史类,390,83174
湖南,2024,历史类,389,83765
湖南,2024,历史类,388,84365
湖南,2024,历史类,387,84933
湖南,2024,历史类,386,85491
湖南,2024,历史类,385,86029
湖南,2024,历史类,384,86593
湖南,2024,历史类,383,87190
湖南,2024,历史类,382,87782
湖南,2024,历史类,381,88361
湖南,2024,历史类,380,88907
湖南,2024,历史类,379,89512
湖南,2024,历史类,378,90094
湖南,2024,历史类,377,90648
湖南,2024,历史类,376,91243
湖南,2024,历史类,375,91789
湖南,2024,历史类,374,92400
湖南,2024,历史类,373,92953
湖南,2024,历史类,372,93488
湖南,2024,历史类,371,94085
湖南,2024,历史类,370,94627
湖南,2024,历史类,369,95214
湖南,2024,历史类,368,95805
湖南,2024,历史类,367,96326
湖南,2024,历史类,366,96874
湖南,2024,历史类,365,97456
湖南,2024,历史类,364,97963
湖南,2024,历史类,363,98475
湖南,2024,历史类,362,99043
湖南,2024,历史类,361,99621
湖南,2024,历史类,360,100236
湖南,2024,历史类,359,100815
湖南,2024,历史类,358,101382
湖南,2024,历史类,357,101916
湖南,2024,历史类,356,102437
湖南,2024,历史类,355,102977
湖南,2024,历史类,354,103513
湖南,2024,历史类,353,104013
湖南,2024,历史类,352,104538
湖南,2024,历史类,351,105093
湖南,2024,历史类,350,105657
湖南,2024,历史类,349,106224
湖南,2024,历史类,348,106765
湖南,2024,历史类,347,107303
湖南,2024,历史类,346,107801
湖南,2024,历史类,345,108349
湖南,2024,历史类,344,108884
湖南,2024,历史类,343,109450
湖南,2024,历史类,342,109971
湖南,2024,历史类,341,110472
湖南,2024,历史类,340,111005
湖南,2024,历史类,339,111562
湖南,2024,历史类,338,112082
湖南,2024,历史类,337,112599
湖南,2024,历史类,336,113103
湖南,2024,历史类,335,113590
湖南,2024,历史类,334,114079
湖南,2024,历史类,333,114586
湖南,2024,历史类,332,115090
湖南,2024,历史类,331,115617
湖南,2024,历史类,330,116067
湖南,2024,历史类,329,116571
湖南,2024,历史类,328,117054
湖南,2024,历史类,327,117525
湖南,2024,历史类,326,118013
湖南,2024,历史类,325,118521
湖南,2024,历史类,324,118962
湖南,2024,历史类,323,119441
湖南,2024,历史类,322,119941
湖南,2024,历史类,321,120405
湖南,2024,历史类,320,120879
湖南,2024,历史类,319,121346
湖南,2024,历史类,318,121797
湖南,2024,历史类,317,122240
湖南,2024,历史类,316,122711
湖南,2024,历史类,315,123135
湖南,2024,历史类,314,123575
湖南,2024,历史类,313,123974
湖南,2024,历史类,312,124357
湖南,2024,历史类,311,124800
湖南,2024,历史类,310,125188
湖南,2024,历史类,309,125592
湖南,2024,历史类,308,125996
湖南,2024,历史类,307,126380
湖南,2024,历史类,306,126758
湖南,2024,历史类,305,127139
湖南,2024,历史类,304,127529
湖南,2024,历史类,303,127907
湖南,2024,历史类,302,128285
湖南,2024,历史类,301,128658
湖南,2024,历史类,300,129029
湖南,2024,历史类,299,129431
湖南,2024,历史类,298,129837
湖南,2024,历史类,297,130206
湖南,2024,历史类,296,130555
湖南,2024,历史类,295,130927
湖南,2024,历史类,294,131256
湖南,2024,历史类,293,131585
湖南,2024,历史类,292,131904
湖南,2024,历史类,291,132241
湖南,2024,历史类,290,132562
湖南,2024,历史类,289,132859
湖南,2024,历史类,288,133170
湖南,2024,历史类,287,133470
湖南,2024,历史类,286,133768
湖南,2024,历史类,285,134077
湖南,2024,历史类,284,134349
湖南,2024,历史类,283,134634
湖南,2024,历史类,282,134957
湖南,2024,历史类,281,135238
湖南,2024,历史类,280,135529
湖南,2024,历史类,279,135822
湖南,2024,历史类,278,136078
湖南,2024,历史类,277,136359
湖南,2024,历史类,276,136662
湖南,2024,历史类,275,136932
湖南,2024,历史类,274,137214
湖南,2024,历史类,273,137439
湖南,2024,历史类,272,137685
湖南,2024,历史类,271,137942
湖南,2024,历史类,270,138184
湖南,2024,历史类,269,138419
湖南,2024,历史类,268,138636
湖南,2024,历史类,267,138836
湖南,2024,历史类,266,139072
湖南,2024,历史类,265,139306
湖南,2024,历史类,264,139550
湖南,2024,历史类,263,139777
湖南,2024,历史类,262,139976
湖南,2024,历史类,261,140207
湖南,2024,历史类,260,140403
湖南,2024,历史类,259,140618
湖南,2024,历史类,258,140804
湖南,2024,历史类,257,141006
湖南,2024,历史类,256,141208
湖南,2024,历史类,255,141392
湖南,2024,历史类,254,141559
湖南,2024,历史类,253,141743
湖南,2024,历史类,252,141910
湖南,2024,历史类,251,142063
湖南,2024,历史类,250,142222
湖南,2024,历史类,249,142375
湖南,2024,历史类,248,142540
湖南,2024,历史类,247,142669
湖南,2024,历史类,246,142815
湖南,2024,历史类,245,142943
湖南,2024,历史类,244,143103
湖南,2024,历史类,243,143249
湖南,2024,历史类,242,143400
湖南,2024,历史类,241,143529
湖南,2024,历史类,240,143678
湖南,2024,历史类,239,143817
湖南,2024,历史类,238,143925
湖南,2024,历史类,237,144053
湖南,2024,历史类,236,144167
湖南,2024,历史类,235,144286
湖南,2024,历史类,234,144406
湖南,2024,历史类,233,144515
湖南,2024,历史类,232,144631
湖南,2024,历史类,231,144736
湖南,2024,历史类,230,144819
湖南,2024,历史类,229,144916
湖南,2024,历史类,228,144991
湖南,2024,历史类,227,145086
湖南,2024,历史类,226,145183
湖南,2024,历史类,225,145266
湖南,2024,历史类,224,145361
湖南,2024,历史类,223,145439
湖南,2024,历史类,222,145527
湖南,2024,历史类,221,145601
湖南,2024,历史类,220,145680
湖南,2024,历史类,219,145740
湖南,2024,历史类,218,145811
湖南,2024,历史类,217,145871
湖南,2024,历史类,216,145930
湖南,2024,历史类,215,145990
湖南,2024,历史类,214,146053
湖南,2024,历史类,213,146112
湖南,2024,历史类,212,146155
湖南,2024,历史类,211,146204
湖南,2024,历史类,210,146239
湖南,2024,历史类,209,146278
湖南,2024,历史类,208,146322
湖南,2024,历史类,207,146372
湖南,2024,历史类,206,146414
湖南,2024,历史类,205,146451
湖南,2024,历史类,204,146488
湖南,2024,历史类,203,146533
湖南,2024,历史类,202,146569
湖南,2024,历史类,201,146598
湖南,2024,历史类,200,146630
湖南,2024,历史类,199,146657
湖南,2024,历史类,198,146688
湖南,2024,历史类,197,146712
湖南,2024,历史类,196,146744
湖南,2024,历史类,195,146770
湖南,2024,历史类,194,146796
湖南,2024,历史类,193,146809
湖南,2024,历史类,192,146835
湖南,2024,历史类,191,146854
湖南,2024,历史类,190,146874
湖南,2024,历史类,189,146893
湖南,2024,历史类,188,146912
湖南,2024,历史类,187,146930
湖南,2024,历史类,186,146946
湖南,2024,历史类,185,146963
湖南,2024,历史类,184,146978
湖南,2024,历史类,183,146998
湖南,2024,历史类,182,147012
湖南,2024,历史类,181,147029
湖南,2024,历史类,180,147045
湖南,2024,历史类,179,147051
湖南,2024,历史类,178,147058
湖南,2024,历史类,177,147074
湖南,2024,历史类,176,147086
湖南,2024,历史类,175,147099
湖南,2024,历史类,174,147109
湖南,2024,历史类,173,147128
湖南,2024,历史类,172,147137
湖南,2024,历史类,171,147145
湖南,2024,历史类,170,147153
湖南,2024,历史类,169,147167
湖南,2024,历史类,168,147179
湖南,2024,历史类,167,147183
湖南,2024,历史类,166,147194
湖南,2024,历史类,165,147200
湖南,2024,历史类,164,147204
湖南,2024,历史类,163,147209
湖南,2024,历史类,162,147212
湖南,2024,历史类,161,147216
湖南,2024,历史类,160,147224
湖南,2024,历史类,159,147228
湖南,2024,历史类,158,147235
湖南,2024,历史类,157,147243
湖南,2024,历史类,156,147248
湖南,2024,历史类,155,147257
湖南,2024,历史类,154,147266
湖南,2024,历史类,153,147272
湖南,2024,历史类,152,147278
湖南,2024,历史类,151,147282
湖南,2024,历史类,150,147284
湖南,2024,历史类,149,147287
湖南,2024,历史类,148,147291
湖南,2024,历史类,147,147296
湖南,2024,历史类,146,147303
湖南,2024,历史类,145,147307
湖南,2024,历史类,144,147309
湖南,2024,历史类,143,147312
湖南,2024,历史类,142,147314
湖南,2024,历史类,141,147316
湖南,2024,历史类,140,147322
湖南,2024,历史类,139,147324
湖南,2024,历史类,138,147325
湖南,2024,历史类,137,147330
湖南,2024,历史类,136,147331
湖南,2024,历史类,135,147332
湖南,2024,历史类,134,147335
湖南,2024,历史类,133,147341
湖南,2024,历史类,132,147344
湖南,2024,历史类,131,147345
湖南,2024,历史类,130,147346
湖南,2024,历史类,129,147349
湖南,2024,历史类,128,147350
湖南,2024,历史类,127,147350
湖南,2024,历史类,126,147351
湖南,2024,历史类,125,147353
湖南,2024,历史类,124,147353
湖南,2024,历史类,123,147353
湖南,2024,历史类,122,147357
湖南,2024,历史类,121,147360
湖南,2024,历史类,120,147364
湖南,2024,历史类,119,147366
湖南,2024,历史类,118,147366
湖南,2024,历史类,117,147366
湖南,2024,历史类,116,147367
湖南,2024,历史类,115,147367
湖南,2024,历史类,114,147367
湖南,2024,历史类,113,147369
湖南,2024,历史类,112,147370
湖南,2024,历史类,111,147371
湖南,2024,历史类,110,147372
湖南,2024,历史类,109,147373
湖南,2024,历史类,108,147374
湖南,2024,历史类,107,147375
湖南,2024,历史类,106,147376
湖南,2024,历史类,105,147376
湖南,2024,历史类,104,147376
湖南,2024,历史类,103,147376
湖南,2024,历史类,102,147377
湖南,2024,历史类,101,147377
湖南,2024,历史类,100,147377
湖南,2024,历史类,0,148430
湖南,2023,物理类,689,47
湖南,2023,物理类,688,60
湖南,2023,物理类,687,65
湖南,2023,物理类,686,74
湖南,2023,物理类,685,86
湖南,2023,物理类,684,97
湖南,2023,物理类,683,113
湖南,2023,物理类,682,129
湖南,2023,物理类,681,147
湖南,2023,物理类,679,182
湖南,2023,物理类,678,217
湖南,2023,物理类,677,248
湖南,2023,物理类,676,271
湖南,2023,物理类,674,328
湖南,2023,物理类,673,375
湖南,2023,物理类,672,405
湖南,2023,物理类,671,447
湖南,2023,物理类,669,540
湖南,2023,物理类,668,585
湖南,2023,物理类,667,624
湖南,2023,物理类,666,688
湖南,2023,物理类,664,819
湖南,2023,物理类,663,881
湖南,2023,物理类,662,953
湖南,2023,物理类,661,1041
湖南,2023,物理类,659,1213
湖南,2023,物理类,658,1313
湖南,2023,物理类,657,1407
湖南,2023,物理类,656,1510
湖南,2023,物理类,654,1734
湖南,2023,物理类,653,1840
湖南,2023,物理类,652,1966
湖南,2023,物理类,651,2102
湖南,2023,物理类,649,2331
湖南,2023,物理类,648,2495
湖南,2023,物理类,647,2619
湖南,2023,物理类,646,2756
湖南,2023,物理类,644,3092
湖南,2023,物理类,643,3260
湖南,2023,物理类,642,3444
湖南,2023,物理类,641,3624
湖南,2023,物理类,639,3974
湖南,2023,物理类,638,4170
湖南,2023,物理类,637,4365
湖南,2023,物理类,636,4567
湖南,2023,物理类,634,4948
湖南,2023,物理类,633,5158
湖南,2023,物理类,632,5340
湖南,2023,物理类,631,5544
湖南,2023,物理类,629,6022
湖南,2023,物理类,628,6240
湖南,2023,物理类,627,6483
湖南,2023,物理类,626,6725
湖南,2023,物理类,624,7221
湖南,2023,物理类,623,7483
湖南,2023,物理类,622,7772
湖南,2023,物理类,621,8068
湖南,2023,物理类,619,8623
湖南,2023,物理类,618,8925
湖南,2023,物理类,617,9244
湖南,2023,物理类,616,9524
湖南,2023,物理类,614,10130
湖南,2023,物理类,613,10494
湖南,2023,物理类,612,10834
湖南,2023,物理类,611,11204
湖南,2023,物理类,609,11858
湖南,2023,物理类,608,12232
湖南,2023,物理类,607,12591
湖南,2023,物理类,606,12939
湖南,2023,物理类,604,13674
湖南,2023,物理类,603,14060
湖南,2023,物理类,602,14452
湖南,2023,物理类,601,14835
湖南,2023,物理类,599,15610
湖南,2023,物理类,598,16031
湖南,2023,物理类,597,16428
湖南,2023,物理类,596,16890
湖南,2023,物理类,594,17704
湖南,2023,物理类,593,18127
湖南,2023,物理类,592,18570
湖南,2023,物理类,591,18986
湖南,2023,物理类,589,19839
湖南,2023,物理类,588,20298
湖南,2023,物理类,587,20766
湖南,2023,物理类,586,21200
湖南,2023,物理类,584,22150
湖南,2023,物理类,583,22651
湖南,2023,物理类,582,23093
湖南,2023,物理类,581,23597
湖南,2023,物理类,579,24568
湖南,2023,物理类,578,25086
湖南,2023,物理类,577,25620
湖南,2023,物理类,576,26178
湖南,2023,物理类,574,27232
湖南,2023,物理类,573,27776
湖南,2023,物理类,572,28308
湖南,2023,物理类,571,28905
湖南,2023,物理类,569,30051
湖南,2023,物理类,568,30576
湖南,2023,物理类,567,31149
湖南,2023,物理类,566,31730
湖南,2023,物理类,564,32911
湖南,2023,物理类,563,33492
湖南,2023,物理类,562,34114
湖南,2023,物理类,561,34692
湖南,2023,物理类,559,35922
湖南,2023,物理类,558,36547
湖南,2023,物理类,557,37163
湖南,2023,物理类,556,37805
湖南,2023,物理类,554,39037
湖南,2023,物理类,553,39732
湖南,2023,物理类,552,40363
湖南,2023,物理类,551,41027
湖南,2023,物理类,549,42337
湖南,2023,物理类,548,43010
湖南,2023,物理类,547,43680
湖南,2023,物理类,546,44368
湖南,2023,物理类,544,45798
湖南,2023,物理类,543,46473
湖南,2023,物理类,542,47160
湖南,2023,物理类,541,47866
湖南,2023,物理类,539,49393
湖南,2023,物理类,538,50112
湖南,2023,物理类,537,50850
湖南,2023,物理类,536,51610
湖南,2023,物理类,534,53035
湖南,2023,物理类,533,53804
湖南,2023,物理类,532,54616
湖南,2023,物理类,531,55344
湖南,2023,物理类,529,56902
湖南,2023,物理类,528,57680
湖南,2023,物理类,527,58467
湖南,2023,物理类,526,59231
湖南,2023,物理类,524,60784
湖南,2023,物理类,523,61615
湖南,2023,物理类,522,62443
湖南,2023,物理类,521,63320
湖南,2023,物理类,519,65045
湖南,2023,物理类,518,65883
湖南,2023,物理类,517,66697
湖南,2023,物理类,516,67577
湖南,2023,物理类,514,69232
湖南,2023,物理类,513,70100
湖南,2023,物理类,512,70992
湖南,2023,物理类,511,71849
湖南,2023,物理类,509,73564
湖南,2023,物理类,508,74489
湖南,2023,物理类,507,75352
湖南,2023,物理类,506,76236
湖南,2023,物理类,504,77964
湖南,2023,物理类,503,78846
湖南,2023,物理类,502,79785
湖南,2023,物理类,501,80698
湖南,2023,物理类,499,82444
湖南,2023,物理类,498,83395
湖南,2023,物理类,497,84307
湖南,2023,物理类,496,85216
湖南,2023,物理类,494,87118
湖南,2023,物理类,493,88031
湖南,2023,物理类,492,88955
湖南,2023,物理类,491,89874
湖南,2023,物理类,489,91819
湖南,2023,物理类,488,92820
湖南,2023,物理类,487,93746
湖南,2023,物理类,486,94723
湖南,2023,物理类,484,96708
湖南,2023,物理类,483,97680
湖南,2023,物理类,482,98655
湖南,2023,物理类,481,99664
湖南,2023,物理类,479,101660
湖南,2023,物理类,478,102695
湖南,2023,物理类,477,103671
湖南,2023,物理类,476,104647
湖南,2023,物理类,474,106692
湖南,2023,物理类,473,107740
湖南,2023,物理类,472,108716
湖南,2023,物理类,471,109733
湖南,2023,物理类,469,111715
湖南,2023,物理类,468,112794
湖南,2023,物理类,467,113809
湖南,2023,物理类,466,114843
湖南,2023,物理类,464,116968
湖南,2023,物理类,463,118009
湖南,2023,物理类,462,119128
湖南,2023,物理类,461,120145
湖南,2023,物理类,459,122173
湖南,2023,物理类,458,123189
湖南,2023,物理类,457,124268
湖南,2023,物理类,456,125323
湖南,2023,物理类,454,127467
湖南,2023,物理类,453,128598
湖南,2023,物理类,452,129663
湖南,2023,物理类,451,130748
湖南,2023,物理类,449,132900
湖南,2023,物理类,448,133990
湖南,2023,物理类,447,135064
湖南,2023,物理类,446,136116
湖南,2023,物理类,444,138241
湖南,2023,物理类,443,139310
湖南,2023,物理类,442,140396
湖南,2023,物理类,441,141454
湖南,2023,物理类,439,143598
湖南,2023,物理类,438,144640
湖南,2023,物理类,437,145733
湖南,2023,物理类,436,146814
湖南,2023,物理类,434,149031
