province,year,subject,score,rank
广东,2024,物理类,167,450194
广东,2024,物理类,166,450221
广东,2024,物理类,165,450242
广东,2024,物理类,164,450268
广东,2024,物理类,163,450284
广东,2024,物理类,162,450306
广东,2024,物理类,161,450321
广东,2024,物理类,160,450351
广东,2024,物理类,159,450369
广东,2024,物理类,158,450398
广东,2024,物理类,157,450421
广东,2024,物理类,156,450440
广东,2024,物理类,155,450462
广东,2024,物理类,154,450479
广东,2024,物理类,153,450502
广东,2024,物理类,152,450517
广东,2024,物理类,151,450524
广东,2024,物理类,150,450537
广东,2024,物理类,149,450552
广东,2024,物理类,148,450566
广东,2024,物理类,147,450583
广东,2024,物理类,146,450599
广东,2024,物理类,145,450603
广东,2024,物理类,144,450611
广东,2024,物理类,143,450631
广东,2024,物理类,142,450641
广东,2024,物理类,141,450656
广东,2024,物理类,140,450666
广东,2024,物理类,139,450676
广东,2024,物理类,138,450686
广东,2024,物理类,137,450694
广东,2024,物理类,136,450704
广东,2024,物理类,135,450712
广东,2024,物理类,134,450724
广东,2024,物理类,133,450729
广东,2024,物理类,132,450736
广东,2024,物理类,131,450746
广东,2024,物理类,130,450752
广东,2024,物理类,129,450762
广东,2024,物理类,128,450771
广东,2024,物理类,127,450776
广东,2024,物理类,126,450786
广东,2024,物理类,125,450790
广东,2024,物理类,124,450801
广东,2024,物理类,123,450811
广东,2024,物理类,122,450818
广东,2024,物理类,121,450821
广东,2024,物理类,120,450830
广东,2024,物理类,119,450836
广东,2024,物理类,118,450843
广东,2024,物理类,117,450848
广东,2024,物理类,116,450857
广东,2024,物理类,115,450863
广东,2024,物理类,114,450870
广东,2024,物理类,113,450872
广东,2024,物理类,112,450877
广东,2024,物理类,111,450883
广东,2024,物理类,110,450889
广东,2024,物理类,109,450898
广东,2024,物理类,108,450903
广东,2024,物理类,107,450908
广东,2024,物理类,106,450913
广东,2024,物理类,105,450921
广东,2024,物理类,104,450929
广东,2024,物理类,103,450938
广东,2024,物理类,102,450948
广东,2024,物理类,101,450954
广东,2024,物理类,100,450961
广东,2024,历史类,664,23
广东,2024,历史类,663,29
广东,2024,历史类,662,35
广东,2024,历史类,661,40
广东,2024,历史类,659,53
广东,2024,历史类,658,56
广东,2024,历史类,657,65
广东,2024,历史类,656,76
广东,2024,历史类,654,101
广东,2024,历史类,653,107
广东,2024,历史类,652,118
广东,2024,历史类,651,127
广东,2024,历史类,649,149
广东,2024,历史类,648,162
广东,2024,历史类,647,176
广东,2024,历史类,646,186
广东,2024,历史类,644,223
广东,2024,历史类,643,240
广东,2024,历史类,642,244
广东,2024,历史类,641,256
广东,2024,历史类,639,303
广东,2024,历史类,638,332
广东,2024,历史类,637,361
广东,2024,历史类,636,386
广东,2024,历史类,634,442
广东,2024,历史类,633,478
广东,2024,历史类,632,507
广东,2024,历史类,631,548
广东,2024,历史类,629,630
广东,2024,历史类,628,679
广东,2024,历史类,627,722
广东,2024,历史类,626,776
广东,2024,历史类,624,880
广东,2024,历史类,623,947
广东,2024,历史类,622,1020
广东,2024,历史类,621,1065
广东,2024,历史类,619,1197
广东,2024,历史类,618,1274
广东,2024,历史类,617,1354
广东,2024,历史类,616,1414
广东,2024,历史类,614,1566
广东,2024,历史类,613,1657
广东,2024,历史类,612,1740
广东,2024,历史类,611,1820
广东,2024,历史类,609,2005
广东,2024,历史类,608,2097
广东,2024,历史类,607,2219
广东,2024,历史类,606,2359
广东,2024,历史类,604,2582
广东,2024,历史类,603,2695
广东,2024,历史类,602,2817
广东,2024,历史类,601,2945
广东,2024,历史类,599,3181
广东,2024,历史类,598,3301
广东,2024,历史类,597,3423
广东,2024,历史类,596,3544
广东,2024,历史类,594,3872
广东,2024,历史类,593,4024
广东,2024,历史类,592,4189
广东,2024,历史类,591,4355
广东,2024,历史类,589,4674
广东,2024,历史类,588,4838
广东,2024,历史类,587,5015
广东,2024,历史类,586,5198
广东,2024,历史类,584,5594
广东,2024,历史类,583,5801
广东,2024,历史类,582,5988
广东,2024,历史类,581,6198
广东,2024,历史类,579,6596
广东,2024,历史类,578,6832
广东,2024,历史类,577,7047
广东,2024,历史类,576,7290
广东,2024,历史类,574,7761
广东,2024,历史类,573,7992
广东,2024,历史类,572,8229
广东,2024,历史类,571,8477
广东,2024,历史类,569,9001
广东,2024,历史类,568,9246
广东,2024,历史类,567,9490
广东,2024,历史类,566,9715
广东,2024,历史类,564,10284
广东,2024,历史类,563,10572
广东,2024,历史类,562,10885
广东,2024,历史类,561,11135
广东,2024,历史类,559,11773
广东,2024,历史类,558,12086
广东,2024,历史类,557,12401
广东,2024,历史类,556,12741
广东,2024,历史类,554,13388
广东,2024,历史类,553,13696
广东,2024,历史类,552,14042
广东,2024,历史类,551,14392
广东,2024,历史类,549,15103
广东,2024,历史类,548,15476
广东,2024,历史类,547,15867
广东,2024,历史类,546,16293
广东,2024,历史类,544,17066
广东,2024,历史类,543,17440
广东,2024,历史类,542,17808
广东,2024,历史类,541,18226
广东,2024,历史类,539,19042
广东,2024,历史类,538,19436
广东,2024,历史类,537,19891
广东,2024,历史类,536,20313
广东,2024,历史类,534,21125
广东,2024,历史类,533,21574
广东,2024,历史类,532,21994
广东,2024,历史类,531,22449
广东,2024,历史类,529,23406
广东,2024,历史类,528,23840
广东,2024,历史类,527,24304
广东,2024,历史类,526,24797
广东,2024,历史类,524,25793
广东,2024,历史类,523,26298
广东,2024,历史类,522,26767
广东,2024,历史类,521,27268
广东,2024,历史类,519,28248
广东,2024,历史类,518,28775
广东,2024,历史类,517,29315
广东,2024,历史类,516,29898
广东,2024,历史类,514,30982
广东,2024,历史类,513,31497
广东,2024,历史类,512,32064
广东,2024,历史类,511,32635
广东,2024,历史类,509,33779
广东,2024,历史类,508,34325
广东,2024,历史类,507,34930
广东,2024,历史类,506,35531
广东,2024,历史类,504,36759
广东,2024,历史类,503,37388
广东,2024,历史类,502,38042
广东,2024,历史类,501,38658
广东,2024,历史类,499,39924
广东,2024,历史类,498,40540
广东,2024,历史类,497,41186
广东,2024,历史类,496,41843
广东,2024,历史类,494,43122
广东,2024,历史类,493,43772
广东,2024,历史类,492,44441
广东,2024,历史类,491,45114
广东,2024,历史类,489,46559
广东,2024,历史类,488,47240
广东,2024,历史类,487,47929
广东,2024,历史类,486,48648
广东,2024,历史类,484,50033
广东,2024,历史类,483,50781
广东,2024,历史类,482,51473
广东,2024,历史类,481,52177
广东,2024,历史类,479,53734
广东,2024,历史类,478,54470
广东,2024,历史类,477,55210
广东,2024,历史类,476,55940
广东,2024,历史类,474,57455
广东,2024,历史类,473,58176
广东,2024,历史类,472,58872
广东,2024,历史类,471,59630
广东,2024,历史类,469,61143
广东,2024,历史类,468,61900
广东,2024,历史类,467,62660
广东,2024,历史类,466,63469
广东,2024,历史类,464,65036
广东,2024,历史类,463,65833
广东,2024,历史类,462,66642
广东,2024,历史类,461,67365
广东,2024,历史类,459,69093
广东,2024,历史类,458,69931
广东,2024,历史类,457,70736
广东,2024,历史类,456,71594
广东,2024,历史类,454,73199
广东,2024,历史类,453,74061
广东,2024,历史类,452,74870
广东,2024,历史类,451,75763
广东,2024,历史类,449,77455
广东,2024,历史类,448,78310
广东,2024,历史类,447,79080
广东,2024,历史类,446,79937
广东,2024,历史类,444,81695
广东,2024,历史类,443,82600
广东,2024,历史类,442,83460
广东,2024,历史类,441,84364
广东,2024,历史类,439,86119
广东,2024,历史类,438,87059
广东,2024,历史类,437,87947
广东,2024,历史类,436,88849
广东,2024,历史类,434,90644
广东,2024,历史类,433,91566
广东,2024,历史类,432,92560
广东,2024,历史类,431,93508
广东,2024,历史类,429,95351
广东,2024,历史类,428,96276
广东,2024,历史类,427,97230
广东,2024,历史类,426,98202
广东,2024,历史类,424,100003
广东,2024,历史类,423,100971
广东,2024,历史类,422,101933
广东,2024,历史类,421,102980
广东,2024,历史类,419,104869
广东,2024,历史类,418,105863
广东,2024,历史类,417,106820
广东,2024,历史类,416,107792
广东,2024,历史类,414,109670
广东,2024,历史类,413,110643
广东,2024,历史类,412,111665
广东,2024,历史类,411,112604
广东,2024,历史类,409,114558
广东,2024,历史类,408,115563
广东,2024,历史类,407,116605
广东,2024,历史类,406,117596
广东,2024,历史类,404,119600
广东,2024,历史类,403,120657
广东,2024,历史类,402,121657
广东,2024,历史类,401,122686
广东,2024,历史类,399,124738
广东,2024,历史类,398,125753
广东,2024,历史类,397,126824
广东,2024,历史类,396,127853
广东,2024,历史类,395,128910
广东,2024,历史类,394,129879
广东,2024,历史类,393,130916
广东,2024,历史类,392,131986
广东,2024,历史类,391,132993
广东,2024,历史类,390,134010
广东,2024,历史类,389,135001
广东,2024,历史类,388,136069
广东,2024,历史类,387,137114
广东,2024,历史类,386,138178
广东,2024,历史类,385,139221
广东,2024,历史类,384,140302
广东,2024,历史类,383,141437
广东,2024,历史类,382,142523
广东,2024,历史类,381,143604
广东,2024,历史类,380,144663
广东,2024,历史类,379,145782
广东,2024,历史类,378,146810
广东,2024,历史类,377,147828
广东,2024,历史类,376,148833
广东,2024,历史类,375,149885
广东,2024,历史类,374,150962
广东,2024,历史类,373,152066
广东,2024,历史类,372,153105
广东,2024,历史类,371,154185
广东,2024,历史类,370,155247
广东,2024,历史类,369,156262
广东,2024,历史类,368,157291
广东,2024,历史类,367,158335
广东,2024,历史类,366,159295
广东,2024,历史类,365,160347
广东,2024,历史类,364,161423
广东,2024,历史类,363,162545
广东,2024,历史类,362,163600
广东,2024,历史类,361,164649
广东,2024,历史类,360,165711
广东,2024,历史类,359,166780
广东,2024,历史类,358,167859
广东,2024,历史类,357,168974
广东,2024,历史类,356,170041
广东,2024,历史类,355,171079
广东,2024,历史类,354,172157
广东,2024,历史类,353,173217
广东,2024,历史类,352,174289
广东,2024,历史类,351,175351
广东,2024,历史类,350,176435
广东,2024,历史类,349,177496
广东,2024,历史类,348,178540
广东,2024,历史类,347,179589
广东,2024,历史类,346,180673
广东,2024,历史类,345,181764
广东,2024,历史类,344,182787
广东,2024,历史类,343,183813
广东,2024,历史类,342,184828
广东,2024,历史类,341,185893
广东,2024,历史类,340,186978
广东,2024,历史类,339,187992
广东,2024,历史类,338,188974
广东,2024,历史类,337,189965
广东,2024,历史类,336,191022
广东,2024,历史类,335,192054
广东,2024,历史类,334,193077
广东,2024,历史类,333,194084
广东,2024,历史类,332,195041
广东,2024,历史类,331,196066
广东,2024,历史类,330,197018
广东,2024,历史类,329,198016
广东,2024,历史类,328,198990
广东,2024,历史类,327,199976
广东,2024,历史类,326,200923
广东,2024,历史类,325,201920
广东,2024,历史类,324,202903
广东,2024,历史类,323,203809
广东,2024,历史类,322,204747
广东,2024,历史类,321,205726
广东,2024,历史类,320,206708
广东,2024,历史类,319,207628
广东,2024,历史类,318,208552
广东,2024,历史类,317,209460
广东,2024,历史类,316,210409
广东,2024,历史类,315,211360
广东,2024,历史类,314,212270
广东,2024,历史类,313,213194
广东,2024,历史类,312,214107
广东,2024,历史类,311,215028
广东,2024,历史类,310,215915
广东,2024,历史类,309,216798
广东,2024,历史类,308,217685
广东,2024,历史类,307,218540
广东,2024,历史类,306,219433
广东,2024,历史类,305,220326
广东,2024,历史类,304,221177
广东,2024,历史类,303,221999
广东,2024,历史类,302,222834
广东,2024,历史类,301,223627
广东,2024,历史类,300,224422
广东,2024,历史类,299,225229
广东,2024,历史类,298,226059
广东,2024,历史类,297,226857
广东,2024,历史类,296,227663
广东,2024,历史类,295,228440
广东,2024,历史类,294,229234
广东,2024,历史类,293,230044
广东,2024,历史类,292,230788
广东,2024,历史类,291,231553
广东,2024,历史类,290,232348
广东,2024,历史类,289,233088
广东,2024,历史类,288,233844
广东,2024,历史类,287,234602
广东,2024,历史类,286,235339
广东,2024,历史类,285,236092
广东,2024,历史类,284,236823
广东,2024,历史类,283,237518
广东,2024,历史类,282,238211
广东,2024,历史类,281,238894
广东,2024,历史类,280,239575
广东,2024,历史类,279,240276
广东,2024,历史类,278,240970
广东,2024,历史类,277,241606
广东,2024,历史类,276,242266
广东,2024,历史类,275,242961
广东,2024,历史类,274,243575
广东,2024,历史类,273,244208
广东,2024,历史类,272,244820
广东,2024,历史类,271,245414
广东,2024,历史类,270,245979
广东,2024,历史类,269,246585
广东,2024,历史类,268,247161
广东,2024,历史类,267,247718
广东,2024,历史类,266,248283
广东,2024,历史类,265,248850
广东,2024,历史类,264,249362
广东,2024,历史类,263,249894
广东,2024,历史类,262,250401
广东,2024,历史类,261,250879
广东,2024,历史类,260,251392
广东,2024,历史类,259,251864
广东,2024,历史类,258,252344
广东,2024,历史类,257,252827
广东,2024,历史类,256,253305
广东,2024,历史类,255,253730
广东,2024,历史类,254,254185
广东,2024,历史类,253,254617
广东,2024,历史类,252,255005
广东,2024,历史类,251,255444
广东,2024,历史类,250,255808
广东,2024,历史类,249,256253
广东,2024,历史类,248,256637
广东,2024,历史类,247,257007
广东,2024,历史类,246,257377
广东,2024,历史类,245,257740
广东,2024,历史类,244,258127
广东,2024,历史类,243,258497
广东,2024,历史类,242,258824
广东,2024,历史类,241,259155
广东,2024,历史类,240,259491
广东,2024,历史类,239,259788
广东,2024,历史类,238,260051
广东,2024,历史类,237,260335
广东,2024,历史类,236,260639
广东,2024,历史类,235,260930
广东,2024,历史类,234,261215
广东,2024,历史类,233,261481
广东,2024,历史类,232,261745
广东,2024,历史类,231,261984
广东,2024,历史类,230,262227
广东,2024,历史类,229,262448
广东,2024,历史类,228,262661
广东,2024,历史类,227,262886
广东,2024,历史类,226,263104
广东,2024,历史类,225,263297
广东,2024,历史类,224,263487
广东,2024,历史类,223,263663
广东,2024,历史类,222,263864
广东,2024,历史类,221,264038
广东,2024,历史类,220,264230
广东,2024,历史类,219,264382
广东,2024,历史类,218,264533
广东,2024,历史类,217,264673
广东,2024,历史类,216,264803
广东,2024,历史类,215,264935
广东,2024,历史类,214,265047
广东,2024,历史类,213,265169
广东,2024,历史类,212,265309
广东,2024,历史类,211,265439
广东,2024,历史类,210,265543
广东,2024,历史类,209,265644
广东,2024,历史类,208,265745
广东,2024,历史类,207,265838
广东,2024,历史类,206,265941
广东,2024,历史类,205,266036
广东,2024,历史类,204,266141
广东,2024,历史类,203,266220
广东,2024,历史类,202,266299
广东,2024,历史类,201,266370
广东,2024,历史类,200,266436
广东,2024,历史类,199,266513
广东,2024,历史类,198,266586
广东,2024,历史类,197,266650
广东,2024,历史类,196,266710
广东,2024,历史类,195,266776
广东,2024,历史类,194,266838
广东,2024,历史类,193,266893
广东,2024,历史类,192,266957
广东,2024,历史类,191,267006
广东,2024,历史类,190,267064
广东,2024,历史类,189,267124
广东,2024,历史类,188,267175
广东,2024,历史类,187,267219
广东,2024,历史类,186,267273
广东,2024,历史类,185,267324
广东,2024,历史类,184,267377
广东,2024,历史类,183,267421
广东,2024,历史类,182,267465
广东,2024,历史类,181,267506
广东,2024,历史类,180,267551
广东,2024,历史类,179,267595
广东,2024,历史类,178,267636
广东,2024,历史类,177,267679
广东,2024,历史类,176,267719
广东,2024,历史类,175,267766
广东,2024,历史类,174,267804
广东,2024,历史类,173,267837
广东,2024,历史类,172,267866
广东,2024,历史类,171,267898
广东,2024,历史类,170,267944
广东,2024,历史类,169,267974
广东,2024,历史类,168,268003
广东,2024,历史类,167,268036
广东,2024,历史类,166,268067
广东,2024,历史类,165,268101
广东,2024,历史类,164,268138
广东,2024,历史类,163,268163
广东,2024,历史类,162,268195
广东,2024,历史类,161,268222
广东,2024,历史类,160,268253
广东,2024,历史类,159,268283
广东,2024,历史类,158,268310
广东,2024,历史类,157,268332
广东,2024,历史类,156,268358
广东,2024,历史类,155,268379
广东,2024,历史类,154,268416
广东,2024,历史类,153,268444
广东,2024,历史类,152,268461
广东,2024,历史类,151,268481
广东,2024,历史类,150,268500
广东,2024,历史类,149,268526
广东,2024,历史类,148,268557
广东,2024,历史类,147,268571
广东,2024,历史类,146,268597
广东,2024,历史类,145,268617
广东,2024,历史类,144,268634
广东,2024,历史类,143,268644
广东,2024,历史类,142,268655
广东,2024,历史类,141,268667
广东,2024,历史类,140,268683
广东,2024,历史类,139,268689
广东,2024,历史类,138,268699
广东,2024,历史类,137,268710
广东,2024,历史类,136,268722
广东,2024,历史类,135,268732
广东,2024,历史类,134,268744
广东,2024,历史类,133,268759
广东,2024,历史类,132,268768
广东,2024,历史类,131,268779
广东,2024,历史类,130,268786
广东,2024,历史类,129,268794
广东,2024,历史类,128,268801
广东,2024,历史类,127,268813
广东,2024,历史类,126,268818
广东,2024,历史类,125,268827
广东,2024,历史类,124,268836
广东,2024,历史类,123,268843
广东,2024,历史类,122,268850
广东,2024,历史类,121,268861
广东,2024,历史类,120,268872
广东,2024,历史类,119,268882
广东,2024,历史类,118,268887
广东,2024,历史类,117,268897
广东,2024,历史类,116,268905
广东,2024,历史类,115,268914
广东,2024,历史类,114,268922
广东,2024,历史类,113,268932
广东,2024,历史类,112,268936
广东,2024,历史类,111,268943
广东,2024,历史类,110,268952
广东,2024,历史类,109,268960
广东,2024,历史类,108,268972
广东,2024,历史类,107,268978
广东,2024,历史类,106,268989
广东,2024,历史类,105,268993
广东,2024,历史类,104,268997
广东,2024,历史类,103,269001
广东,2024,历史类,102,269009
广东,2024,历史类,101,269017
广东,2024,历史类,100,269024
广东,2023,物理类,700,27
广东,2023,物理类,699,35
广东,2023,物理类,698,39
广东,2023,物理类,697,45
广东,2023,物理类,696,57
广东,2023,物理类,695,71
广东,2023,物理类,694,85
广东,2023,物理类,693,96
广东,2023,物理类,692,111
广东,2023,物理类,691,124
广东,2023,物理类,690,142
广东,2023,物理类,689,161
广东,2023,物理类,688,181
广东,2023,物理类,687,200
广东,2023,物理类,686,227
广东,2023,物理类,685,254
广东,2023,物理类,684,292
广东,2023,物理类,683,334
广东,2023,物理类,682,362
广东,2023,物理类,681,402
广东,2023,物理类,679,490
广东,2023,物理类,678,533
广东,2023,物理类,677,594
广东,2023,物理类,676,642
广东,2023,物理类,674,781
广东,2023,物理类,673,836
广东,2023,物理类,672,911
广东,2023,物理类,671,984
广东,2023,物理类,669,1158
广东,2023,物理类,668,1242
广东,2023,物理类,667,1354
广东,2023,物理类,666,1465
广东,2023,物理类,664,1655
广东,2023,物理类,663,1781
广东,2023,物理类,662,1901
广东,2023,物理类,661,2040
广东,2023,物理类,659,2373
广东,2023,物理类,658,2525
广东,2023,物理类,657,2696
广东,2023,物理类,656,2873
广东,2023,物理类,654,3231
广东,2023,物理类,653,3427
广东,2023,物理类,652,3629
广东,2023,物理类,651,3859
广东,2023,物理类,649,4334
广东,2023,物理类,648,4580
广东,2023,物理类,647,4828
广东,2023,物理类,646,5092
广东,2023,物理类,644,5620
广东,2023,物理类,643,5886
广东,2023,物理类,642,6183
广东,2023,物理类,641,6483
广东,2023,物理类,639,7123
广东,2023,物理类,638,7427
广东,2023,物理类,637,7792
广东,2023,物理类,636,8155
广东,2023,物理类,634,8902
广东,2023,物理类,633,9275
广东,2023,物理类,632,9665
广东,2023,物理类,631,10057
广东,2023,物理类,629,10911
广东,2023,物理类,628,11328
广东,2023,物理类,627,11762
广东,2023,物理类,626,12228
广东,2023,物理类,624,13141
广东,2023,物理类,623,13603
广东,2023,物理类,622,14084
广东,2023,物理类,621,14553
广东,2023,物理类,619,15515
广东,2023,物理类,618,16015
广东,2023,物理类,617,16551
广东,2023,物理类,616,17054
广东,2023,物理类,614,18162
广东,2023,物理类,613,18705
广东,2023,物理类,612,19266
广东,2023,物理类,611,19897
广东,2023,物理类,609,21078
广东,2023,物理类,608,21725
广东,2023,物理类,607,22387
广东,2023,物理类,606,23073
广东,2023,物理类,604,24423
广东,2023,物理类,603,25107
广东,2023,物理类,602,25782
广东,2023,物理类,601,26466
广东,2023,物理类,599,27936
广东,2023,物理类,598,28645
广东,2023,物理类,597,29391
广东,2023,物理类,596,30114
广东,2023,物理类,594,31658
广东,2023,物理类,593,32447
广东,2023,物理类,592,33230
广东,2023,物理类,591,34041
广东,2023,物理类,589,35719
广东,2023,物理类,588,36589
广东,2023,物理类,587,37450
广东,2023,物理类,586,38271
广东,2023,物理类,584,40023
广东,2023,物理类,583,40917
广东,2023,物理类,582,41834
广东,2023,物理类,581,42697
广东,2023,物理类,579,44461
广东,2023,物理类,578,45403
广东,2023,物理类,577,46325
广东,2023,物理类,576,47337
广东,2023,物理类,574,49256
广东,2023,物理类,573,50228
广东,2023,物理类,572,51255
广东,2023,物理类,571,52280
广东,2023,物理类,569,54263
广东,2023,物理类,568,55296
广东,2023,物理类,567,56368
广东,2023,物理类,566,57381
广东,2023,物理类,564,59430
广东,2023,物理类,563,60462
广东,2023,物理类,562,61558
广东,2023,物理类,561,62684
广东,2023,物理类,559,64880
广东,2023,物理类,558,66000
广东,2023,物理类,557,67188
广东,2023,物理类,556,68260
广东,2023,物理类,554,70553
广东,2023,物理类,553,71751
广东,2023,物理类,552,72916
广东,2023,物理类,551,74091
广东,2023,物理类,549,76459
广东,2023,物理类,548,77623
广东,2023,物理类,547,78852
广东,2023,物理类,546,80087
广东,2023,物理类,544,82508
广东,2023,物理类,543,83729
广东,2023,物理类,542,85016
广东,2023,物理类,541,86301
广东,2023,物理类,539,88797
广东,2023,物理类,538,90069
广东,2023,物理类,537,91362
广东,2023,物理类,536,92631
广东,2023,物理类,534,95185
广东,2023,物理类,533,96505
广东,2023,物理类,532,97842
广东,2023,物理类,531,99185
广东,2023,物理类,529,101889
广东,2023,物理类,528,103235
广东,2023,物理类,527,104565
广东,2023,物理类,526,105947
广东,2023,物理类,524,108630
广东,2023,物理类,523,110005
广东,2023,物理类,522,111410
广东,2023,物理类,521,112735
广东,2023,物理类,519,115553
广东,2023,物理类,518,116901
广东,2023,物理类,517,118325
广东,2023,物理类,516,119692
广东,2023,物理类,514,122489
广东,2023,物理类,513,123877
广东,2023,物理类,512,125296
广东,2023,物理类,511,126752
广东,2023,物理类,509,129612
广东,2023,物理类,508,131054
广东,2023,物理类,507,132502
广东,2023,物理类,506,133915
广东,2023,物理类,504,136866
广东,2023,物理类,503,138327
广东,2023,物理类,502,139831
广东,2023,物理类,501,141257
广东,2023,物理类,499,144150
广东,2023,物理类,498,145594
广东,2023,物理类,497,147047
广东,2023,物理类,496,148596
广东,2023,物理类,494,151565
广东,2023,物理类,493,153050
广东,2023,物理类,492,154541
广东,2023,物理类,491,155999
广东,2023,物理类,489,159028
广东,2023,物理类,488,160506
广东,2023,物理类,487,162003
广东,2023,物理类,486,163476
广东,2023,物理类,484,166487
广东,2023,物理类,483,168070
广东,2023,物理类,482,169543
广东,2023,物理类,481,171157
广东,2023,物理类,479,174256
广东,2023,物理类,478,175813
广东,2023,物理类,477,177273
广东,2023,物理类,476,178758
广东,2023,物理类,474,181861
广东,2023,物理类,473,183421
广东,2023,物理类,472,184984
广东,2023,物理类,471,186595
广东,2023,物理类,469,189766
广东,2023,物理类,468,191254
广东,2023,物理类,467,192807
广东,2023,物理类,466,194316
广东,2023,物理类,464,197411
广东,2023,物理类,463,199036
广东,2023,物理类,462,200604
广东,2023,物理类,461,202040
广东,2023,物理类,459,205144
广东,2023,物理类,458,206746
广东,2023,物理类,457,208301
广东,2023,物理类,456,209904
广东,2023,物理类,454,213082
广东,2023,物理类,453,214608
广东,2023,物理类,452,216153
广东,2023,物理类,451,217748
广东,2023,物理类,449,220805
广东,2023,物理类,448,222274
广东,2023,物理类,447,223791
广东,2023,物理类,446,225322
广东,2023,物理类,444,228519
广东,2023,物理类,443,230009
广东,2023,物理类,442,231520
广东,2023,物理类,441,233113
广东,2023,物理类,439,236099
广东,2023,物理类,438,237622
广东,2023,物理类,437,239124
广东,2023,物理类,436,240643
广东,2023,物理类,434,243578
广东,2023,物理类,433,245073
广东,2023,物理类,432,246620
广东,2023,物理类,431,248122
广东,2023,物理类,429,251047
广东,2023,物理类,428,252529
广东,2023,物理类,427,253997
广东,2023,物理类,426,255437
广东,2023,物理类,424,258362
广东,2023,物理类,423,259770
广东,2023,物理类,422,261127
广东,2023,物理类,421,262579
广东,2023,物理类,419,265431
广东,2023,物理类,418,266767
广东,2023,物理类,417,268085
广东,2023,物理类,416,269525
广东,2023,物理类,414,272235
广东,2023,物理类,413,273625
广东,2023,物理类,412,275015
广东,2023,物理类,411,276370
广东,2023,物理类,409,279015
广东,2023,物理类,408,280369
广东,2023,物理类,407,281635
广东,2023,物理类,406,282890
广东,2023,物理类,404,285530
广东,2023,物理类,403,286832
广东,2023,物理类,402,288144
广东,2023,物理类,401,289469
广东,2023,物理类,399,291892
广东,2023,物理类,398,293139
广东,2023,物理类,397,294428
广东,2023,物理类,396,295682
广东,2023,物理类,395,296924
广东,2023,物理类,394,298151
广东,2023,物理类,393,299338
广东,2023,物理类,392,300512
广东,2023,物理类,391,301695
广东,2023,物理类,390,302932
广东,2023,物理类,389,304112
广东,2023,物理类,388,305330
广东,2023,物理类,387,306465
广东,2023,物理类,386,307548
广东,2023,物理类,385,308649
广东,2023,物理类,384,309809
广东,2023,物理类,383,310867
广东,2023,物理类,382,311992
广东,2023,物理类,381,313067
广东,2023,物理类,380,314150
广东,2023,物理类,379,315262
广东,2023,物理类,378,316317
广东,2023,物理类,377,317417
广东,2023,物理类,376,318529
广东,2023,物理类,375,319529
广东,2023,物理类,374,320550
广东,2023,物理类,373,321562
广东,2023,物理类,372,322610
广东,2023,物理类,371,323623
广东,2023,物理类,370,324589
广东,2023,物理类,369,325648
广东,2023,物理类,368,326669
广东,2023,物理类,367,327643
广东,2023,物理类,366,328601
广东,2023,物理类,365,329588
广东,2023,物理类,364,330515
广东,2023,物理类,363,331472
广东,2023,物理类,362,332404
广东,2023,物理类,361,333305
广东,2023,物理类,360,334246
广东,2023,物理类,359,335163
广东,2023,物理类,358,336110
广东,2023,物理类,357,337050
广东,2023,物理类,356,337923
广东,2023,物理类,355,338760
广东,2023,物理类,354,339672
广东,2023,物理类,353,340493
广东,2023,物理类,352,341374
广东,2023,物理类,351,342182
广东,2023,物理类,350,343111
广东,2023,物理类,349,344003
广东,2023,物理类,348,344826
广东,2023,物理类,347,345636
广东,2023,物理类,346,346434
广东,2023,物理类,345,347265
广东,2023,物理类,344,348085
广东,2023,物理类,343,348854
广东,2023,物理类,342,349713
广东,2023,物理类,341,350518
广东,2023,物理类,340,351333
广东,2023,物理类,339,352089
广东,2023,物理类,338,352898
广东,2023,物理类,337,353619
广东,2023,物理类,336,354312
广东,2023,物理类,335,355046
广东,2023,物理类,334,355807
广东,2023,物理类,333,356553
广东,2023,物理类,332,357266
广东,2023,物理类,331,358007
广东,2023,物理类,330,358714
广东,2023,物理类,329,359414
广东,2023,物理类,328,360133
广东,2023,物理类,327,360806
广东,2023,物理类,326,361490
广东,2023,物理类,325,362190
广东,2023,物理类,324,362863
广东,2023,物理类,323,363547
广东,2023,物理类,322,364171
广东,2023,物理类,321,364835
广东,2023,物理类,320,365468
广东,2023,物理类,319,366118
广东,2023,物理类,318,366795
广东,2023,物理类,317,367402
广东,2023,物理类,316,368045
广东,2023,物理类,315,368687
广东,2023,物理类,314,369298
广东,2023,物理类,313,369898
广东,2023,物理类,312,370508
广东,2023,物理类,311,371154
广东,2023,物理类,310,371758
广东,2023,物理类,309,372369
广东,2023,物理类,308,372956
广东,2023,物理类,307,373569
广东,2023,物理类,306,374139
广东,2023,物理类,305,374717
广东,2023,物理类,304,375241
广东,2023,物理类,303,375777
广东,2023,物理类,302,376326
广东,2023,物理类,301,376919
广东,2023,物理类,300,377467
广东,2023,物理类,299,378016
广东,2023,物理类,298,378557
广东,2023,物理类,297,379102
广东,2023,物理类,296,379635
广东,2023,物理类,295,380152
广东,2023,物理类,294,380680
广东,2023,物理类,293,381228
广东,2023,物理类,292,381752
广东,2023,物理类,291,382228
广东,2023,物理类,290,382700
广东,2023,物理类,289,383192
广东,2023,物理类,288,383689
