province,year,subject,score,rank
宁夏,2024,文科,361,16593
宁夏,2024,文科,360,16686
宁夏,2024,文科,359,16787
宁夏,2024,文科,358,16887
宁夏,2024,文科,357,16996
宁夏,2024,文科,356,17105
宁夏,2024,文科,355,17211
宁夏,2024,文科,354,17292
宁夏,2024,文科,353,17386
宁夏,2024,文科,352,17475
宁夏,2024,文科,351,17576
宁夏,2024,文科,350,17689
宁夏,2024,文科,349,17794
宁夏,2024,文科,348,17891
宁夏,2024,文科,347,17979
宁夏,2024,文科,346,18078
宁夏,2024,文科,345,18163
宁夏,2024,文科,344,18260
宁夏,2024,文科,343,18367
宁夏,2024,文科,342,18471
宁夏,2024,文科,341,18569
宁夏,2024,文科,340,18661
宁夏,2024,文科,339,18752
宁夏,2024,文科,338,18847
宁夏,2024,文科,337,18930
宁夏,2024,文科,336,19022
宁夏,2024,文科,335,19100
宁夏,2024,文科,334,19192
宁夏,2024,文科,333,19278
宁夏,2024,文科,332,19376
宁夏,2024,文科,331,19467
宁夏,2024,文科,330,19571
宁夏,2024,文科,329,19657
宁夏,2024,文科,328,19744
宁夏,2024,文科,327,19821
宁夏,2024,文科,326,19910
宁夏,2024,文科,325,19987
宁夏,2024,文科,324,20080
宁夏,2024,文科,323,20178
宁夏,2024,文科,322,20261
宁夏,2024,文科,321,20349
宁夏,2024,文科,320,20430
宁夏,2024,文科,319,20523
宁夏,2024,文科,318,20587
宁夏,2024,文科,317,20647
宁夏,2024,文科,316,20720
宁夏,2024,文科,315,20788
宁夏,2024,文科,314,20864
宁夏,2024,文科,313,20922
宁夏,2024,文科,312,20989
宁夏,2024,文科,311,21058
宁夏,2024,文科,310,21128
宁夏,2024,文科,309,21206
宁夏,2024,文科,308,21260
宁夏,2024,文科,307,21317
宁夏,2024,文科,306,21386
宁夏,2024,文科,305,21456
宁夏,2024,文科,304,21506
宁夏,2024,文科,303,21563
宁夏,2024,文科,302,21621
宁夏,2024,文科,301,21675
宁夏,2024,文科,300,21735
宁夏,2024,文科,299,21790
宁夏,2024,文科,298,21861
宁夏,2024,文科,297,21914
宁夏,2024,文科,296,21977
宁夏,2024,文科,295,22036
宁夏,2024,文科,294,22092
宁夏,2024,文科,293,22147
宁夏,2024,文科,292,22199
宁夏,2024,文科,291,22251
宁夏,2024,文科,290,22286
宁夏,2024,文科,289,22332
宁夏,2024,文科,288,22391
宁夏,2024,文科,287,22441
宁夏,2024,文科,286,22475
宁夏,2024,文科,285,22520
宁夏,2024,文科,284,22573
宁夏,2024,文科,283,22615
宁夏,2024,文科,282,22650
宁夏,2024,文科,281,22677
宁夏,2024,文科,280,22727
宁夏,2024,文科,279,22763
宁夏,2024,文科,278,22801
宁夏,2024,文科,277,22843
宁夏,2024,文科,276,22876
宁夏,2024,文科,275,22910
宁夏,2024,文科,274,22944
宁夏,2024,文科,273,22979
宁夏,2024,文科,272,23019
宁夏,2024,文科,271,23044
宁夏,2024,文科,270,23084
宁夏,2024,文科,269,23114
宁夏,2024,文科,268,23135
宁夏,2024,文科,267,23173
宁夏,2024,文科,266,23197
宁夏,2024,文科,265,23228
宁夏,2024,文科,264,23259
宁夏,2024,文科,263,23287
宁夏,2024,文科,262,23308
宁夏,2024,文科,261,23338
宁夏,2024,文科,260,23364
宁夏,2024,文科,259,23384
宁夏,2024,文科,258,23420
宁夏,2024,文科,257,23443
宁夏,2024,文科,256,23473
宁夏,2024,文科,255,23495
宁夏,2024,文科,254,23518
宁夏,2024,文科,253,23540
宁夏,2024,文科,252,23565
宁夏,2024,文科,251,23595
宁夏,2024,文科,250,23628
宁夏,2024,文科,249,23647
宁夏,2024,文科,248,23669
宁夏,2024,文科,247,23683
宁夏,2024,文科,246,23701
宁夏,2024,文科,245,23722
宁夏,2024,文科,244,23735
宁夏,2024,文科,243,23755
宁夏,2024,文科,242,23770
宁夏,2024,文科,241,23789
宁夏,2024,文科,240,23798
宁夏,2024,文科,239,23811
宁夏,2024,文科,238,23825
宁夏,2024,文科,237,23840
宁夏,2024,文科,236,23856
宁夏,2024,文科,235,23867
宁夏,2024,文科,234,23879
宁夏,2024,文科,233,23902
宁夏,2024,文科,232,23911
宁夏,2024,文科,231,23923
宁夏,2024,文科,230,23934
宁夏,2024,文科,229,23948
宁夏,2024,文科,228,23960
宁夏,2024,文科,227,23968
宁夏,2024,文科,226,23981
宁夏,2024,文科,225,23991
宁夏,2024,文科,224,24007
宁夏,2024,文科,223,24015
宁夏,2024,文科,222,24032
宁夏,2024,文科,221,24040
宁夏,2024,文科,220,24053
宁夏,2024,文科,219,24066
宁夏,2024,文科,218,24071
宁夏,2024,文科,217,24082
宁夏,2024,文科,216,24089
宁夏,2024,文科,215,24097
宁夏,2024,文科,214,24103
宁夏,2024,文科,213,24113
宁夏,2024,文科,212,24120
宁夏,2024,文科,211,24128
宁夏,2024,文科,210,24135
宁夏,2024,文科,209,24140
宁夏,2024,文科,208,24149
宁夏,2024,文科,207,24151
宁夏,2024,文科,206,24155
宁夏,2024,文科,205,24162
宁夏,2024,文科,204,24164
宁夏,2024,文科,203,24173
宁夏,2024,文科,202,24179
宁夏,2024,文科,201,24185
宁夏,2024,文科,200,24192
宁夏,2024,文科,199,24196
宁夏,2024,文科,198,24199
宁夏,2024,文科,197,24206
宁夏,2024,文科,196,24209
宁夏,2024,文科,195,24212
宁夏,2024,文科,194,24217
宁夏,2024,文科,193,24222
宁夏,2024,文科,192,24227
宁夏,2024,文科,191,24233
宁夏,2024,文科,190,24236
宁夏,2024,文科,189,24243
宁夏,2024,文科,188,24248
宁夏,2024,文科,187,24253
宁夏,2024,文科,186,24258
宁夏,2024,文科,185,24260
宁夏,2024,文科,184,24262
宁夏,2024,文科,183,24264
宁夏,2024,文科,182,24266
宁夏,2024,文科,181,24270
宁夏,2024,文科,180,24274
宁夏,2024,文科,179,24276
宁夏,2024,文科,178,24277
宁夏,2024,文科,177,24278
宁夏,2024,文科,176,24283
宁夏,2024,文科,175,24286
宁夏,2024,文科,174,24291
宁夏,2024,文科,173,24294
宁夏,2024,文科,172,24297
宁夏,2024,文科,171,24302
宁夏,2024,文科,170,24303
宁夏,2024,文科,169,24307
宁夏,2024,文科,168,24310
宁夏,2024,文科,167,24311
宁夏,2024,文科,166,24317
宁夏,2024,文科,165,24319
宁夏,2024,文科,164,24321
宁夏,2024,文科,163,24323
宁夏,2024,文科,162,24328
宁夏,2024,文科,161,24331
宁夏,2024,文科,160,24332
宁夏,2024,文科,159,24334
宁夏,2024,文科,158,24335
宁夏,2024,文科,157,24338
宁夏,2024,文科,156,24340
宁夏,2024,文科,155,24343
宁夏,2024,文科,154,24347
宁夏,2024,文科,153,24350
宁夏,2024,文科,152,24351
宁夏,2024,文科,151,24354
宁夏,2024,文科,150,24355
宁夏,2023,理科,612,104
宁夏,2023,理科,611,105
宁夏,2023,理科,610,106
宁夏,2023,理科,609,110
宁夏,2023,理科,608,117
宁夏,2023,理科,607,125
宁夏,2023,理科,606,128
宁夏,2023,理科,605,132
宁夏,2023,理科,604,141
宁夏,2023,理科,603,149
宁夏,2023,理科,602,150
宁夏,2023,理科,601,156
宁夏,2023,理科,600,163
宁夏,2023,理科,599,172
宁夏,2023,理科,598,184
宁夏,2023,理科,597,189
宁夏,2023,理科,596,202
宁夏,2023,理科,595,212
宁夏,2023,理科,594,226
宁夏,2023,理科,593,236
宁夏,2023,理科,592,242
宁夏,2023,理科,591,247
宁夏,2023,理科,590,255
宁夏,2023,理科,589,268
宁夏,2023,理科,588,277
宁夏,2023,理科,587,283
宁夏,2023,理科,586,294
宁夏,2023,理科,585,297
宁夏,2023,理科,584,312
宁夏,2023,理科,583,321
宁夏,2023,理科,582,332
宁夏,2023,理科,581,343
宁夏,2023,理科,580,354
宁夏,2023,理科,579,363
宁夏,2023,理科,578,375
宁夏,2023,理科,577,393
宁夏,2023,理科,576,409
宁夏,2023,理科,575,424
宁夏,2023,理科,574,437
宁夏,2023,理科,573,446
宁夏,2023,理科,572,460
宁夏,2023,理科,571,476
宁夏,2023,理科,570,494
宁夏,2023,理科,569,513
宁夏,2023,理科,568,525
宁夏,2023,理科,567,541
宁夏,2023,理科,566,558
宁夏,2023,理科,565,578
宁夏,2023,理科,564,594
宁夏,2023,理科,563,608
宁夏,2023,理科,562,628
宁夏,2023,理科,561,648
宁夏,2023,理科,560,667
宁夏,2023,理科,559,689
宁夏,2023,理科,558,705
宁夏,2023,理科,557,723
宁夏,2023,理科,556,751
宁夏,2023,理科,555,773
宁夏,2023,理科,554,796
宁夏,2023,理科,553,817
宁夏,2023,理科,552,835
宁夏,2023,理科,551,857
宁夏,2023,理科,550,880
宁夏,2023,理科,549,907
宁夏,2023,理科,548,936
宁夏,2023,理科,547,968
宁夏,2023,理科,546,998
宁夏,2023,理科,545,1022
宁夏,2023,理科,544,1060
宁夏,2023,理科,543,1087
宁夏,2023,理科,542,1108
宁夏,2023,理科,541,1140
宁夏,2023,理科,540,1167
宁夏,2023,理科,539,1197
宁夏,2023,理科,538,1226
宁夏,2023,理科,537,1262
宁夏,2023,理科,536,1297
宁夏,2023,理科,535,1329
宁夏,2023,理科,534,1372
宁夏,2023,理科,533,1403
宁夏,2023,理科,532,1439
宁夏,2023,理科,531,1477
宁夏,2023,理科,530,1505
宁夏,2023,理科,529,1546
宁夏,2023,理科,528,1583
宁夏,2023,理科,527,1622
宁夏,2023,理科,526,1663
宁夏,2023,理科,525,1686
宁夏,2023,理科,524,1723
宁夏,2023,理科,523,1756
宁夏,2023,理科,522,1791
宁夏,2023,理科,521,1828
宁夏,2023,理科,520,1857
宁夏,2023,理科,519,1900
宁夏,2023,理科,518,1940
宁夏,2023,理科,517,1980
宁夏,2023,理科,516,2022
宁夏,2023,理科,515,2061
宁夏,2023,理科,514,2100
宁夏,2023,理科,513,2142
宁夏,2023,理科,512,2181
宁夏,2023,理科,511,2227
宁夏,2023,理科,510,2269
宁夏,2023,理科,509,2308
宁夏,2023,理科,508,2357
宁夏,2023,理科,507,2401
宁夏,2023,理科,506,2446
宁夏,2023,理科,505,2493
宁夏,2023,理科,504,2537
宁夏,2023,理科,503,2577
宁夏,2023,理科,502,2642
宁夏,2023,理科,501,2708
宁夏,2023,理科,500,2767
宁夏,2023,理科,499,2828
宁夏,2023,理科,498,2876
宁夏,2023,理科,497,2927
宁夏,2023,理科,496,2974
宁夏,2023,理科,495,3028
宁夏,2023,理科,494,3086
宁夏,2023,理科,493,3147
宁夏,2023,理科,492,3191
宁夏,2023,理科,491,3251
宁夏,2023,理科,490,3306
宁夏,2023,理科,489,3370
宁夏,2023,理科,488,3433
宁夏,2023,理科,487,3488
宁夏,2023,理科,486,3561
宁夏,2023,理科,485,3636
宁夏,2023,理科,484,3701
宁夏,2023,理科,483,3757
宁夏,2023,理科,482,3818
宁夏,2023,理科,481,3892
宁夏,2023,理科,480,3964
宁夏,2023,理科,479,4035
宁夏,2023,理科,478,4113
宁夏,2023,理科,477,4191
宁夏,2023,理科,476,4265
宁夏,2023,理科,475,4346
宁夏,2023,理科,474,4411
宁夏,2023,理科,473,4502
宁夏,2023,理科,472,4562
宁夏,2023,理科,471,4641
宁夏,2023,理科,470,4720
宁夏,2023,理科,469,4780
宁夏,2023,理科,468,4865
宁夏,2023,理科,467,4953
宁夏,2023,理科,466,5048
宁夏,2023,理科,465,5145
宁夏,2023,理科,464,5220
宁夏,2023,理科,463,5304
宁夏,2023,理科,462,5396
宁夏,2023,理科,461,5483
宁夏,2023,理科,460,5585
宁夏,2023,理科,459,5688
宁夏,2023,理科,458,5794
宁夏,2023,理科,457,5887
宁夏,2023,理科,456,6002
宁夏,2023,理科,455,6092
宁夏,2023,理科,454,6185
宁夏,2023,理科,453,6295
宁夏,2023,理科,452,6382
宁夏,2023,理科,451,6470
宁夏,2023,理科,450,6565
宁夏,2023,理科,449,6668
宁夏,2023,理科,448,6768
宁夏,2023,理科,447,6862
宁夏,2023,理科,446,6956
宁夏,2023,理科,445,7062
宁夏,2023,理科,444,7174
宁夏,2023,理科,443,7277
宁夏,2023,理科,442,7381
宁夏,2023,理科,441,7483
宁夏,2023,理科,440,7593
宁夏,2023,理科,439,7707
宁夏,2023,理科,438,7820
宁夏,2023,理科,437,7930
宁夏,2023,理科,436,8067
宁夏,2023,理科,435,8197
宁夏,2023,理科,434,8317
宁夏,2023,理科,433,8442
宁夏,2023,理科,432,8567
宁夏,2023,理科,431,8688
宁夏,2023,理科,430,8795
宁夏,2023,理科,429,8941
宁夏,2023,理科,428,9084
宁夏,2023,理科,427,9210
宁夏,2023,理科,426,9346
宁夏,2023,理科,425,9476
宁夏,2023,理科,424,9613
宁夏,2023,理科,423,9728
宁夏,2023,理科,422,9879
宁夏,2023,理科,421,10034
宁夏,2023,理科,420,10170
宁夏,2023,理科,419,10323
宁夏,2023,理科,418,10447
宁夏,2023,理科,417,10608
宁夏,2023,理科,416,10741
宁夏,2023,理科,415,10890
宁夏,2023,理科,414,11051
宁夏,2023,理科,413,11210
宁夏,2023,理科,412,11355
宁夏,2023,理科,411,11527
宁夏,2023,理科,410,11691
宁夏,2023,理科,409,11862
宁夏,2023,理科,408,12023
宁夏,2023,理科,407,12181
宁夏,2023,理科,406,12338
宁夏,2023,理科,405,12511
宁夏,2023,理科,404,12670
宁夏,2023,理科,403,12871
宁夏,2023,理科,402,13057
宁夏,2023,理科,401,13249
宁夏,2023,理科,400,13425
宁夏,2023,理科,399,13592
宁夏,2023,理科,398,13794
宁夏,2023,理科,397,13988
宁夏,2023,理科,396,14163
宁夏,2023,理科,395,14369
宁夏,2023,理科,394,14565
宁夏,2023,理科,393,14753
宁夏,2023,理科,392,14918
宁夏,2023,理科,391,15132
宁夏,2023,理科,390,15333
宁夏,2023,理科,389,15514
宁夏,2023,理科,388,15698
宁夏,2023,理科,387,15897
宁夏,2023,理科,386,16093
宁夏,2023,理科,385,16306
宁夏,2023,理科,384,16526
宁夏,2023,理科,383,16716
宁夏,2023,理科,382,16939
宁夏,2023,理科,381,17127
宁夏,2023,理科,380,17326
宁夏,2023,理科,379,17537
宁夏,2023,理科,378,17719
宁夏,2023,理科,377,17934
宁夏,2023,理科,376,18142
宁夏,2023,理科,375,18332
宁夏,2023,理科,374,18571
宁夏,2023,理科,373,18786
宁夏,2023,理科,372,19004
宁夏,2023,理科,371,19233
宁夏,2023,理科,370,19438
宁夏,2023,理科,369,19664
宁夏,2023,理科,368,19886
宁夏,2023,理科,367,20103
宁夏,2023,理科,366,20334
宁夏,2023,理科,365,20558
宁夏,2023,理科,364,20796
宁夏,2023,理科,363,21017
宁夏,2023,理科,362,21242
宁夏,2023,理科,361,21475
宁夏,2023,理科,360,21687
宁夏,2023,理科,359,21928
宁夏,2023,理科,358,22131
宁夏,2023,理科,357,22347
宁夏,2023,理科,356,22575
宁夏,2023,理科,355,22811
宁夏,2023,理科,354,23065
宁夏,2023,理科,353,23295
宁夏,2023,理科,352,23507
宁夏,2023,理科,351,23757
宁夏,2023,理科,350,23968
宁夏,2023,理科,349,24197
宁夏,2023,理科,348,24385
宁夏,2023,理科,347,24601
宁夏,2023,理科,346,24815
宁夏,2023,理科,345,25044
宁夏,2023,理科,344,25274
宁夏,2023,理科,343,25485
宁夏,2023,理科,342,25699
宁夏,2023,理科,341,25914
宁夏,2023,理科,340,26150
宁夏,2023,理科,339,26367
宁夏,2023,理科,338,26572
宁夏,2023,理科,337,26778
宁夏,2023,理科,336,27014
宁夏,2023,理科,335,27227
宁夏,2023,理科,334,27421
宁夏,2023,理科,333,27614
宁夏,2023,理科,332,27836
宁夏,2023,理科,331,28055
宁夏,2023,理科,330,28258
宁夏,2023,理科,329,28465
宁夏,2023,理科,328,28672
宁夏,2023,理科,327,28871
宁夏,2023,理科,326,29069
宁夏,2023,理科,325,29259
宁夏,2023,理科,324,29457
宁夏,2023,理科,323,29638
宁夏,2023,理科,322,29857
宁夏,2023,理科,321,30041
宁夏,2023,理科,320,30253
宁夏,2023,理科,319,30437
宁夏,2023,理科,318,30644
宁夏,2023,理科,317,30822
宁夏,2023,理科,316,31000
宁夏,2023,理科,315,31201
宁夏,2023,理科,314,31371
宁夏,2023,理科,313,31556
宁夏,2023,理科,312,31743
宁夏,2023,理科,311,31932
宁夏,2023,理科,310,32133
宁夏,2023,理科,309,32332
宁夏,2023,理科,308,32499
宁夏,2023,理科,307,32680
宁夏,2023,理科,306,32875
宁夏,2023,理科,305,33066
宁夏,2023,理科,304,33260
宁夏,2023,理科,303,33461
宁夏,2023,理科,302,33646
宁夏,2023,理科,301,33835
宁夏,2023,理科,300,34001
宁夏,2023,理科,299,34178
宁夏,2023,理科,298,34365
宁夏,2023,理科,297,34549
宁夏,2023,理科,296,34732
宁夏,2023,理科,295,34906
宁夏,2023,理科,294,35063
宁夏,2023,理科,293,35243
宁夏,2023,理科,292,35410
宁夏,2023,理科,291,35580
宁夏,2023,理科,290,35763
宁夏,2023,理科,289,35926
宁夏,2023,理科,288,36075
宁夏,2023,理科,287,36238
宁夏,2023,理科,286,36408
宁夏,2023,理科,285,36541
宁夏,2023,理科,284,36711
宁夏,2023,理科,283,36867
宁夏,2023,理科,282,37016
宁夏,2023,理科,281,37162
宁夏,2023,理科,280,37290
宁夏,2023,理科,279,37442
宁夏,2023,理科,278,37612
宁夏,2023,理科,277,37760
宁夏,2023,理科,276,37893
宁夏,2023,理科,275,38028
宁夏,2023,理科,274,38149
宁夏,2023,理科,273,38278
宁夏,2023,理科,272,38417
宁夏,2023,理科,271,38567
宁夏,2023,理科,270,38713
宁夏,2023,理科,269,38847
宁夏,2023,理科,268,38985
宁夏,2023,理科,267,39106
宁夏,2023,理科,266,39249
宁夏,2023,理科,265,39389
宁夏,2023,理科,264,39517
宁夏,2023,理科,263,39642
宁夏,2023,理科,262,39763
宁夏,2023,理科,261,39890
宁夏,2023,理科,260,40014
宁夏,2023,理科,259,40116
宁夏,2023,理科,258,40239
宁夏,2023,理科,257,40357
宁夏,2023,理科,256,40494
宁夏,2023,理科,255,40598
宁夏,2023,理科,254,40722
宁夏,2023,理科,253,40839
宁夏,2023,理科,252,40945
宁夏,2023,理科,251,41034
宁夏,2023,理科,250,41138
宁夏,2023,理科,249,41240
宁夏,2023,理科,248,41346
宁夏,2023,理科,247,41459
宁夏,2023,理科,246,41567
宁夏,2023,理科,245,41667
宁夏,2023,理科,244,41767
宁夏,2023,理科,243,41856
宁夏,2023,理科,242,41960
宁夏,2023,理科,241,42051
宁夏,2023,理科,240,42142
宁夏,2023,理科,239,42239
宁夏,2023,理科,238,42349
宁夏,2023,理科,237,42443
宁夏,2023,理科,236,42538
宁夏,2023,理科,235,42629
宁夏,2023,理科,234,42721
宁夏,2023,理科,233,42794
宁夏,2023,理科,232,42876
宁夏,2023,理科,231,42948
宁夏,2023,理科,230,43040
宁夏,2023,理科,229,43126
宁夏,2023,理科,228,43193
宁夏,2023,理科,227,43274
宁夏,2023,理科,226,43345
宁夏,2023,理科,225,43427
宁夏,2023,理科,224,43499
宁夏,2023,理科,223,43563
宁夏,2023,理科,222,43641
宁夏,2023,理科,221,43705
宁夏,2023,理科,220,43780
宁夏,2023,理科,219,43854
宁夏,2023,理科,218,43913
宁夏,2023,理科,217,43975
宁夏,2023,理科,216,44045
宁夏,2023,理科,215,44104
宁夏,2023,理科,214,44154
宁夏,2023,理科,213,44206
宁夏,2023,理科,212,44264
宁夏,2023,理科,211,44326
宁夏,2023,理科,210,44384
宁夏,2023,理科,209,44443
宁夏,2023,理科,208,44494
宁夏,2023,理科,207,44549
宁夏,2023,理科,206,44601
宁夏,2023,理科,205,44654
宁夏,2023,理科,204,44702
宁夏,2023,理科,203,44752
宁夏,2023,理科,202,44804
宁夏,2023,理科,201,44851
宁夏,2023,理科,200,44884
宁夏,2023,理科,199,44931
宁夏,2023,理科,198,44969
宁夏,2023,理科,197,45008
宁夏,2023,理科,196,45043
宁夏,2023,理科,195,45078
宁夏,2023,理科,194,45113
宁夏,2023,理科,193,45146
宁夏,2023,理科,192,45183
宁夏,2023,理科,191,45206
宁夏,2023,理科,190,45239
宁夏,2023,理科,189,45277
宁夏,2023,理科,188,45308
宁夏,2023,理科,187,45332
宁夏,2023,理科,186,45366
宁夏,2023,理科,185,45391
宁夏,2023,理科,184,45429
宁夏,2023,理科,183,45459
宁夏,2023,理科,182,45474
宁夏,2023,理科,181,45495
宁夏,2023,理科,180,45521
宁夏,2023,理科,179,45544
宁夏,2023,理科,178,45566
宁夏,2023,理科,177,45588
宁夏,2023,理科,176,45600
宁夏,2023,理科,175,45621
宁夏,2023,理科,174,45640
宁夏,2023,理科,173,45656
宁夏,2023,理科,172,45664
宁夏,2023,理科,171,45682
宁夏,2023,理科,170,45697
宁夏,2023,理科,169,45714
宁夏,2023,理科,168,45726
宁夏,2023,理科,167,45737
宁夏,2023,理科,166,45749
宁夏,2023,理科,165,45759
宁夏,2023,理科,164,45777
宁夏,2023,理科,163,45789
宁夏,2023,理科,162,45800
宁夏,2023,理科,161,45812
宁夏,2023,理科,160,45822
宁夏,2023,理科,159,45834
宁夏,2023,理科,158,45841
宁夏,2023,理科,157,45849
宁夏,2023,理科,156,45855
宁夏,2023,理科,155,45867
宁夏,2023,理科,154,45875
宁夏,2023,理科,153,45876
宁夏,2023,理科,152,45885
宁夏,2023,理科,151,45891
宁夏,2023,理科,150,45897
宁夏,2023,文科,615,51
宁夏,2023,文科,614,52
宁夏,2023,文科,613,61
宁夏,2023,文科,612,66
宁夏,2023,文科,611,68
宁夏,2023,文科,610,71
宁夏,2023,文科,609,77
宁夏,2023,文科,608,80
宁夏,2023,文科,607,85
宁夏,2023,文科,606,90
宁夏,2023,文科,605,95
宁夏,2023,文科,604,102
宁夏,2023,文科,603,104
宁夏,2023,文科,602,109
宁夏,2023,文科,601,113
宁夏,2023,文科,600,116
宁夏,2023,文科,599,117
宁夏,2023,文科,598,125
宁夏,2023,文科,597,129
宁夏,2023,文科,596,133
宁夏,2023,文科,595,139
宁夏,2023,文科,594,146
宁夏,2023,文科,593,150
宁夏,2023,文科,592,157
宁夏,2023,文科,591,165
宁夏,2023,文科,590,172
宁夏,2023,文科,589,179
宁夏,2023,文科,588,185
宁夏,2023,文科,587,191
宁夏,2023,文科,586,205
宁夏,2023,文科,585,208
宁夏,2023,文科,584,213
宁夏,2023,文科,583,219
宁夏,2023,文科,582,228
宁夏,2023,文科,581,236
宁夏,2023,文科,580,242
宁夏,2023,文科,579,252
宁夏,2023,文科,578,259
宁夏,2023,文科,577,274
宁夏,2023,文科,576,283
宁夏,2023,文科,575,292
宁夏,2023,文科,574,304
宁夏,2023,文科,573,316
宁夏,2023,文科,572,328
宁夏,2023,文科,571,333
宁夏,2023,文科,570,343
宁夏,2023,文科,569,354
宁夏,2023,文科,568,366
宁夏,2023,文科,567,378
宁夏,2023,文科,566,391
宁夏,2023,文科,565,408
宁夏,2023,文科,564,425
宁夏,2023,文科,563,444
宁夏,2023,文科,562,457
宁夏,2023,文科,561,473
宁夏,2023,文科,560,491
宁夏,2023,文科,559,509
宁夏,2023,文科,558,522
宁夏,2023,文科,557,534
宁夏,2023,文科,556,550
宁夏,2023,文科,555,566
宁夏,2023,文科,554,596
宁夏,2023,文科,553,615
宁夏,2023,文科,552,639
宁夏,2023,文科,551,662
宁夏,2023,文科,550,686
宁夏,2023,文科,549,708
宁夏,2023,文科,548,736
宁夏,2023,文科,547,760
宁夏,2023,文科,546,774
宁夏,2023,文科,545,792
宁夏,2023,文科,544,810
宁夏,2023,文科,543,836
宁夏,2023,文科,542,861
宁夏,2023,文科,541,882
宁夏,2023,文科,540,904
宁夏,2023,文科,539,933
宁夏,2023,文科,538,959
宁夏,2023,文科,537,996
宁夏,2023,文科,536,1021
宁夏,2023,文科,535,1043
宁夏,2023,文科,534,1072
宁夏,2023,文科,533,1101
宁夏,2023,文科,532,1120
宁夏,2023,文科,531,1151
宁夏,2023,文科,530,1178
宁夏,2023,文科,529,1211
宁夏,2023,文科,528,1247
宁夏,2023,文科,527,1283
宁夏,2023,文科,526,1318
宁夏,2023,文科,525,1351
宁夏,2023,文科,524,1385
宁夏,2023,文科,523,1422
宁夏,2023,文科,522,1460
宁夏,2023,文科,521,1496
宁夏,2023,文科,520,1532
宁夏,2023,文科,519,1577
宁夏,2023,文科,518,1623
宁夏,2023,文科,517,1666
宁夏,2023,文科,516,1706
宁夏,2023,文科,515,1751
宁夏,2023,文科,514,1804
宁夏,2023,文科,513,1848
宁夏,2023,文科,512,1889
宁夏,2023,文科,511,1944
宁夏,2023,文科,510,1989
宁夏,2023,文科,509,2039
宁夏,2023,文科,508,2087
宁夏,2023,文科,507,2140
宁夏,2023,文科,506,2189
宁夏,2023,文科,505,2228
宁夏,2023,文科,504,2287
宁夏,2023,文科,503,2334
宁夏,2023,文科,502,2390
宁夏,2023,文科,501,2448
宁夏,2023,文科,500,2510
宁夏,2023,文科,499,2560
宁夏,2023,文科,498,2620
宁夏,2023,文科,497,2684
宁夏,2023,文科,496,2747
宁夏,2023,文科,495,2802
宁夏,2023,文科,494,2856
宁夏,2023,文科,493,2919
宁夏,2023,文科,492,3002
宁夏,2023,文科,491,3073
宁夏,2023,文科,490,3126
宁夏,2023,文科,489,3191
宁夏,2023,文科,488,3252
宁夏,2023,文科,487,3334
宁夏,2023,文科,486,3409
宁夏,2023,文科,485,3474
宁夏,2023,文科,484,3542
宁夏,2023,文科,483,3616
宁夏,2023,文科,482,3702
宁夏,2023,文科,481,3764
宁夏,2023,文科,480,3857
宁夏,2023,文科,479,3939
宁夏,2023,文科,478,4005
宁夏,2023,文科,477,4079
宁夏,2023,文科,476,4157
宁夏,2023,文科,475,4242
宁夏,2023,文科,474,4326
宁夏,2023,文科,473,4408
宁夏,2023,文科,472,4495
宁夏,2023,文科,471,4582
宁夏,2023,文科,470,4679
宁夏,2023,文科,469,4781
宁夏,2023,文科,468,4879
宁夏,2023,文科,467,4969
宁夏,2023,文科,466,5077
宁夏,2023,文科,465,5156
宁夏,2023,文科,464,5267
宁夏,2023,文科,463,5379
宁夏,2023,文科,462,5458
宁夏,2023,文科,461,5544
宁夏,2023,文科,460,5646
宁夏,2023,文科,459,5739
宁夏,2023,文科,458,5830
宁夏,2023,文科,457,5925
宁夏,2023,文科,456,6013
宁夏,2023,文科,455,6097
宁夏,2023,文科,454,6203
宁夏,2023,文科,453,6308
宁夏,2023,文科,452,6415
宁夏,2023,文科,451,6521
宁夏,2023,文科,450,6633
宁夏,2023,文科,449,6732
宁夏,2023,文科,448,6837
宁夏,2023,文科,447,6941
宁夏,2023,文科,446,7066
宁夏,2023,文科,445,7181
宁夏,2023,文科,444,7307
宁夏,2023,文科,443,7410
宁夏,2023,文科,442,7522
宁夏,2023,文科,441,7656
宁夏,2023,文科,440,7752
宁夏,2023,文科,439,7872
宁夏,2023,文科,438,7998
宁夏,2023,文科,437,8092
宁夏,2023,文科,436,8189
宁夏,2023,文科,435,8313
宁夏,2023,文科,434,8434
宁夏,2023,文科,433,8563
宁夏,2023,文科,432,8689
宁夏,2023,文科,431,8809
宁夏,2023,文科,430,8923
宁夏,2023,文科,429,9032
宁夏,2023,文科,428,9143
宁夏,2023,文科,427,9263
宁夏,2023,文科,426,9380
宁夏,2023,文科,425,9492
宁夏,2023,文科,424,9618
宁夏,2023,文科,423,9739
宁夏,2023,文科,422,9880
宁夏,2023,文科,421,9997
宁夏,2023,文科,420,10106
宁夏,2023,文科,419,10234
宁夏,2023,文科,418,10337
宁夏,2023,文科,417,10461
宁夏,2023,文科,416,10581
宁夏,2023,文科,415,10706
宁夏,2023,文科,414,10824
宁夏,2023,文科,413,10940
宁夏,2023,文科,412,11083
宁夏,2023,文科,411,11206
宁夏,2023,文科,410,11332
宁夏,2023,文科,409,11459
宁夏,2023,文科,408,11577
