province,year,subject,score,rank
青海,2024,物理类,5,32526
青海,2024,物理类,4,32526
青海,2024,物理类,3,32526
青海,2024,物理类,2,32526
青海,2024,物理类,1,32526
青海,2024,物理类,0,32526
青海,2025,历史类,750,10
青海,2025,历史类,749,10
青海,2025,历史类,748,10
青海,2025,历史类,747,10
青海,2025,历史类,746,10
青海,2025,历史类,745,10
青海,2025,历史类,744,10
青海,2025,历史类,743,10
青海,2025,历史类,742,10
青海,2025,历史类,741,10
青海,2025,历史类,740,10
青海,2025,历史类,739,10
青海,2025,历史类,738,10
青海,2025,历史类,737,10
青海,2025,历史类,736,10
青海,2025,历史类,735,10
青海,2025,历史类,734,10
青海,2025,历史类,733,10
青海,2025,历史类,732,10
青海,2025,历史类,731,10
青海,2025,历史类,730,10
青海,2025,历史类,729,10
青海,2025,历史类,728,10
青海,2025,历史类,727,10
青海,2025,历史类,726,10
青海,2025,历史类,725,10
青海,2025,历史类,724,10
青海,2025,历史类,723,10
青海,2025,历史类,722,10
青海,2025,历史类,721,10
青海,2025,历史类,720,10
青海,2025,历史类,719,10
青海,2025,历史类,718,10
青海,2025,历史类,717,10
青海,2025,历史类,716,10
青海,2025,历史类,715,10
青海,2025,历史类,714,10
青海,2025,历史类,713,10
青海,2025,历史类,712,10
青海,2025,历史类,711,10
青海,2025,历史类,710,10
青海,2025,历史类,709,10
青海,2025,历史类,708,10
青海,2025,历史类,707,10
青海,2025,历史类,706,10
青海,2025,历史类,705,10
青海,2025,历史类,704,10
青海,2025,历史类,703,10
青海,2025,历史类,702,10
青海,2025,历史类,701,10
青海,2025,历史类,700,10
青海,2025,历史类,699,10
青海,2025,历史类,698,10
青海,2025,历史类,697,10
青海,2025,历史类,696,10
青海,2025,历史类,695,10
青海,2025,历史类,694,10
青海,2025,历史类,693,10
青海,2025,历史类,692,10
青海,2025,历史类,691,10
青海,2025,历史类,690,10
青海,2025,历史类,689,10
青海,2025,历史类,688,10
青海,2025,历史类,687,10
青海,2025,历史类,686,10
青海,2025,历史类,685,10
青海,2025,历史类,684,10
青海,2025,历史类,683,10
青海,2025,历史类,682,10
青海,2025,历史类,681,10
青海,2025,历史类,680,10
青海,2025,历史类,679,10
青海,2025,历史类,678,10
青海,2025,历史类,677,10
青海,2025,历史类,676,10
青海,2025,历史类,675,10
青海,2025,历史类,674,10
青海,2025,历史类,673,10
青海,2025,历史类,672,10
青海,2025,历史类,671,10
青海,2025,历史类,670,10
青海,2025,历史类,669,10
青海,2025,历史类,668,10
青海,2025,历史类,667,10
青海,2025,历史类,666,10
青海,2025,历史类,665,10
青海,2025,历史类,664,10
青海,2025,历史类,663,10
青海,2025,历史类,662,10
青海,2025,历史类,661,10
青海,2025,历史类,660,10
青海,2025,历史类,659,10
青海,2025,历史类,658,10
青海,2025,历史类,657,10
青海,2025,历史类,656,10
青海,2025,历史类,655,10
青海,2025,历史类,654,10
青海,2025,历史类,653,10
青海,2025,历史类,652,10
青海,2025,历史类,651,10
青海,2025,历史类,650,10
青海,2025,历史类,649,10
青海,2025,历史类,648,10
青海,2025,历史类,647,10
青海,2025,历史类,646,10
青海,2025,历史类,645,10
青海,2025,历史类,644,10
青海,2025,历史类,643,10
青海,2025,历史类,642,10
青海,2025,历史类,641,10
青海,2025,历史类,640,10
青海,2025,历史类,639,10
青海,2025,历史类,638,10
青海,2025,历史类,637,10
青海,2025,历史类,636,10
青海,2025,历史类,635,10
青海,2025,历史类,634,11
青海,2025,历史类,633,15
青海,2025,历史类,632,18
青海,2025,历史类,631,20
青海,2025,历史类,630,21
青海,2025,历史类,629,21
青海,2025,历史类,628,21
青海,2025,历史类,627,21
青海,2025,历史类,626,22
青海,2025,历史类,625,22
青海,2025,历史类,624,22
青海,2025,历史类,623,22
青海,2025,历史类,622,24
青海,2025,历史类,621,24
青海,2025,历史类,620,29
青海,2025,历史类,619,33
青海,2025,历史类,618,34
青海,2025,历史类,617,35
青海,2025,历史类,616,36
青海,2025,历史类,615,41
青海,2025,历史类,614,45
青海,2025,历史类,613,49
青海,2025,历史类,612,52
青海,2025,历史类,611,53
青海,2025,历史类,610,57
青海,2025,历史类,609,59
青海,2025,历史类,608,59
青海,2025,历史类,607,63
青海,2025,历史类,606,67
青海,2025,历史类,605,71
青海,2025,历史类,604,72
青海,2025,历史类,603,76
青海,2025,历史类,602,76
青海,2025,历史类,601,78
青海,2025,历史类,600,79
青海,2025,历史类,599,86
青海,2025,历史类,598,88
青海,2025,历史类,597,93
青海,2025,历史类,596,97
青海,2025,历史类,595,99
青海,2025,历史类,594,104
青海,2025,历史类,593,111
青海,2025,历史类,592,112
青海,2025,历史类,591,119
青海,2025,历史类,590,121
青海,2025,历史类,589,130
青海,2025,历史类,588,136
青海,2025,历史类,587,141
青海,2025,历史类,586,144
青海,2025,历史类,585,153
青海,2025,历史类,584,160
青海,2025,历史类,583,164
青海,2025,历史类,582,170
青海,2025,历史类,581,176
青海,2025,历史类,580,182
青海,2025,历史类,579,191
青海,2025,历史类,578,199
青海,2025,历史类,577,205
青海,2025,历史类,576,207
青海,2025,历史类,575,216
青海,2025,历史类,574,224
青海,2025,历史类,573,233
青海,2025,历史类,572,241
青海,2025,历史类,571,249
青海,2025,历史类,570,257
青海,2025,历史类,569,266
青海,2025,历史类,568,277
青海,2025,历史类,567,280
青海,2025,历史类,566,292
青海,2025,历史类,565,300
青海,2025,历史类,564,307
青海,2025,历史类,563,315
青海,2025,历史类,562,320
青海,2025,历史类,561,330
青海,2025,历史类,560,338
青海,2025,历史类,559,349
青海,2025,历史类,558,357
青海,2025,历史类,557,364
青海,2025,历史类,556,373
青海,2025,历史类,555,382
青海,2025,历史类,554,389
青海,2025,历史类,553,400
青海,2025,历史类,552,411
青海,2025,历史类,551,424
青海,2025,历史类,550,433
青海,2025,历史类,549,446
青海,2025,历史类,548,451
青海,2025,历史类,547,460
青海,2025,历史类,546,470
青海,2025,历史类,545,479
青海,2025,历史类,544,494
青海,2025,历史类,543,506
青海,2025,历史类,542,518
青海,2025,历史类,541,532
青海,2025,历史类,540,542
青海,2025,历史类,539,560
青海,2025,历史类,538,577
青海,2025,历史类,537,589
青海,2025,历史类,536,604
青海,2025,历史类,535,616
青海,2025,历史类,534,630
青海,2025,历史类,533,642
青海,2025,历史类,532,657
青海,2025,历史类,531,672
青海,2025,历史类,530,691
青海,2025,历史类,529,704
青海,2025,历史类,528,720
青海,2025,历史类,527,741
青海,2025,历史类,526,767
青海,2025,历史类,525,785
青海,2025,历史类,524,799
青海,2025,历史类,523,815
青海,2025,历史类,522,824
青海,2025,历史类,521,837
青海,2025,历史类,520,856
青海,2025,历史类,519,871
青海,2025,历史类,518,884
青海,2025,历史类,517,903
青海,2025,历史类,516,928
青海,2025,历史类,515,950
青海,2025,历史类,514,974
青海,2025,历史类,513,1000
青海,2025,历史类,512,1028
青海,2025,历史类,511,1044
青海,2025,历史类,510,1068
青海,2025,历史类,509,1097
青海,2025,历史类,508,1123
青海,2025,历史类,507,1146
青海,2025,历史类,506,1164
青海,2025,历史类,505,1179
青海,2025,历史类,504,1212
青海,2025,历史类,503,1238
青海,2025,历史类,502,1261
青海,2025,历史类,501,1280
青海,2025,历史类,500,1297
青海,2025,历史类,499,1329
青海,2025,历史类,498,1359
青海,2025,历史类,497,1385
青海,2025,历史类,496,1404
青海,2025,历史类,495,1427
青海,2025,历史类,494,1457
青海,2025,历史类,493,1476
青海,2025,历史类,492,1502
青海,2025,历史类,491,1525
青海,2025,历史类,490,1556
青海,2025,历史类,489,1582
青海,2025,历史类,488,1610
青海,2025,历史类,487,1637
青海,2025,历史类,486,1677
青海,2025,历史类,485,1705
青海,2025,历史类,484,1739
青海,2025,历史类,483,1770
青海,2025,历史类,482,1803
青海,2025,历史类,481,1836
青海,2025,历史类,480,1877
青海,2025,历史类,479,1900
青海,2025,历史类,478,1944
青海,2025,历史类,477,1978
青海,2025,历史类,476,2029
青海,2025,历史类,475,2064
青海,2025,历史类,474,2096
青海,2025,历史类,473,2146
青海,2025,历史类,472,2188
青海,2025,历史类,471,2236
青海,2025,历史类,470,2283
青海,2025,历史类,469,2322
青海,2025,历史类,468,2356
青海,2025,历史类,467,2405
青海,2025,历史类,466,2436
青海,2025,历史类,465,2481
青海,2025,历史类,464,2519
青海,2025,历史类,463,2568
青海,2025,历史类,462,2611
青海,2025,历史类,461,2651
青海,2025,历史类,460,2694
青海,2025,历史类,459,2731
青海,2025,历史类,458,2778
青海,2025,历史类,457,2835
青海,2025,历史类,456,2879
青海,2025,历史类,455,2935
青海,2025,历史类,454,2975
青海,2025,历史类,453,3033
青海,2025,历史类,452,3092
青海,2025,历史类,451,3145
青海,2025,历史类,450,3203
青海,2025,历史类,449,3254
青海,2025,历史类,448,3328
青海,2025,历史类,447,3386
青海,2025,历史类,446,3450
青海,2025,历史类,445,3510
青海,2025,历史类,444,3553
青海,2025,历史类,443,3621
青海,2025,历史类,442,3686
青海,2025,历史类,441,3736
青海,2025,历史类,440,3799
青海,2025,历史类,439,3863
青海,2025,历史类,438,3934
青海,2025,历史类,437,3999
青海,2025,历史类,436,4056
青海,2025,历史类,435,4121
青海,2025,历史类,434,4181
青海,2025,历史类,433,4235
青海,2025,历史类,432,4296
青海,2025,历史类,431,4360
青海,2025,历史类,430,4433
青海,2025,历史类,429,4501
青海,2025,历史类,428,4563
青海,2025,历史类,427,4625
青海,2025,历史类,426,4694
青海,2025,历史类,425,4764
青海,2025,历史类,424,4822
青海,2025,历史类,423,4868
青海,2025,历史类,422,4935
青海,2025,历史类,421,4981
青海,2025,历史类,420,5056
青海,2025,历史类,419,5137
青海,2025,历史类,418,5206
青海,2025,历史类,417,5293
青海,2025,历史类,416,5376
青海,2025,历史类,415,5449
青海,2025,历史类,414,5521
青海,2025,历史类,413,5595
青海,2025,历史类,412,5662
青海,2025,历史类,411,5744
青海,2025,历史类,410,5829
青海,2025,历史类,409,5893
青海,2025,历史类,408,5972
青海,2025,历史类,407,6067
青海,2025,历史类,406,6155
青海,2025,历史类,405,6239
青海,2025,历史类,404,6320
青海,2025,历史类,403,6388
青海,2025,历史类,402,6456
青海,2025,历史类,401,6526
青海,2025,历史类,400,6601
青海,2025,历史类,399,6672
青海,2025,历史类,398,6749
青海,2025,历史类,397,6833
青海,2025,历史类,396,6911
青海,2025,历史类,395,6987
青海,2025,历史类,394,7067
青海,2025,历史类,393,7149
青海,2025,历史类,392,7233
青海,2025,历史类,391,7306
青海,2025,历史类,390,7392
青海,2025,历史类,389,7481
青海,2025,历史类,388,7558
青海,2025,历史类,387,7628
青海,2025,历史类,386,7719
青海,2025,历史类,385,7805
青海,2025,历史类,384,7893
青海,2025,历史类,383,7974
青海,2025,历史类,382,8055
青海,2025,历史类,381,8137
青海,2025,历史类,380,8220
青海,2025,历史类,379,8307
青海,2025,历史类,378,8392
青海,2025,历史类,377,8472
青海,2025,历史类,376,8548
青海,2025,历史类,375,8631
青海,2025,历史类,374,8721
青海,2025,历史类,373,8803
青海,2025,历史类,372,8886
青海,2025,历史类,371,8977
青海,2025,历史类,370,9064
青海,2025,历史类,369,9141
青海,2025,历史类,368,9222
青海,2025,历史类,367,9306
青海,2025,历史类,366,9395
青海,2025,历史类,365,9486
青海,2025,历史类,364,9578
青海,2025,历史类,363,9658
青海,2025,历史类,362,9726
青海,2025,历史类,361,9807
青海,2025,历史类,360,9903
青海,2025,历史类,359,9961
青海,2025,历史类,358,10045
青海,2025,历史类,357,10127
青海,2025,历史类,356,10218
青海,2025,历史类,355,10291
青海,2025,历史类,354,10373
青海,2025,历史类,353,10469
青海,2025,历史类,352,10551
青海,2025,历史类,351,10629
青海,2025,历史类,350,10704
青海,2025,历史类,349,10779
青海,2025,历史类,348,10863
青海,2025,历史类,347,10932
青海,2025,历史类,346,11007
青海,2025,历史类,345,11094
青海,2025,历史类,344,11175
青海,2025,历史类,343,11253
青海,2025,历史类,342,11334
青海,2025,历史类,341,11412
青海,2025,历史类,340,11488
青海,2025,历史类,339,11567
青海,2025,历史类,338,11646
青海,2025,历史类,337,11723
青海,2025,历史类,336,11804
青海,2025,历史类,335,11871
青海,2025,历史类,334,11945
青海,2025,历史类,333,12026
青海,2025,历史类,332,12092
青海,2025,历史类,331,12155
青海,2025,历史类,330,12218
青海,2025,历史类,329,12285
青海,2025,历史类,328,12365
青海,2025,历史类,327,12422
青海,2025,历史类,326,12494
青海,2025,历史类,325,12570
青海,2025,历史类,324,12630
青海,2025,历史类,323,12710
青海,2025,历史类,322,12777
青海,2025,历史类,321,12840
青海,2025,历史类,320,12915
青海,2025,历史类,319,12974
青海,2025,历史类,318,13028
青海,2025,历史类,317,13092
青海,2025,历史类,316,13143
青海,2025,历史类,315,13217
青海,2025,历史类,314,13289
青海,2025,历史类,313,13350
青海,2025,历史类,312,13401
青海,2025,历史类,311,13460
青海,2025,历史类,310,13516
青海,2025,历史类,309,13563
青海,2025,历史类,308,13615
青海,2025,历史类,307,13663
青海,2025,历史类,306,13710
青海,2025,历史类,305,13768
青海,2025,历史类,304,13808
青海,2025,历史类,303,13869
青海,2025,历史类,302,13919
青海,2025,历史类,301,13973
青海,2025,历史类,300,14021
青海,2025,历史类,299,14073
青海,2025,历史类,298,14107
青海,2025,历史类,297,14156
青海,2025,历史类,296,14201
青海,2025,历史类,295,14235
青海,2025,历史类,294,14276
青海,2025,历史类,293,14317
青海,2025,历史类,292,14354
青海,2025,历史类,291,14399
青海,2025,历史类,290,14437
青海,2025,历史类,289,14479
青海,2025,历史类,288,14523
青海,2025,历史类,287,14562
青海,2025,历史类,286,14600
青海,2025,历史类,285,14643
青海,2025,历史类,284,14672
青海,2025,历史类,283,14707
青海,2025,历史类,282,14743
青海,2025,历史类,281,14772
青海,2025,历史类,280,14807
青海,2025,历史类,279,14842
青海,2025,历史类,278,14877
青海,2025,历史类,277,14921
青海,2025,历史类,276,14945
青海,2025,历史类,275,14976
青海,2025,历史类,274,15016
青海,2025,历史类,273,15048
青海,2025,历史类,272,15074
青海,2025,历史类,271,15103
青海,2025,历史类,270,15132
青海,2025,历史类,269,15166
青海,2025,历史类,268,15192
青海,2025,历史类,267,15214
青海,2025,历史类,266,15237
青海,2025,历史类,265,15270
青海,2025,历史类,264,15300
青海,2025,历史类,263,15333
青海,2025,历史类,262,15360
青海,2025,历史类,261,15379
青海,2025,历史类,260,15411
青海,2025,历史类,259,15432
青海,2025,历史类,258,15453
青海,2025,历史类,257,15470
青海,2025,历史类,256,15496
青海,2025,历史类,255,15524
青海,2025,历史类,254,15544
青海,2025,历史类,253,15563
青海,2025,历史类,252,15585
青海,2025,历史类,251,15610
青海,2025,历史类,250,15631
青海,2025,历史类,249,15645
青海,2025,历史类,248,15659
青海,2025,历史类,247,15676
青海,2025,历史类,246,15704
青海,2025,历史类,245,15721
青海,2025,历史类,244,15737
青海,2025,历史类,243,15756
青海,2025,历史类,242,15772
青海,2025,历史类,241,15789
青海,2025,历史类,240,15806
青海,2025,历史类,239,15818
青海,2025,历史类,238,15830
青海,2025,历史类,237,15838
青海,2025,历史类,236,15847
青海,2025,历史类,235,15859
青海,2025,历史类,234,15870
青海,2025,历史类,233,15881
青海,2025,历史类,232,15892
青海,2025,历史类,231,15903
青海,2025,历史类,230,15918
青海,2025,历史类,229,15927
青海,2025,历史类,228,15945
青海,2025,历史类,227,15957
青海,2025,历史类,226,15965
青海,2025,历史类,225,15978
青海,2025,历史类,224,15983
青海,2025,历史类,223,15993
青海,2025,历史类,222,15997
青海,2025,历史类,221,16003
青海,2025,历史类,220,16012
青海,2025,历史类,219,16015
青海,2025,历史类,218,16018
青海,2025,历史类,217,16033
青海,2025,历史类,216,16037
青海,2025,历史类,215,16044
青海,2025,历史类,214,16052
青海,2025,历史类,213,16056
青海,2025,历史类,212,16062
青海,2025,历史类,211,16067
青海,2025,历史类,210,16073
青海,2025,历史类,209,16078
青海,2025,历史类,208,16081
青海,2025,历史类,207,16084
青海,2025,历史类,206,16087
青海,2025,历史类,205,16089
青海,2025,历史类,204,16092
青海,2025,历史类,203,16096
青海,2025,历史类,202,16099
青海,2025,历史类,201,16105
青海,2025,历史类,200,16108
青海,2025,历史类,199,16111
青海,2025,历史类,198,16113
青海,2025,历史类,197,16115
青海,2025,历史类,196,16117
青海,2025,历史类,195,16118
青海,2025,历史类,194,16122
青海,2025,历史类,193,16123
青海,2025,历史类,192,16124
青海,2025,历史类,191,16127
青海,2025,历史类,190,16131
青海,2025,历史类,189,16132
青海,2025,历史类,188,16134
青海,2025,历史类,187,16136
青海,2025,历史类,186,16137
青海,2025,历史类,185,16138
青海,2025,历史类,184,16139
青海,2025,历史类,183,16142
青海,2025,历史类,182,16144
青海,2025,历史类,181,16146
青海,2025,历史类,180,16147
青海,2025,历史类,179,16148
青海,2025,历史类,178,16149
青海,2025,历史类,177,16150
青海,2025,历史类,176,16152
青海,2025,历史类,175,16152
青海,2025,历史类,174,16153
青海,2025,历史类,173,16153
青海,2025,历史类,172,16154
青海,2025,历史类,171,16154
青海,2025,历史类,170,16154
青海,2025,历史类,169,16155
青海,2025,历史类,168,16156
青海,2025,历史类,167,16156
青海,2025,历史类,166,16156
青海,2025,历史类,165,16156
青海,2025,历史类,164,16156
青海,2025,历史类,163,16157
青海,2025,历史类,162,16158
青海,2025,历史类,161,16158
青海,2025,历史类,160,16159
青海,2025,历史类,159,16159
青海,2025,历史类,158,16159
青海,2025,历史类,157,16159
青海,2025,历史类,156,16159
青海,2025,历史类,155,16161
青海,2025,历史类,154,16161
青海,2025,历史类,153,16162
青海,2025,历史类,152,16162
青海,2025,历史类,151,16163
青海,2025,历史类,150,16163
青海,2025,历史类,149,16163
青海,2025,历史类,148,16163
青海,2025,历史类,147,16163
青海,2025,历史类,146,16163
青海,2025,历史类,145,16163
青海,2025,历史类,144,16163
青海,2025,历史类,143,16163
青海,2025,历史类,142,16163
青海,2025,历史类,141,16163
青海,2025,历史类,140,16163
青海,2025,历史类,139,16163
青海,2025,历史类,138,16163
青海,2025,历史类,137,16164
青海,2025,历史类,136,16164
青海,2025,历史类,135,16164
青海,2025,历史类,134,16164
青海,2025,历史类,133,16164
青海,2025,历史类,132,16164
青海,2025,历史类,131,16164
青海,2025,历史类,130,16164
青海,2025,历史类,129,16164
青海,2025,历史类,128,16164
青海,2025,历史类,127,16164
青海,2025,历史类,126,16164
青海,2025,历史类,125,16164
青海,2025,历史类,124,16164
青海,2025,历史类,123,16165
青海,2025,历史类,122,16167
青海,2025,历史类,121,16167
青海,2025,历史类,120,16167
青海,2025,历史类,119,16167
青海,2025,历史类,118,16167
青海,2025,历史类,117,16167
青海,2025,历史类,116,16167
青海,2025,历史类,115,16167
青海,2025,历史类,114,16167
青海,2025,历史类,113,16167
青海,2025,历史类,112,16167
青海,2025,历史类,111,16167
青海,2025,历史类,110,16167
青海,2025,历史类,109,16167
青海,2025,历史类,108,16167
青海,2025,历史类,107,16167
青海,2025,历史类,106,16167
青海,2025,历史类,105,16167
青海,2025,历史类,104,16167
青海,2025,历史类,103,16168
青海,2025,历史类,102,16168
青海,2025,历史类,101,16169
青海,2025,历史类,100,16169
青海,2025,历史类,99,16169
青海,2025,历史类,98,16169
青海,2025,历史类,97,16169
青海,2025,历史类,96,16170
青海,2025,历史类,95,16170
青海,2025,历史类,94,16170
青海,2025,历史类,93,16170
青海,2025,历史类,92,16170
青海,2025,历史类,91,16170
青海,2025,历史类,90,16170
青海,2025,历史类,89,16172
青海,2025,历史类,88,16173
青海,2025,历史类,87,16173
青海,2025,历史类,86,16174
青海,2025,历史类,85,16174
青海,2025,历史类,84,16174
青海,2025,历史类,83,16174
青海,2025,历史类,82,16174
青海,2025,历史类,81,16174
青海,2025,历史类,80,16174
青海,2025,历史类,79,16174
青海,2025,历史类,78,16174
青海,2025,历史类,77,16174
青海,2025,历史类,76,16174
青海,2025,历史类,75,16174
青海,2025,历史类,74,16174
青海,2025,历史类,73,16174
青海,2025,历史类,72,16174
青海,2025,历史类,71,16174
青海,2025,历史类,70,16174
青海,2025,历史类,69,16174
青海,2025,历史类,68,16174
青海,2025,历史类,67,16174
青海,2025,历史类,66,16174
青海,2025,历史类,65,16174
青海,2025,历史类,64,16174
青海,2025,历史类,63,16174
青海,2025,历史类,62,16174
青海,2025,历史类,61,16175
青海,2025,历史类,60,16175
青海,2025,历史类,59,16175
青海,2025,历史类,58,16175
青海,2025,历史类,57,16175
青海,2025,历史类,56,16175
青海,2025,历史类,55,16176
青海,2025,历史类,54,16176
青海,2025,历史类,53,16176
青海,2025,历史类,52,16176
青海,2025,历史类,51,16176
青海,2025,历史类,50,16177
青海,2025,历史类,49,16177
青海,2025,历史类,48,16177
青海,2025,历史类,47,16178
青海,2025,历史类,46,16178
青海,2025,历史类,45,16178
青海,2025,历史类,44,16178
青海,2025,历史类,43,16178
青海,2025,历史类,42,16178
青海,2025,历史类,41,16178
青海,2025,历史类,40,16178
青海,2025,历史类,39,16178
青海,2025,历史类,38,16178
青海,2025,历史类,37,16178
青海,2025,历史类,36,16178
青海,2025,历史类,35,16178
青海,2025,历史类,34,16178
青海,2025,历史类,33,16178
青海,2025,历史类,32,16178
青海,2025,历史类,31,16178
青海,2025,历史类,30,16178
青海,2025,历史类,29,16178
青海,2025,历史类,28,16178
青海,2025,历史类,27,16178
青海,2025,历史类,26,16178
青海,2025,历史类,25,16178
青海,2025,历史类,24,16178
青海,2025,历史类,23,16178
青海,2025,历史类,22,16178
青海,2025,历史类,21,16178
青海,2025,历史类,20,16462
青海,2025,历史类,19,16462
青海,2025,历史类,18,16476
青海,2025,历史类,17,16476
青海,2025,历史类,16,16477
青海,2025,历史类,15,16615
青海,2025,历史类,14,16615
青海,2025,历史类,13,16616
青海,2025,历史类,12,16616
青海,2025,历史类,11,16616
青海,2025,历史类,10,16617
青海,2025,历史类,9,16617
青海,2025,历史类,8,16617
青海,2025,历史类,7,16617
青海,2025,历史类,6,16617
青海,2025,历史类,5,16797
青海,2025,历史类,4,16797
青海,2025,历史类,3,16797
青海,2025,历史类,2,16797
青海,2025,历史类,1,16797
青海,2025,历史类,0,17212
青海,2025,物理类,750,10
青海,2025,物理类,749,10
青海,2025,物理类,748,10
青海,2025,物理类,747,10
青海,2025,物理类,746,10
青海,2025,物理类,745,10
青海,2025,物理类,744,10
青海,2025,物理类,743,10
青海,2025,物理类,742,10
青海,2025,物理类,741,10
青海,2025,物理类,740,10
青海,2025,物理类,739,10
青海,2025,物理类,738,10
青海,2025,物理类,737,10
青海,2025,物理类,736,10
青海,2025,物理类,735,10
青海,2025,物理类,734,10
青海,2025,物理类,733,10
青海,2025,物理类,732,10
青海,2025,物理类,731,10
青海,2025,物理类,730,10
青海,2025,物理类,729,10
青海,2025,物理类,728,10
青海,2025,物理类,727,10
青海,2025,物理类,726,10
青海,2025,物理类,725,10
青海,2025,物理类,724,10
青海,2025,物理类,723,10
青海,2025,物理类,722,10
青海,2025,物理类,721,10
青海,2025,物理类,720,10
青海,2025,物理类,719,10
青海,2025,物理类,718,10
青海,2025,物理类,717,10
青海,2025,物理类,716,10
青海,2025,物理类,715,10
青海,2025,物理类,714,10
青海,2025,物理类,713,10
青海,2025,物理类,712,10
青海,2025,物理类,711,10
青海,2025,物理类,710,10
青海,2025,物理类,709,10
青海,2025,物理类,708,10
青海,2025,物理类,707,10
青海,2025,物理类,706,10
青海,2025,物理类,705,10
青海,2025,物理类,704,10
青海,2025,物理类,703,10
青海,2025,物理类,702,10
青海,2025,物理类,701,10
青海,2025,物理类,700,10
青海,2025,物理类,699,10
青海,2025,物理类,698,10
青海,2025,物理类,697,10
青海,2025,物理类,696,10
青海,2025,物理类,695,10
青海,2025,物理类,694,10
青海,2025,物理类,693,10
青海,2025,物理类,692,10
青海,2025,物理类,691,10
青海,2025,物理类,690,10
青海,2025,物理类,689,10
青海,2025,物理类,688,10
青海,2025,物理类,687,10
青海,2025,物理类,686,10
青海,2025,物理类,685,10
青海,2025,物理类,684,10
青海,2025,物理类,683,10
青海,2025,物理类,682,10
青海,2025,物理类,681,10
青海,2025,物理类,680,10
青海,2025,物理类,679,10
青海,2025,物理类,678,10
青海,2025,物理类,677,10
青海,2025,物理类,676,10
青海,2025,物理类,675,10
青海,2025,物理类,674,10
青海,2025,物理类,673,10
青海,2025,物理类,672,10
青海,2025,物理类,671,10
青海,2025,物理类,670,10
青海,2025,物理类,669,10
青海,2025,物理类,668,10
青海,2025,物理类,667,10
青海,2025,物理类,666,10
青海,2025,物理类,665,10
青海,2025,物理类,664,10
青海,2025,物理类,663,10
青海,2025,物理类,662,10
青海,2025,物理类,661,10
青海,2025,物理类,660,12
青海,2025,物理类,659,13
青海,2025,物理类,658,14
青海,2025,物理类,657,14
青海,2025,物理类,656,15
青海,2025,物理类,655,15
青海,2025,物理类,654,16
青海,2025,物理类,653,17
青海,2025,物理类,652,17
青海,2025,物理类,651,19
青海,2025,物理类,650,20
青海,2025,物理类,649,22
青海,2025,物理类,648,22
青海,2025,物理类,647,23
青海,2025,物理类,646,24
青海,2025,物理类,645,25
青海,2025,物理类,644,26
青海,2025,物理类,643,28
青海,2025,物理类,642,31
青海,2025,物理类,641,34
青海,2025,物理类,640,35
青海,2025,物理类,639,35
青海,2025,物理类,638,41
青海,2025,物理类,637,44
青海,2025,物理类,636,47
青海,2025,物理类,635,49
青海,2025,物理类,634,55
青海,2025,物理类,633,57
青海,2025,物理类,632,64
青海,2025,物理类,631,66
青海,2025,物理类,630,70
青海,2025,物理类,629,74
青海,2025,物理类,628,78
青海,2025,物理类,627,84
青海,2025,物理类,626,89
青海,2025,物理类,625,95
青海,2025,物理类,624,100
青海,2025,物理类,623,103
青海,2025,物理类,622,109
青海,2025,物理类,621,112
青海,2025,物理类,620,117
青海,2025,物理类,619,123
青海,2025,物理类,618,132
青海,2025,物理类,617,140
青海,2025,物理类,616,143
青海,2025,物理类,615,148
青海,2025,物理类,614,153
青海,2025,物理类,613,164
青海,2025,物理类,612,168
青海,2025,物理类,611,175
青海,2025,物理类,610,180
青海,2025,物理类,609,186
青海,2025,物理类,608,194
青海,2025,物理类,607,203
青海,2025,物理类,606,216
青海,2025,物理类,605,223
青海,2025,物理类,604,234
青海,2025,物理类,603,237
青海,2025,物理类,602,238
青海,2025,物理类,601,252
青海,2025,物理类,600,258
青海,2025,物理类,599,265
青海,2025,物理类,598,273
青海,2025,物理类,597,288
青海,2025,物理类,596,302
青海,2025,物理类,595,314
青海,2025,物理类,594,320
青海,2025,物理类,593,330
青海,2025,物理类,592,340
青海,2025,物理类,591,352
青海,2025,物理类,590,361
青海,2025,物理类,589,371
青海,2025,物理类,588,378
青海,2025,物理类,587,388
青海,2025,物理类,586,393
青海,2025,物理类,585,410
青海,2025,物理类,584,421
青海,2025,物理类,583,436
青海,2025,物理类,582,451
青海,2025,物理类,581,465
青海,2025,物理类,580,491
青海,2025,物理类,579,507
青海,2025,物理类,578,520
青海,2025,物理类,577,535
青海,2025,物理类,576,544
青海,2025,物理类,575,567
青海,2025,物理类,574,592
青海,2025,物理类,573,609
青海,2025,物理类,572,631
青海,2025,物理类,571,653
青海,2025,物理类,570,672
青海,2025,物理类,569,697
青海,2025,物理类,568,712
青海,2025,物理类,567,734
青海,2025,物理类,566,760
青海,2025,物理类,565,776
青海,2025,物理类,564,795
青海,2025,物理类,563,820
青海,2025,物理类,562,836
青海,2025,物理类,561,860
青海,2025,物理类,560,888
青海,2025,物理类,559,912
青海,2025,物理类,558,939
青海,2025,物理类,557,971
青海,2025,物理类,556,995
青海,2025,物理类,555,1028
青海,2025,物理类,554,1062
青海,2025,物理类,553,1090
青海,2025,物理类,552,1124
青海,2025,物理类,551,1147
青海,2025,物理类,550,1180
青海,2025,物理类,549,1208
青海,2025,物理类,548,1224
青海,2025,物理类,547,1262
