province,year,subject,score,rank
辽宁,2024,历史类,661,69
辽宁,2024,历史类,660,75
辽宁,2024,历史类,659,86
辽宁,2024,历史类,658,99
辽宁,2024,历史类,657,110
辽宁,2024,历史类,656,119
辽宁,2024,历史类,655,131
辽宁,2024,历史类,654,137
辽宁,2024,历史类,653,152
辽宁,2024,历史类,652,163
辽宁,2024,历史类,651,175
辽宁,2024,历史类,650,190
辽宁,2024,历史类,649,200
辽宁,2024,历史类,648,217
辽宁,2024,历史类,647,234
辽宁,2024,历史类,646,249
辽宁,2024,历史类,645,272
辽宁,2024,历史类,644,290
辽宁,2024,历史类,643,303
辽宁,2024,历史类,642,323
辽宁,2024,历史类,641,345
辽宁,2024,历史类,640,366
辽宁,2024,历史类,639,381
辽宁,2024,历史类,638,409
辽宁,2024,历史类,637,435
辽宁,2024,历史类,636,463
辽宁,2024,历史类,635,488
辽宁,2024,历史类,634,509
辽宁,2024,历史类,633,533
辽宁,2024,历史类,632,563
辽宁,2024,历史类,631,593
辽宁,2024,历史类,630,623
辽宁,2024,历史类,629,656
辽宁,2024,历史类,628,690
辽宁,2024,历史类,627,731
辽宁,2024,历史类,626,767
辽宁,2024,历史类,625,805
辽宁,2024,历史类,624,857
辽宁,2024,历史类,623,886
辽宁,2024,历史类,622,927
辽宁,2024,历史类,621,973
辽宁,2024,历史类,620,1019
辽宁,2024,历史类,619,1055
辽宁,2024,历史类,618,1094
辽宁,2024,历史类,617,1126
辽宁,2024,历史类,616,1175
辽宁,2024,历史类,615,1224
辽宁,2024,历史类,614,1272
辽宁,2024,历史类,613,1305
辽宁,2024,历史类,612,1356
辽宁,2024,历史类,611,1397
辽宁,2024,历史类,610,1438
辽宁,2024,历史类,609,1492
辽宁,2024,历史类,608,1540
辽宁,2024,历史类,607,1587
辽宁,2024,历史类,606,1646
辽宁,2024,历史类,605,1686
辽宁,2024,历史类,604,1740
辽宁,2024,历史类,603,1790
辽宁,2024,历史类,602,1842
辽宁,2024,历史类,601,1898
辽宁,2024,历史类,600,1960
辽宁,2024,历史类,599,2014
辽宁,2024,历史类,598,2076
辽宁,2024,历史类,597,2139
辽宁,2024,历史类,596,2206
辽宁,2024,历史类,595,2261
辽宁,2024,历史类,594,2325
辽宁,2024,历史类,593,2395
辽宁,2024,历史类,592,2462
辽宁,2024,历史类,591,2537
辽宁,2024,历史类,590,2603
辽宁,2024,历史类,589,2674
辽宁,2024,历史类,588,2750
辽宁,2024,历史类,587,2813
辽宁,2024,历史类,586,2885
辽宁,2024,历史类,585,2948
辽宁,2024,历史类,584,3021
辽宁,2024,历史类,583,3085
辽宁,2024,历史类,582,3165
辽宁,2024,历史类,581,3257
辽宁,2024,历史类,580,3339
辽宁,2024,历史类,579,3414
辽宁,2024,历史类,578,3498
辽宁,2024,历史类,577,3586
辽宁,2024,历史类,576,3658
辽宁,2024,历史类,575,3742
辽宁,2024,历史类,574,3842
辽宁,2024,历史类,573,3917
辽宁,2024,历史类,572,3997
辽宁,2024,历史类,571,4092
辽宁,2024,历史类,570,4174
辽宁,2024,历史类,569,4248
辽宁,2024,历史类,568,4333
辽宁,2024,历史类,567,4420
辽宁,2024,历史类,566,4503
辽宁,2024,历史类,565,4594
辽宁,2024,历史类,564,4690
辽宁,2024,历史类,563,4781
辽宁,2024,历史类,562,4874
辽宁,2024,历史类,561,4965
辽宁,2024,历史类,560,5051
辽宁,2024,历史类,559,5155
辽宁,2024,历史类,558,5238
辽宁,2024,历史类,557,5347
辽宁,2024,历史类,556,5434
辽宁,2024,历史类,555,5548
辽宁,2024,历史类,554,5631
辽宁,2024,历史类,553,5740
辽宁,2024,历史类,552,5852
辽宁,2024,历史类,551,5957
辽宁,2024,历史类,550,6083
辽宁,2024,历史类,549,6190
辽宁,2024,历史类,548,6283
辽宁,2024,历史类,547,6383
辽宁,2024,历史类,546,6489
辽宁,2024,历史类,545,6608
辽宁,2024,历史类,544,6726
辽宁,2024,历史类,543,6836
辽宁,2024,历史类,542,6946
辽宁,2024,历史类,541,7057
辽宁,2024,历史类,540,7170
辽宁,2024,历史类,539,7268
辽宁,2024,历史类,538,7379
辽宁,2024,历史类,537,7504
辽宁,2024,历史类,536,7608
辽宁,2024,历史类,535,7709
辽宁,2024,历史类,534,7800
辽宁,2024,历史类,533,7910
辽宁,2024,历史类,532,8038
辽宁,2024,历史类,531,8143
辽宁,2024,历史类,530,8243
辽宁,2024,历史类,529,8355
辽宁,2024,历史类,528,8461
辽宁,2024,历史类,527,8572
辽宁,2024,历史类,526,8687
辽宁,2024,历史类,525,8804
辽宁,2024,历史类,524,8939
辽宁,2024,历史类,523,9058
辽宁,2024,历史类,522,9167
辽宁,2024,历史类,521,9280
辽宁,2024,历史类,520,9401
辽宁,2024,历史类,519,9529
辽宁,2024,历史类,518,9653
辽宁,2024,历史类,517,9781
辽宁,2024,历史类,516,9906
辽宁,2024,历史类,515,10029
辽宁,2024,历史类,514,10144
辽宁,2024,历史类,513,10263
辽宁,2024,历史类,512,10381
辽宁,2024,历史类,511,10493
辽宁,2024,历史类,510,10610
辽宁,2024,历史类,509,10738
辽宁,2024,历史类,508,10861
辽宁,2024,历史类,507,10984
辽宁,2024,历史类,506,11094
辽宁,2024,历史类,505,11211
辽宁,2024,历史类,504,11341
辽宁,2024,历史类,503,11474
辽宁,2024,历史类,502,11604
辽宁,2024,历史类,501,11743
辽宁,2024,历史类,500,11872
辽宁,2024,历史类,499,11994
辽宁,2024,历史类,498,12131
辽宁,2024,历史类,497,12246
辽宁,2024,历史类,496,12377
辽宁,2024,历史类,495,12482
辽宁,2024,历史类,494,12603
辽宁,2024,历史类,493,12725
辽宁,2024,历史类,492,12855
辽宁,2024,历史类,491,12978
辽宁,2024,历史类,490,13123
辽宁,2024,历史类,489,13255
辽宁,2024,历史类,488,13388
辽宁,2024,历史类,487,13509
辽宁,2024,历史类,486,13611
辽宁,2024,历史类,485,13744
辽宁,2024,历史类,484,13865
辽宁,2024,历史类,483,13985
辽宁,2024,历史类,482,14101
辽宁,2024,历史类,481,14216
辽宁,2024,历史类,480,14355
辽宁,2024,历史类,479,14496
辽宁,2024,历史类,478,14625
辽宁,2024,历史类,477,14772
辽宁,2024,历史类,476,14908
辽宁,2024,历史类,475,15028
辽宁,2024,历史类,474,15176
辽宁,2024,历史类,473,15308
辽宁,2024,历史类,472,15446
辽宁,2024,历史类,471,15560
辽宁,2024,历史类,470,15674
辽宁,2024,历史类,469,15810
辽宁,2024,历史类,468,15940
辽宁,2024,历史类,467,16055
辽宁,2024,历史类,466,16192
辽宁,2024,历史类,465,16326
辽宁,2024,历史类,464,16458
辽宁,2024,历史类,463,16606
辽宁,2024,历史类,462,16760
辽宁,2024,历史类,461,16878
辽宁,2024,历史类,460,17023
辽宁,2024,历史类,459,17163
辽宁,2024,历史类,458,17292
辽宁,2024,历史类,457,17425
辽宁,2024,历史类,456,17553
辽宁,2024,历史类,455,17669
辽宁,2024,历史类,454,17795
辽宁,2024,历史类,453,17924
辽宁,2024,历史类,452,18061
辽宁,2024,历史类,451,18176
辽宁,2024,历史类,450,18311
辽宁,2024,历史类,449,18434
辽宁,2024,历史类,448,18570
辽宁,2024,历史类,447,18702
辽宁,2024,历史类,446,18814
辽宁,2024,历史类,445,18928
辽宁,2024,历史类,444,19074
辽宁,2024,历史类,443,19214
辽宁,2024,历史类,442,19341
辽宁,2024,历史类,441,19482
辽宁,2024,历史类,440,19650
辽宁,2024,历史类,439,19787
辽宁,2024,历史类,438,19931
辽宁,2024,历史类,437,20058
辽宁,2024,历史类,436,20216
辽宁,2024,历史类,435,20377
辽宁,2024,历史类,434,20516
辽宁,2024,历史类,433,20667
辽宁,2024,历史类,432,20813
辽宁,2024,历史类,431,20950
辽宁,2024,历史类,430,21108
辽宁,2024,历史类,429,21252
辽宁,2024,历史类,428,21390
辽宁,2024,历史类,427,21542
辽宁,2024,历史类,426,21703
辽宁,2024,历史类,425,21856
辽宁,2024,历史类,424,22006
辽宁,2024,历史类,423,22134
辽宁,2024,历史类,422,22259
辽宁,2024,历史类,421,22399
辽宁,2024,历史类,420,22541
辽宁,2024,历史类,419,22686
辽宁,2024,历史类,418,22831
辽宁,2024,历史类,417,22949
辽宁,2024,历史类,416,23099
辽宁,2024,历史类,415,23252
辽宁,2024,历史类,414,23394
辽宁,2024,历史类,413,23554
辽宁,2024,历史类,412,23710
辽宁,2024,历史类,411,23862
辽宁,2024,历史类,410,23989
辽宁,2024,历史类,409,24101
辽宁,2024,历史类,408,24257
辽宁,2024,历史类,407,24406
辽宁,2024,历史类,406,24549
辽宁,2024,历史类,405,24697
辽宁,2024,历史类,404,24845
辽宁,2024,历史类,403,24987
辽宁,2024,历史类,402,25152
辽宁,2024,历史类,401,25304
辽宁,2024,历史类,400,25455
辽宁,2024,历史类,399,25622
辽宁,2024,历史类,398,25782
辽宁,2024,历史类,397,25922
辽宁,2024,历史类,396,26048
辽宁,2024,历史类,395,26202
辽宁,2024,历史类,394,26332
辽宁,2024,历史类,393,26482
辽宁,2024,历史类,392,26654
辽宁,2024,历史类,391,26822
辽宁,2024,历史类,390,26974
辽宁,2024,历史类,389,27151
辽宁,2024,历史类,388,27314
辽宁,2024,历史类,387,27467
辽宁,2024,历史类,386,27619
辽宁,2024,历史类,385,27780
辽宁,2024,历史类,384,27913
辽宁,2024,历史类,383,28063
辽宁,2024,历史类,382,28198
辽宁,2024,历史类,381,28362
辽宁,2024,历史类,380,28525
辽宁,2024,历史类,379,28657
辽宁,2024,历史类,378,28792
辽宁,2024,历史类,377,28925
辽宁,2024,历史类,376,29094
辽宁,2024,历史类,375,29246
辽宁,2024,历史类,374,29394
辽宁,2024,历史类,373,29534
辽宁,2024,历史类,372,29706
辽宁,2024,历史类,371,29874
辽宁,2024,历史类,370,30022
辽宁,2024,历史类,369,30184
辽宁,2024,历史类,368,30349
辽宁,2024,历史类,367,30488
辽宁,2024,历史类,366,30645
辽宁,2024,历史类,365,30783
辽宁,2024,历史类,364,30916
辽宁,2024,历史类,363,31079
辽宁,2024,历史类,362,31235
辽宁,2024,历史类,361,31394
辽宁,2024,历史类,360,31555
辽宁,2024,历史类,359,31709
辽宁,2024,历史类,358,31860
辽宁,2024,历史类,357,32007
辽宁,2024,历史类,356,32119
辽宁,2024,历史类,355,32274
辽宁,2024,历史类,354,32400
辽宁,2024,历史类,353,32550
辽宁,2024,历史类,352,32688
辽宁,2024,历史类,351,32823
辽宁,2024,历史类,350,32969
辽宁,2024,历史类,349,33125
辽宁,2024,历史类,348,33275
辽宁,2024,历史类,347,33417
辽宁,2024,历史类,346,33568
辽宁,2024,历史类,345,33726
辽宁,2024,历史类,344,33864
辽宁,2024,历史类,343,34000
辽宁,2024,历史类,342,34141
辽宁,2024,历史类,341,34276
辽宁,2024,历史类,340,34401
辽宁,2024,历史类,339,34551
辽宁,2024,历史类,338,34687
辽宁,2024,历史类,337,34806
辽宁,2024,历史类,336,34922
辽宁,2024,历史类,335,35057
辽宁,2024,历史类,334,35191
辽宁,2024,历史类,333,35325
辽宁,2024,历史类,332,35447
辽宁,2024,历史类,331,35571
辽宁,2024,历史类,330,35692
辽宁,2024,历史类,329,35798
辽宁,2024,历史类,328,35937
辽宁,2024,历史类,327,36068
辽宁,2024,历史类,326,36180
辽宁,2024,历史类,325,36302
辽宁,2024,历史类,324,36427
辽宁,2024,历史类,323,36539
辽宁,2024,历史类,322,36667
辽宁,2024,历史类,321,36790
辽宁,2024,历史类,320,36919
辽宁,2024,历史类,319,37045
辽宁,2024,历史类,318,37151
辽宁,2024,历史类,317,37258
辽宁,2024,历史类,316,37373
辽宁,2024,历史类,315,37469
辽宁,2024,历史类,314,37585
辽宁,2024,历史类,313,37699
辽宁,2024,历史类,312,37796
辽宁,2024,历史类,311,37915
辽宁,2024,历史类,310,38010
辽宁,2024,历史类,309,38127
辽宁,2024,历史类,308,38248
辽宁,2024,历史类,307,38337
辽宁,2024,历史类,306,38438
辽宁,2024,历史类,305,38531
辽宁,2024,历史类,304,38637
辽宁,2024,历史类,303,38724
辽宁,2024,历史类,302,38806
辽宁,2024,历史类,301,38897
辽宁,2024,历史类,300,38988
辽宁,2024,历史类,299,39090
辽宁,2024,历史类,298,39189
辽宁,2024,历史类,297,39287
辽宁,2024,历史类,296,39378
辽宁,2024,历史类,295,39473
辽宁,2024,历史类,294,39563
辽宁,2024,历史类,293,39655
辽宁,2024,历史类,292,39742
辽宁,2024,历史类,291,39841
辽宁,2024,历史类,290,39922
辽宁,2024,历史类,289,39999
辽宁,2024,历史类,288,40091
辽宁,2024,历史类,287,40166
辽宁,2024,历史类,286,40225
辽宁,2024,历史类,285,40313
辽宁,2024,历史类,284,40376
辽宁,2024,历史类,283,40446
辽宁,2024,历史类,282,40508
辽宁,2024,历史类,281,40587
辽宁,2024,历史类,280,40647
辽宁,2024,历史类,279,40723
辽宁,2024,历史类,278,40792
辽宁,2024,历史类,277,40861
辽宁,2024,历史类,276,40933
辽宁,2024,历史类,275,41005
辽宁,2024,历史类,274,41061
辽宁,2024,历史类,273,41130
辽宁,2024,历史类,272,41185
辽宁,2024,历史类,271,41248
辽宁,2024,历史类,270,41313
辽宁,2024,历史类,269,41367
辽宁,2024,历史类,268,41415
辽宁,2024,历史类,267,41474
辽宁,2024,历史类,266,41536
辽宁,2024,历史类,265,41588
辽宁,2024,历史类,264,41640
辽宁,2024,历史类,263,41691
辽宁,2024,历史类,262,41737
辽宁,2024,历史类,261,41778
辽宁,2024,历史类,260,41826
辽宁,2024,历史类,259,41870
辽宁,2024,历史类,258,41923
辽宁,2024,历史类,257,41961
辽宁,2024,历史类,256,42014
辽宁,2024,历史类,255,42067
辽宁,2024,历史类,254,42102
辽宁,2024,历史类,253,42148
辽宁,2024,历史类,252,42194
辽宁,2024,历史类,251,42231
辽宁,2024,历史类,250,42265
辽宁,2024,历史类,249,42297
辽宁,2024,历史类,248,42327
辽宁,2024,历史类,247,42362
辽宁,2024,历史类,246,42403
辽宁,2024,历史类,245,42435
辽宁,2024,历史类,244,42469
辽宁,2024,历史类,243,42511
辽宁,2024,历史类,242,42543
辽宁,2024,历史类,241,42573
辽宁,2024,历史类,240,42606
辽宁,2024,历史类,239,42644
辽宁,2024,历史类,238,42668
辽宁,2024,历史类,237,42691
辽宁,2024,历史类,236,42716
辽宁,2024,历史类,235,42740
辽宁,2024,历史类,234,42764
辽宁,2024,历史类,233,42789
辽宁,2024,历史类,232,42808
辽宁,2024,历史类,231,42829
辽宁,2024,历史类,230,42843
辽宁,2024,历史类,229,42867
辽宁,2024,历史类,228,42887
辽宁,2024,历史类,227,42900
辽宁,2024,历史类,226,42920
辽宁,2024,历史类,225,42949
辽宁,2024,历史类,224,42963
辽宁,2024,历史类,223,42975
辽宁,2024,历史类,222,42988
辽宁,2024,历史类,221,43007
辽宁,2024,历史类,220,43023
辽宁,2024,历史类,219,43043
辽宁,2024,历史类,218,43060
辽宁,2024,历史类,217,43075
辽宁,2024,历史类,216,43090
辽宁,2024,历史类,215,43108
辽宁,2024,历史类,214,43120
辽宁,2024,历史类,213,43131
辽宁,2024,历史类,212,43142
辽宁,2024,历史类,211,43153
辽宁,2024,历史类,210,43166
辽宁,2024,历史类,209,43178
辽宁,2024,历史类,208,43195
辽宁,2024,历史类,207,43203
辽宁,2024,历史类,206,43218
辽宁,2024,历史类,205,43231
辽宁,2024,历史类,204,43243
辽宁,2024,历史类,203,43248
辽宁,2024,历史类,202,43258
辽宁,2024,历史类,201,43270
辽宁,2024,历史类,200,43289
辽宁,2024,历史类,199,43295
辽宁,2024,历史类,198,43303
辽宁,2024,历史类,197,43311
辽宁,2024,历史类,196,43320
辽宁,2024,历史类,195,43328
辽宁,2024,历史类,194,43339
辽宁,2024,历史类,193,43352
辽宁,2024,历史类,192,43358
辽宁,2024,历史类,191,43364
辽宁,2024,历史类,190,43375
辽宁,2024,历史类,189,43382
辽宁,2024,历史类,188,43388
辽宁,2024,历史类,187,43393
辽宁,2024,历史类,186,43399
辽宁,2024,历史类,185,43405
辽宁,2024,历史类,184,43408
辽宁,2024,历史类,183,43413
辽宁,2024,历史类,182,43419
辽宁,2024,历史类,181,43425
辽宁,2024,历史类,180,43433
辽宁,2024,历史类,179,43443
辽宁,2024,历史类,178,43450
辽宁,2024,历史类,177,43454
辽宁,2024,历史类,176,43459
辽宁,2024,历史类,175,43464
辽宁,2024,历史类,174,43473
辽宁,2024,历史类,173,43474
辽宁,2024,历史类,172,43478
辽宁,2024,历史类,171,43482
辽宁,2024,历史类,170,43486
辽宁,2024,历史类,169,43490
辽宁,2024,历史类,168,43493
辽宁,2024,历史类,167,43497
辽宁,2024,历史类,166,43499
辽宁,2024,历史类,165,43503
辽宁,2024,历史类,164,43505
辽宁,2024,历史类,163,43507
辽宁,2024,历史类,162,43509
辽宁,2024,历史类,161,43512
辽宁,2024,历史类,160,43517
辽宁,2024,历史类,159,43519
辽宁,2024,历史类,158,43521
辽宁,2024,历史类,157,43525
辽宁,2024,历史类,156,43529
辽宁,2024,历史类,155,43532
辽宁,2024,历史类,154,43537
辽宁,2024,历史类,153,43543
辽宁,2024,历史类,152,43546
辽宁,2024,历史类,151,43547
辽宁,2024,历史类,150,43549
辽宁,2023,物理类,708,10
辽宁,2023,物理类,707,11
辽宁,2023,物理类,706,14
辽宁,2023,物理类,705,17
辽宁,2023,物理类,704,25
辽宁,2023,物理类,703,26
辽宁,2023,物理类,702,31
辽宁,2023,物理类,701,36
辽宁,2023,物理类,700,49
辽宁,2023,物理类,699,65
辽宁,2023,物理类,698,76
辽宁,2023,物理类,697,85
辽宁,2023,物理类,696,96
辽宁,2023,物理类,695,115
辽宁,2023,物理类,694,133
辽宁,2023,物理类,693,149
辽宁,2023,物理类,692,168
辽宁,2023,物理类,691,185
辽宁,2023,物理类,690,203
辽宁,2023,物理类,689,223
辽宁,2023,物理类,688,256
辽宁,2023,物理类,687,281
辽宁,2023,物理类,686,303
辽宁,2023,物理类,685,328
辽宁,2023,物理类,684,364
辽宁,2023,物理类,683,396
辽宁,2023,物理类,682,434
辽宁,2023,物理类,681,463
辽宁,2023,物理类,680,502
辽宁,2023,物理类,679,547
辽宁,2023,物理类,678,577
辽宁,2023,物理类,677,632
辽宁,2023,物理类,676,671
辽宁,2023,物理类,675,728
辽宁,2023,物理类,674,784
辽宁,2023,物理类,673,837
辽宁,2023,物理类,672,879
辽宁,2023,物理类,671,929
辽宁,2023,物理类,670,973
辽宁,2023,物理类,669,1045
辽宁,2023,物理类,668,1107
辽宁,2023,物理类,667,1159
辽宁,2023,物理类,666,1229
辽宁,2023,物理类,665,1288
辽宁,2023,物理类,664,1372
辽宁,2023,物理类,663,1430
辽宁,2023,物理类,662,1506
辽宁,2023,物理类,661,1589
辽宁,2023,物理类,660,1664
辽宁,2023,物理类,659,1753
辽宁,2023,物理类,658,1843
辽宁,2023,物理类,657,1929
辽宁,2023,物理类,656,2022
辽宁,2023,物理类,655,2121
辽宁,2023,物理类,654,2207
辽宁,2023,物理类,653,2292
辽宁,2023,物理类,652,2411
辽宁,2023,物理类,651,2513
辽宁,2023,物理类,650,2611
辽宁,2023,物理类,649,2739
辽宁,2023,物理类,648,2846
辽宁,2023,物理类,647,2970
辽宁,2023,物理类,646,3081
辽宁,2023,物理类,645,3192
辽宁,2023,物理类,644,3314
辽宁,2023,物理类,643,3437
辽宁,2023,物理类,642,3584
辽宁,2023,物理类,641,3746
辽宁,2023,物理类,640,3871
辽宁,2023,物理类,639,4009
辽宁,2023,物理类,638,4141
辽宁,2023,物理类,637,4269
辽宁,2023,物理类,636,4407
辽宁,2023,物理类,635,4550
辽宁,2023,物理类,634,4714
辽宁,2023,物理类,633,4862
辽宁,2023,物理类,632,5045
辽宁,2023,物理类,631,5194
辽宁,2023,物理类,630,5352
辽宁,2023,物理类,629,5494
辽宁,2023,物理类,628,5650
辽宁,2023,物理类,627,5811
辽宁,2023,物理类,626,5973
辽宁,2023,物理类,625,6162
辽宁,2023,物理类,624,6350
辽宁,2023,物理类,623,6523
辽宁,2023,物理类,622,6698
辽宁,2023,物理类,621,6892
辽宁,2023,物理类,620,7061
辽宁,2023,物理类,619,7227
辽宁,2023,物理类,618,7424
辽宁,2023,物理类,617,7636
辽宁,2023,物理类,616,7838
辽宁,2023,物理类,615,8027
辽宁,2023,物理类,614,8250
辽宁,2023,物理类,613,8438
辽宁,2023,物理类,612,8633
辽宁,2023,物理类,611,8852
辽宁,2023,物理类,610,9065
辽宁,2023,物理类,609,9244
辽宁,2023,物理类,608,9464
辽宁,2023,物理类,607,9700
辽宁,2023,物理类,606,9891
辽宁,2023,物理类,605,10125
辽宁,2023,物理类,604,10368
辽宁,2023,物理类,603,10575
辽宁,2023,物理类,602,10801
辽宁,2023,物理类,601,11044
辽宁,2023,物理类,600,11280
辽宁,2023,物理类,599,11507
辽宁,2023,物理类,598,11747
辽宁,2023,物理类,597,11942
辽宁,2023,物理类,596,12167
辽宁,2023,物理类,595,12381
辽宁,2023,物理类,594,12653
辽宁,2023,物理类,593,12891
辽宁,2023,物理类,592,13123
辽宁,2023,物理类,591,13349
辽宁,2023,物理类,590,13605
辽宁,2023,物理类,589,13852
辽宁,2023,物理类,588,14102
辽宁,2023,物理类,587,14357
辽宁,2023,物理类,586,14614
辽宁,2023,物理类,585,14877
辽宁,2023,物理类,584,15126
辽宁,2023,物理类,583,15373
辽宁,2023,物理类,582,15628
辽宁,2023,物理类,581,15879
辽宁,2023,物理类,580,16139
辽宁,2023,物理类,579,16434
辽宁,2023,物理类,578,16726
辽宁,2023,物理类,577,16997
辽宁,2023,物理类,576,17273
辽宁,2023,物理类,575,17563
辽宁,2023,物理类,574,17857
辽宁,2023,物理类,573,18137
辽宁,2023,物理类,572,18452
辽宁,2023,物理类,571,18728
辽宁,2023,物理类,570,19027
辽宁,2023,物理类,569,19303
辽宁,2023,物理类,568,19590
辽宁,2023,物理类,567,19887
辽宁,2023,物理类,566,20163
辽宁,2023,物理类,565,20454
辽宁,2023,物理类,564,20750
辽宁,2023,物理类,563,21053
辽宁,2023,物理类,562,21348
辽宁,2023,物理类,561,21627
辽宁,2023,物理类,560,21957
辽宁,2023,物理类,559,22281
辽宁,2023,物理类,558,22579
辽宁,2023,物理类,557,22879
辽宁,2023,物理类,556,23175
辽宁,2023,物理类,555,23491
辽宁,2023,物理类,554,23817
辽宁,2023,物理类,553,24161
辽宁,2023,物理类,552,24485
辽宁,2023,物理类,551,24780
辽宁,2023,物理类,550,25119
辽宁,2023,物理类,549,25421
辽宁,2023,物理类,548,25772
辽宁,2023,物理类,547,26127
辽宁,2023,物理类,546,26454
辽宁,2023,物理类,545,26781
辽宁,2023,物理类,544,27124
辽宁,2023,物理类,543,27488
辽宁,2023,物理类,542,27827
辽宁,2023,物理类,541,28182
辽宁,2023,物理类,540,28548
辽宁,2023,物理类,539,28914
辽宁,2023,物理类,538,29264
辽宁,2023,物理类,537,29633
辽宁,2023,物理类,536,30000
辽宁,2023,物理类,535,30340
辽宁,2023,物理类,534,30696
辽宁,2023,物理类,533,31020
辽宁,2023,物理类,532,31417
辽宁,2023,物理类,531,31756
辽宁,2023,物理类,530,32170
辽宁,2023,物理类,529,32549
辽宁,2023,物理类,528,32882
辽宁,2023,物理类,527,33231
辽宁,2023,物理类,526,33629
辽宁,2023,物理类,525,34033
辽宁,2023,物理类,524,34385
辽宁,2023,物理类,523,34784
辽宁,2023,物理类,522,35139
辽宁,2023,物理类,521,35526
辽宁,2023,物理类,520,35920
辽宁,2023,物理类,519,36288
辽宁,2023,物理类,518,36660
辽宁,2023,物理类,517,37027
辽宁,2023,物理类,516,37433
辽宁,2023,物理类,515,37829
辽宁,2023,物理类,514,38199
辽宁,2023,物理类,513,38593
辽宁,2023,物理类,512,39008
辽宁,2023,物理类,511,39446
辽宁,2023,物理类,510,39856
辽宁,2023,物理类,509,40250
辽宁,2023,物理类,508,40673
辽宁,2023,物理类,507,41061
辽宁,2023,物理类,506,41463
辽宁,2023,物理类,505,41867
辽宁,2023,物理类,504,42275
辽宁,2023,物理类,503,42707
辽宁,2023,物理类,502,43135
辽宁,2023,物理类,501,43560
辽宁,2023,物理类,500,43975
辽宁,2023,物理类,499,44400
辽宁,2023,物理类,498,44847
辽宁,2023,物理类,497,45254
辽宁,2023,物理类,496,45724
辽宁,2023,物理类,495,46166
辽宁,2023,物理类,494,46623
辽宁,2023,物理类,493,47066
辽宁,2023,物理类,492,47529
辽宁,2023,物理类,491,47915
辽宁,2023,物理类,490,48345
辽宁,2023,物理类,489,48763
辽宁,2023,物理类,488,49179
辽宁,2023,物理类,487,49614
辽宁,2023,物理类,486,50033
辽宁,2023,物理类,485,50449
辽宁,2023,物理类,484,50918
辽宁,2023,物理类,483,51369
辽宁,2023,物理类,482,51808
辽宁,2023,物理类,481,52242
辽宁,2023,物理类,480,52695
辽宁,2023,物理类,479,53148
辽宁,2023,物理类,478,53558
辽宁,2023,物理类,477,54032
辽宁,2023,物理类,476,54469
辽宁,2023,物理类,475,54922
辽宁,2023,物理类,474,55378
辽宁,2023,物理类,473,55831
辽宁,2023,物理类,472,56259
辽宁,2023,物理类,471,56729
辽宁,2023,物理类,470,57178
辽宁,2023,物理类,469,57659
辽宁,2023,物理类,468,58112
辽宁,2023,物理类,467,58576
辽宁,2023,物理类,466,59063
辽宁,2023,物理类,465,59535
辽宁,2023,物理类,464,59998
辽宁,2023,物理类,463,60465
辽宁,2023,物理类,462,60971
辽宁,2023,物理类,461,61447
辽宁,2023,物理类,460,61918
辽宁,2023,物理类,459,62370
辽宁,2023,物理类,458,62886
辽宁,2023,物理类,457,63365
辽宁,2023,物理类,456,63893
辽宁,2023,物理类,455,64366
辽宁,2023,物理类,454,64853
辽宁,2023,物理类,453,65326
辽宁,2023,物理类,452,65831
辽宁,2023,物理类,451,66320
辽宁,2023,物理类,450,66777
辽宁,2023,物理类,449,67277
辽宁,2023,物理类,448,67767
辽宁,2023,物理类,447,68259
辽宁,2023,物理类,446,68791
辽宁,2023,物理类,445,69313
辽宁,2023,物理类,444,69798
辽宁,2023,物理类,443,70306
辽宁,2023,物理类,442,70818
辽宁,2023,物理类,441,71316
辽宁,2023,物理类,440,71822
辽宁,2023,物理类,439,72341
辽宁,2023,物理类,438,72839
辽宁,2023,物理类,437,73348
辽宁,2023,物理类,436,73886
辽宁,2023,物理类,435,74350
辽宁,2023,物理类,434,74850
辽宁,2023,物理类,433,75373
辽宁,2023,物理类,432,75898
辽宁,2023,物理类,431,76392
辽宁,2023,物理类,430,76880
辽宁,2023,物理类,429,77425
辽宁,2023,物理类,428,77916
辽宁,2023,物理类,427,78410
辽宁,2023,物理类,426,78890
辽宁,2023,物理类,425,79401
辽宁,2023,物理类,424,79931
辽宁,2023,物理类,423,80417
辽宁,2023,物理类,422,80940
辽宁,2023,物理类,421,81433
辽宁,2023,物理类,420,81907
辽宁,2023,物理类,419,82407
辽宁,2023,物理类,418,82910
辽宁,2023,物理类,417,83434
辽宁,2023,物理类,416,83952
辽宁,2023,物理类,415,84449
辽宁,2023,物理类,414,84949
辽宁,2023,物理类,413,85467
辽宁,2023,物理类,412,85985
辽宁,2023,物理类,411,86464
辽宁,2023,物理类,410,86981
辽宁,2023,物理类,409,87478
辽宁,2023,物理类,408,87989
辽宁,2023,物理类,407,88476
辽宁,2023,物理类,406,88988
辽宁,2023,物理类,405,89467
辽宁,2023,物理类,404,89991
辽宁,2023,物理类,403,90433
辽宁,2023,物理类,402,90935
辽宁,2023,物理类,401,91455
辽宁,2023,物理类,400,91971
辽宁,2023,物理类,399,92503
辽宁,2023,物理类,398,92998
辽宁,2023,物理类,397,93518
辽宁,2023,物理类,396,94024
辽宁,2023,物理类,395,94550
辽宁,2023,物理类,394,95077
